zeta,omega_ratio,solution_1,solution_2,power,test_FLAG
0.21,0.68,1.00000247235426,-6.95138140057087e-07,-0.30774029988409,false
0.21,0.69,1.00000247232916,1.84384924534636e-06,-0.341260370544836,false
0.21,0.7,1.00000247235379,-6.47260401243829e-07,-0.376432326644791,false
0.21,0.71,1.00000247234134,6.11907250229609e-07,-0.41325844173585,false
0.21,0.72,1.00000247236373,-1.65226285392117e-06,-0.451748336525404,false
0.21,0.73,1.0000024723323,1.52577342551743e-06,-0.491916666035984,false
0.21,0.74,1.00000247233367,1.38694588268445e-06,-0.533774416870123,false
0.21,0.75,1.0000024723486,-1.22698303378221e-07,-0.577336945349882,false
0.21,0.76,1.00000247235638,-9.13342265292647e-07,-0.622616340790372,false
0.21,0.77,1.00000247235742,-1.01433082590215e-06,-0.669631367092484,false
0.21,0.78,1.00000247235221,-4.87487487445024e-07,-0.718399466630244,false
0.21,0.79,1.00000247234118,6.27690238136814e-07,-0.768936975409242,false
0.21,0.8,1.00000247232434,2.33062623673838e-06,-0.821258877247866,false
0.21,0.81,1.00000247233738,1.01191882764414e-06,-0.875397006715775,false
0.21,0.82,1.00000247236387,-1.66652571810884e-06,-0.9313569404387,false
0.21,0.83,1.00000247235541,-8.10784762563018e-07,-0.989168162239479,false
0.21,0.84,1.00000247232021,2.74859285513597e-06,-1.04883822006121,false
0.21,0.85,1.00000247235751,-1.02356995484905e-06,-1.11041060311166,false
0.21,0.86,1.0000024723509,-3.55035072548986e-07,-1.17388725817969,false
0.21,0.87,1.00000247233332,1.42287408059419e-06,-1.23929192498611,false
0.21,0.88,1.00000247236902,-2.18726732767721e-06,-1.3066481933118,false
0.21,0.89,1.00000247232098,2.67015917701782e-06,-1.37597928452027,false
0.21,0.9,1.00000247237589,-2.88153115031724e-06,-1.44730819418976,false
0.21,0.91,1.0000024723192,2.85044927531021e-06,-1.52065746307044,false
0.21,0.92,1.00000247237289,-2.57847079054147e-06,-1.59604950444343,false
0.21,0.93,1.00000247232691,2.07136588887246e-06,-1.67350637363535,false
0.21,0.94,1.00000247236082,-1.35784661240828e-06,-1.753049599277,false
0.21,0.95,1.00000247234315,4.29532380092637e-07,-1.83470065379099,false
0.21,0.96,1.00000247234055,6.91578706343415e-07,-1.91848048857648,false
0.21,0.97,1.00000247236736,-2.01903309597747e-06,-2.0044096393601,false
0.21,0.98,1.00000247232276,2.49005239283199e-06,-2.09251837393415,false
0.21,0.99,1.00000247235584,-8.55002681602815e-07,-2.18283968350667,false
0.21,1,1.00000247235678,-9.49669978335279e-07,-2.27537549777969,false
0.22,0.01,1.49971841756799e-05,0.999994961946187,-0.0196189351952377,false
0.22,0.02,-3.74639024011869e-05,0.999993659198497,-0.0383599754447677,false
0.22,0.03,1.80909673796431e-05,0.999993412618472,-0.0560518914790553,false
0.22,0.04,3.32057384178641e-05,0.999985843331247,-0.0725205396718443,false
0.22,0.05,7.78449437230382e-06,0.99999857397052,-0.087602204866571,false
0.22,0.06,-4.04111417333322e-05,0.999992187885002,-0.101120207522622,false
0.22,0.07,3.09343103061762e-06,1.00000092319604,-0.112923576418248,false
0.22,0.08,1.32438263408379e-05,0.999995840005737,-0.122843080007471,false
0.22,0.09,1.64584476683387e-05,0.999994230163819,-0.130731642941664,false
0.22,0.1,-1.5501654229784e-05,1.00000462313745,-0.13644924681358,false
0.22,0.11,-5.70147192521303e-06,1.00000532757282,-0.139856743093821,false
0.22,0.12,8.60411829384204e-06,0.999998163513169,-0.140844193674518,false
0.22,0.13,2.56169067261964e-05,0.999989643722707,-0.139313556238234,false
0.22,0.14,1.36822268322835e-05,0.999995620460285,-0.135206645587665,false
0.22,0.15,-1.11993914290879e-06,1.00000303319883,-0.128493201024136,false
0.22,0.16,1.25371645998484e-05,0.999996193893043,-0.119204639108999,false
0.22,0.17,-1.21964087424855e-05,1.00000627317389,-0.107458520595154,false
0.22,0.18,2.26328663902411e-05,0.999991138092574,-0.093474707763355,false
0.22,0.19,5.65326192084203e-06,0.999999641264925,-0.0776501857636489,false
0.22,0.2,2.29116129222345e-05,0.999990998499817,-0.0605945078808872,false
0.22,0.21,1.71820032479398e-05,0.999993867816276,-0.0432256055088827,false
0.22,0.22,-6.53251662699872e-05,0.999979750367589,-0.0268054983124787,false
0.22,0.23,7.72259074050647e-05,0.999963798584298,-0.0129524592226702,false
0.22,0.24,8.85821060584644e-05,0.999958111542849,-0.00346259551922353,false
0.22,0.25,0.00247572417397563,0.998762660820372,0,true
0.22,0.26,0.000163687162296786,0.999920499875345,-0.00374848211615984,false
0.22,0.27,-0.000103290092978125,0.999960797611228,-0.015276176617443,false
0.22,0.28,0.00010817168040433,0.999948301330411,-0.034599067688104,false
0.22,0.29,-4.45345898121813e-05,0.9999901293875,-0.0614749006972891,false
0.22,0.3,-5.10396348151261e-05,0.999986881955099,-0.0955723956857327,false
0.22,0.31,0.933341368583031,0.395756322897287,-0.0789321743604765,false
0.22,0.32,0.952928379698156,0.370248073195189,-0.065354079926927,false
0.22,0.33,1.00000247248138,-1.354942780128e-05,-0.11362734121597,false
0.22,0.34,0.979877676840971,0.325957190164861,-0.0389268098602871,false
0.22,0.35,0.988311910086821,0.306980594034584,-0.0272375681874586,false
0.22,0.36,0.990563300133647,0.300932641585097,-0.0240278360080673,false
0.22,0.37,0.992523653264694,0.295104316330838,-0.0240569161383074,false
0.22,0.38,0.996671156857035,0.279682644507776,-0.0275346431395768,false
0.22,0.39,0.999061816608354,0.265551147594267,-0.0309091723224291,false
0.22,0.4,0.999981456747978,-0.252431696924935,-0.0341144910575828,false
0.22,0.41,1.00000484782277,-0.240205043625878,-0.0371127730227986,false
0.22,0.42,1.00000020912264,0.228854402958698,-0.0398691083033186,false
0.22,0.43,1.00000247231424,3.35241693287545e-06,-0.0348036525168617,false
0.22,0.44,1.00000247231074,3.70631338598016e-06,-0.0268071480816024,false
0.22,0.45,1.0000024723835,-3.65159363096329e-06,-0.0194485081301439,false
0.22,0.46,1.00000247233015,1.74364852439878e-06,-0.0129534405943807,false
0.22,0.47,1.00000247233246,1.50968567806255e-06,-0.00755057221964599,false
0.22,0.48,1.00000247240255,-5.57742974552469e-06,-0.00346139423951831,false
0.22,0.49,1.00000247236735,-2.01816544345565e-06,-0.00088805988588779,false
0.22,0.5,1.00000247527023,-0.000295553965031078,0,true
0.22,0.51,1.00000247241677,-7.02122803658372e-06,-0.000924162192572451,false
0.22,0.52,1.00000247241608,-6.94569257778264e-06,-0.00375158634212403,false
0.22,0.53,1.00000247231397,3.37889755337409e-06,-0.00853112049255163,false
0.22,0.54,1.00000247235191,-4.56986804669818e-07,-0.0152762910633685,false
0.22,0.55,1.00000247231814,2.95750949462076e-06,-0.0239747209923167,false
0.22,0.56,1.00000247236445,-1.72520767505086e-06,-0.0346011597397052,false
0.22,0.57,1.00000247235359,-6.27195151747728e-07,-0.0471161631742104,false
0.22,0.58,1.00000247234006,7.41679079595123e-07,-0.0614777360231761,false
0.22,0.59,1.00000247232632,2.13040347640463e-06,-0.0776438780656884,false
0.22,0.6,1.0000024723494,-2.03016587138368e-07,-0.0955796060036643,false
0.22,0.61,1.00000247234114,6.31536002468241e-07,-0.115247556875123,false
0.22,0.62,1.00000247235734,-1.00652618621706e-06,-0.136620504175926,false
0.22,0.63,1.00000247234723,1.65563784895383e-08,-0.159676262833433,false
0.22,0.64,1.000002472332,1.55595156321621e-06,-0.184395120189634,false
0.22,0.65,1.00000247235716,-9.87995163406443e-07,-0.210767445434952,false
0.22,0.66,1.00000247236236,-1.51621571116458e-06,-0.238782047612854,false
0.22,0.67,1.00000247235496,-7.6505257988155e-07,-0.268437454764938,false
0.22,0.68,1.00000247236312,-1.59024585116553e-06,-0.299729509470536,false
0.22,0.69,1.00000247235953,-1.22828949942057e-06,-0.33266404113597,false
0.22,0.7,1.00000247232414,2.35112325082402e-06,-0.367241451293599,false
0.22,0.71,1.0000024723671,-1.99327073660014e-06,-0.403475340265795,false
0.22,0.72,1.00000247232271,2.49547874099463e-06,-0.441369387628334,false
0.22,0.73,1.0000024723555,-8.2024599686603e-07,-0.48094224450025,false
0.22,0.74,1.00000247236519,-1.79650443722405e-06,-0.522195872551477,false
0.22,0.75,1.00000247234685,5.43102744202118e-08,-0.56515379638317,false
0.22,0.76,1.00000247233586,1.1656468004419e-06,-0.60982361150707,false
0.22,0.77,1.00000247233171,1.58575918625925e-06,-0.65622475928157,false
0.22,0.78,1.00000247233387,1.36685738696644e-06,-0.704375492505387,false
0.22,0.79,1.00000247234197,5.47624450873509e-07,-0.7542928875314,false
0.22,0.8,1.00000247235567,-8.37151996640255e-07,-0.805992787750367,false
0.22,0.81,1.00000247237482,-2.77374409559843e-06,-0.859489768464793,false
0.22,0.82,1.00000247235145,-4.10656625945594e-07,-0.914822609422165,false
0.22,0.83,1.00000247232303,2.46292697902072e-06,-0.971985097390304,false
0.22,0.84,1.00000247234831,-9.31699191122803e-08,-1.03102210360675,false
0.22,0.85,1.00000247236602,-1.88392923031877e-06,-1.0919326893793,false
0.22,0.86,1.0000024723257,2.19283793168142e-06,-1.15474967866153,false
0.22,0.87,1.00000247235613,-8.83944300180187e-07,-1.21949805769783,false
0.22,0.88,1.00000247234844,-1.05728095020752e-07,-1.28618992253576,false
0.22,0.89,1.00000247233931,8.17395439860488e-07,-1.3548486766794,false
0.22,0.9,1.00000247235976,-1.25068279305567e-06,-1.42549760059698,false
0.22,0.91,1.00000247233336,1.41832900575261e-06,-1.49815960939772,false
0.22,0.92,1.00000247236077,-1.35255297896177e-06,-1.57285715124362,false
0.22,0.93,1.00000247233699,1.0512308590449e-06,-1.64961260183359,false
0.22,0.94,1.00000247235257,-5.23894451411002e-07,-1.72844791967538,false
0.22,0.95,1.00000247234942,-2.0603066416975e-07,-1.80938470797718,false
0.22,0.96,1.00000247233598,1.15437020771985e-06,-1.89244412540838,false
0.22,0.97,1.00000247237004,-2.29087698843124e-06,-1.97764725000942,false
0.22,0.98,1.00000247232372,2.39367354278527e-06,-2.06502626771679,false
0.22,0.99,1.00000247235663,-9.34222410017482e-07,-2.15460759124418,false
0.22,1,1.00000247235433,-7.0165301280915e-07,-2.24639847394834,false
0.23,0.01,1.8446028110968e-05,0.999993234808523,-0.0196031512555881,false
0.23,0.02,-3.29048162307459e-05,0.999995935174165,-0.0382982155750863,false
0.23,0.03,8.68360585870967e-06,0.999998123706797,-0.0559163937559083,false
0.23,0.04,3.13099667592782e-05,0.999986792709849,-0.0722830361995791,false
0.23,0.05,2.5739016564807e-05,0.999989582571636,-0.087237803585147,false
0.23,0.06,7.98685577833678e-06,0.999998472630473,-0.100612990864091,false
0.23,0.07,-4.71410998600018e-06,1.00000483311438,-0.112245845352461,false
0.23,0.08,-3.6613181074752e-05,0.999994083893483,-0.121978364352694,false
0.23,0.09,-3.57862512264913e-05,0.999994496711347,-0.129670520331306,false
0.23,0.1,9.61638960259224e-07,1.00000199077069,-0.135183061731491,false
0.23,0.11,2.22560015870963e-05,0.999991326821728,-0.138379822939445,false
0.23,0.12,2.26824836460758e-05,0.999991113244877,-0.139160724594658,false
0.23,0.13,-2.44558617097596e-05,1.00000015304024,-0.137438433405818,false
0.23,0.14,-2.11247238814279e-05,1.00000181600259,-0.133152512855305,false
0.23,0.15,1.48425983114258e-05,0.999995039360844,-0.126291934330988,false
0.23,0.16,-3.23308460252024e-05,0.999996221710144,-0.116901232903268,false
0.23,0.17,4.44705041346205e-05,0.999980202078262,-0.105113840681289,false
0.23,0.18,4.63054347448062e-05,0.999979283168092,-0.0911790450818988,false
0.23,0.19,-8.76132970615748e-06,1.00000685991111,-0.0755076071140971,false
0.23,0.2,1.07654395953962e-05,0.999997081150646,-0.0587212286843794,false
0.23,0.21,-4.19386935949569e-05,0.999991425304358,-0.0417361669045123,false
0.23,0.22,1.71505516126925e-05,0.999993883566866,-0.0257928074137077,false
0.23,0.23,-6.14000386726899e-05,0.999981709860033,-0.0124252288037824,false
0.23,0.24,-0.000206184107062041,0.999909431117229,-0.0033104974661488,false
0.23,0.25,0.00195959721982029,0.999021130707241,0,true
0.23,0.26,-9.16801948487221e-05,0.99996659347572,-0.00359224247252048,false
0.23,0.27,9.34274351239968e-05,0.999955685062996,-0.0146474817743754,false
0.23,0.28,3.60054200833411e-05,0.999984441285883,-0.0332547507666212,false
0.23,0.29,7.94870138465912e-05,0.999962666250632,-0.0592409172684474,false
0.23,0.3,4.92676005560285e-05,0.999977799752712,-0.0923433780782337,false
0.23,0.31,0.936157570686793,0.392298225868675,-0.0764979319842072,false
0.23,0.32,0.955033868764936,0.367268705814648,-0.0632034189534939,false
0.23,0.33,0.969725615769931,0.344566646411135,-0.0500278411787279,false
0.23,0.34,0.980838567139122,0.324003483404732,-0.0375400095760947,false
0.23,0.35,0.988876508639513,0.305516370232421,-0.0262516660484704,false
0.23,0.36,0.990632958747368,0.300735498013061,-0.0238756465218005,false
0.23,0.37,0.99151737361786,0.298171695955659,-0.0228547819978901,false
0.23,0.38,0.994389477077729,0.288856660194931,-0.0241864646747635,false
0.23,0.39,0.997775545289167,0.274140834444179,-0.0276299571308627,false
0.23,0.4,0.999569323059785,-0.260548652998564,-0.0309570051170647,false
0.23,0.41,1.00000492346593,-0.247853983740605,-0.0340962899479936,false
0.23,0.42,1.00000013795265,0.236051021498266,-0.0370123875980273,false
0.23,0.43,1.00000469787757,-0.225042776520006,-0.0396447130399846,false
0.23,0.44,1.00000247238205,-3.50510964432574e-06,-0.0257915879371871,false
0.23,0.45,1.000002472338,9.49878405887253e-07,-0.0186818288281395,false
0.23,0.46,1.00000247236371,-1.64991880036287e-06,-0.012424661556708,false
0.23,0.47,1.00000075759121,0.173393959982725,-0.0472305984484853,false
0.23,0.48,1.00000247226344,8.48834533392944e-06,-0.00331271104354957,false
0.23,0.49,1.0000024721884,1.60770461566707e-05,-0.000848643114318373,false
0.23,0.5,1.00000247189045,4.71660420549856e-05,-1.38654678678445e-19,true
0.23,0.51,1.00000247240123,-5.44402335976811e-06,-0.000884080515645341,false
0.23,0.52,1.00000247228475,6.33404303064763e-06,-0.00359092746612427,false
0.23,0.53,1.00000247234411,3.31858665575994e-07,-0.00817216254277714,false
0.23,0.54,1.00000247233713,1.03742718213881e-06,-0.0146470313945639,false
0.23,0.55,1.00000247234384,3.58464014459359e-07,-0.023014294839042,false
0.23,0.56,1.00000247231854,2.91761164451969e-06,-0.0332542206307692,false
0.23,0.57,1.0000024723456,1.8046228201975e-07,-0.0453419776234977,false
0.23,0.58,1.00000247234052,6.94538099488042e-07,-0.0592409246894453,false
0.23,0.59,1.00000247234857,-1.19835545593969e-07,-0.074918534803298,false
0.23,0.6,1.0000024723207,2.69932240857264e-06,-0.092340176226428,false
0.23,0.61,1.00000247236642,-1.9243756089287e-06,-0.111482157589802,false
0.23,0.62,1.00000247236436,-1.71617962737663e-06,-0.132316072636828,false
0.23,0.63,1.00000247237104,-2.39121573488308e-06,-0.154821263527416,false
0.23,0.64,1.00000247233715,1.03619250008659e-06,-0.178986434502677,false
0.23,0.65,1.00000247236192,-1.46904044582287e-06,-0.204795163405171,false
0.23,0.66,1.00000247233475,1.27757631376726e-06,-0.232243259028434,false
0.23,0.67,1.00000247232484,2.28031052535696e-06,-0.261324411418488,false
0.23,0.68,1.0000024723304,1.71781196522412e-06,-0.292043283925351,false
0.23,0.69,1.00000247235022,-2.85756019468534e-07,-0.324400011734107,false
0.23,0.7,1.0000024723629,-1.56816091573072e-06,-0.358396336873597,false
0.23,0.71,1.00000247232505,2.25865273647126e-06,-0.394042203558459,false
0.23,0.72,1.00000247236584,-1.86543131803025e-06,-0.431349825946443,false
0.23,0.73,1.0000024723428,4.64390261678508e-07,-0.470328766556116,false
0.23,0.74,1.00000247232885,1.87418080435808e-06,-0.510985838676716,false
0.23,0.75,1.00000247235034,-2.97866188205303e-07,-0.553344023108429,false
0.23,0.76,1.00000247236437,-1.71739434453559e-06,-0.597408824476891,false
0.23,0.77,1.00000247237153,-2.44060019795421e-06,-0.643200403460782,false
0.23,0.78,1.00000247237228,-2.51676169875158e-06,-0.690737783087613,false
0.23,0.79,1.00000247236708,-1.99080821415814e-06,-0.740038794949505,false
0.23,0.8,1.00000247235616,-8.87120289369965e-07,-0.791120120128766,false
0.23,0.81,1.00000247233989,7.58229165244551e-07,-0.843997115558658,false
0.23,0.82,1.00000247232072,2.69688618716842e-06,-0.898685084589976,false
0.23,0.83,1.00000247234635,1.04682313236886e-07,-0.955223510403324,false
0.23,0.84,1.0000024723743,-2.72144279118493e-06,-1.01360481134381,false
0.23,0.85,1.0000024723403,7.17358795267915e-07,-1.0738784314134,false
0.23,0.86,1.00000247233592,1.16029748877172e-06,-1.13604282365416,false
0.23,0.87,1.00000247237409,-2.70001420180965e-06,-1.20012100136417,false
0.23,0.88,1.00000247232926,1.83325899151901e-06,-1.26615127440215,false
0.23,0.89,1.00000247235633,-9.04082432450897e-07,-1.33414287286243,false
0.23,0.9,1.00000247234482,2.60051513598237e-07,-1.4041168391625,false
0.23,0.91,1.00000247234628,1.11709090304767e-07,-1.47609636747097,false
0.23,0.92,1.00000247234978,-2.41862835340337e-07,-1.55010422990162,false
0.23,0.93,1.00000247234605,1.35788951363323e-07,-1.62616296696602,false
0.23,0.94,1.00000247234548,1.93521196527853e-07,-1.70429486537845,false
0.23,0.95,1.00000247235481,-7.50454830759338e-07,-1.78452168576435,false
0.23,0.96,1.00000247233243,1.51267591489182e-06,-1.8668650616572,false
0.23,0.97,1.00000247237182,-2.47065795208828e-06,-1.95134621117307,false
0.23,0.98,1.00000247232378,2.38707043219514e-06,-2.03799780289535,false
0.23,0.99,1.00000247235828,-1.10080944505758e-06,-2.1268429575039,false
0.23,1,1.00000247235101,-3.6631014996615e-07,-2.21789261358549,false
0.24,0.01,2.18889214742552e-05,0.999991510650831,-0.019587367385719,false
0.24,0.02,-2.97437084369593e-06,1.0000039618749,-0.0382376699586964,false
0.24,0.03,-2.82292421085911e-05,0.999998269302658,-0.0557805204998343,false
0.24,0.04,1.85170219268978e-05,0.999993199255713,-0.0720485636592999,false
0.24,0.05,3.5352362783174e-05,0.999984768328765,-0.0868743487590998,false
0.24,0.06,2.98108210491524e-05,0.999987543463164,-0.100102699300993,false
0.24,0.07,2.11478041170187e-05,0.999991881793083,-0.111570891942019,false
0.24,0.08,1.89320809897221e-05,0.999992991399355,-0.121125856159753,false
0.24,0.09,2.45132650350185e-05,0.999990196412584,-0.128622685038779,false
0.24,0.1,3.93064544979458e-05,0.99998278816934,-0.133924774572305,false
0.24,0.11,1.43153734881261e-05,0.999995303388403,-0.136926422167913,false
0.24,0.12,-2.77889419447738e-05,0.999998489108212,-0.137506370933373,false
0.24,0.13,2.37507442033191e-05,0.999990578273425,-0.135590791765375,false
0.24,0.14,2.81653881427263e-05,0.999988367475268,-0.131134620440534,false
0.24,0.15,2.51483964350601e-05,0.999989878346768,-0.124140452147638,false
0.24,0.16,2.92059286251193e-05,0.999987846385682,-0.114665861680263,false
0.24,0.17,-1.54030311462676e-05,1.00000467237182,-0.102860959717056,false
0.24,0.18,1.90412315494165e-05,0.999992936738128,-0.0889797106055872,false
0.24,0.19,-2.81079500100414e-05,0.999998329853798,-0.0734604247915628,false
0.24,0.2,-4.73656282912339e-05,0.999988716083505,-0.0569419753568131,false
