zeta,omega_ratio,solution_1,solution_2,solution_3,power
0.88,0.2,1.04756634777852,3.12554912316443e-07,-0.0475662866149591,-0.0654844573218364
0.88,0.22,1.07855087905451,-4.52331015746784e-07,-0.0785508423648564,-0.06901214167694
0.88,0.24,1.09046320973017,6.34101793607225e-07,-0.090463182450344,-0.0712844749818852
0.88,0.26,0.948127525926099,0.362186133563487,-0.334797817388852,-0.0732428017139348
0.88,0.28,1.12965625692106,6.91659087161324e-06,-0.268897198307552,-0.0686969738044993
0.88,0.3,0.730405650837444,0.546671547780045,-0.446426093947276,-0.0492821762491417
0.88,0.32,1.14273190932057,2.16967055596525e-06,-0.243790558430702,-0.0636029841159227
0.88,0.34,1.14679574241118,2.77921579180734e-07,-0.23366168048234,-0.0610087672869513
0.88,0.36,1.14973007528488,-2.03699718034482e-07,-0.224765646025962,-0.0584316941920106
0.88,0.38,0.651049114337474,1.18428387471616e-05,0.348951260024438,-0.0292838441616792
0.88,0.4,0.655135708359806,1.6188567856621e-05,0.344864662772444,-0.0228358991943537
0.88,0.42,0.690779715676442,2.34151620569871e-06,0.309220627306628,-0.0216479318668748
0.88,0.44,0.734747578903376,0.47728694723436,0.265252540850206,-0.0362018027617702
0.88,0.46,0.774126050832788,0.483340111015254,0.22587403542569,-0.0330168954436694
0.88,0.48,0.804219964450224,0.482596876883625,0.195780098331067,-0.0285765945614843
0.88,0.5,0.828065591257411,0.477777667693352,0.171934454591893,-0.023651789437255
0.88,0.52,0.847641801729045,0.470480785118148,0.152358231539159,-0.0187591733315981
0.88,0.54,0.864192044812085,0.461553528708412,0.135807978909087,-0.0142115215113696
0.88,0.56,0.878477292382533,0.45148272076628,0.12152272403233,-0.0101926682520944
0.88,0.58,0.882362877540099,0.44831028267126,0.117637137058532,-0.00933649660963552
0.88,0.6,0.956765418930111,0.353086433887245,0.0364119520625129,-0.0201939774227162
0.88,0.62,0.968112936283076,0.338274866147497,0.0211657757360442,-0.0187563235873937
0.88,0.64,0.978459621424554,0.320820809145071,0.0120238002542183,-0.0188737182923203
0.88,0.66,0.838452127760946,0.000307361643736514,0.161548098457478,0
0.88,0.68,1.14862594224949,-3.88551465189651e-07,-0.159937311371295,-0.0282569284422535
0.88,0.7,1.01890983439467,-0.24796503506174,-0.0253150919307659,-0.0191952197593077
0.88,0.72,1.14720373577397,-9.64394718074429e-08,-0.15653695583267,-0.0259604095231015
0.88,0.74,1.03448130215834,0.217300976044623,-0.0395926423282482,-0.0185711775395727
0.88,0.76,0.908593892654507,0.00108135918524774,0.0914062778544314,-0
0.88,0.78,1.14518128630659,8.71361846155843e-08,-0.152275595583907,-0.0229564746439368
0.88,0.8,1.05139626326689,-0.182259556882396,-0.0551551128113137,-0.0173578914429166
0.88,0.82,1.14392620864227,1.48913060587419e-07,-0.149886423149714,-0.0212089076959504
0.88,0.84,1.14332880299487,-1.86491877863523e-07,-0.148805245906408,-0.0204028234906927
0.88,0.86,1.1427516398915,-1.53752721075944e-07,-0.147791344610548,-0.0196380038977571
0.88,0.88,0.963885134239364,-0.000294252500678712,0.0361149931388993,-3.03120788827811e-19
0.88,0.9,0.970538016087943,0.000363224410322397,0.0294621057757613,-9.42520273256566e-19
0.88,0.92,1.07284586778337,0.134901196775847,-0.0750373699609318,-0.0147947204698776
0.88,0.94,0.983559036544634,0.000364258274325427,0.0164410750334101,-3.87017050093179e-19
0.88,0.96,0.989568627453285,-0.000277017449191184,0.0104314796313237,0
0.88,0.98,0.994959641145095,8.50946916817934e-05,0.0050404615383977,0
0.88,1,1.08207596785317,0.113341200048722,-0.0836673782960083,-0.0132299947202044
0.9,0,5.45216963152208e+80,0.1,0.1,0
0.9,0.02,1.00366301489723,-4.22389390849712e-08,-0.00366291905495316,-0.00964089576691539
0.9,0.04,1.0164434371338,-1.31036498582401e-07,-0.016443351386388,-0.0186217997314341
0.9,0.06,1.04917393424026,7.40743722862125e-08,-0.0491738743464064,-0.0278165025703029
0.9,0.08,1.04503478011267,2.67672557829587e-07,-0.0450347169494448,-0.0351195953047131
0.9,0.1,1.0450663767738,-1.41720390236288e-07,-0.0450663136354145,-0.0418287878174064
0.9,0.12,1.04726656832507,3.19608479572967e-08,-0.0472665069243228,-0.0478902325968573
0.9,0.14,1.05086803052799,-3.17583992894682e-07,-0.0508679719721178,-0.0532863260344448
0.9,0.16,0.844545294972672,0.487725603140051,-0.290183779785325,-0.0730248649301758
0.9,0.18,1.06234938362235,-3.81398401963127e-07,-0.0623493341354027,-0.0621261243003518
0.9,0.2,1.07022329861541,4.60736763174843e-07,-0.0702232553482881,-0.0655770101428351
0.9,0.22,1.08003686340734,-5.39522974374785e-07,-0.0800368278913575,-0.0684019604027913
0.9,0.24,1.10686753438377,9.90191938450776e-06,-0.301851649758646,-0.0723347446062026
0.9,0.26,0.948464880142809,0.360081966768475,-0.336945578783352,-0.0719418823111903
0.9,0.28,1.13047267254592,3.2261912973221e-06,-0.267526474985332,-0.0677825871706276
0.9,0.3,0.736848819393283,0.542186749198878,-0.442875748742231,-0.0483817079615949
0.9,0.32,1.14319198534578,2.91392739002273e-06,-0.242729982325302,-0.0627796101506172
0.9,0.34,1.14713394853894,-3.12266893854095e-06,-0.232723467225888,-0.0602341706556998
0.9,0.36,1.14997224001855,-1.20066127118367e-06,-0.223935005874139,-0.0577062588318919
0.9,0.38,0.556557308651179,2.23684911674213e-05,0.44344314034421,-0.016477688898068
0.9,0.4,0.65654476906897,1.84970083214499e-05,0.343455600949382,-0.0225193184260278
0.9,0.42,0.689670170130034,1.5732842999408e-06,0.310330173729753,-0.0209794877140805
0.9,0.44,0.735753622893616,0.477398711563482,0.264246496021167,-0.0356093974746001
0.9,0.46,0.775161228848131,0.483319873260026,0.224838856600668,-0.0325079079434644
0.9,0.48,0.805158224165917,0.482481960253852,0.194841837919642,-0.0281473189560337
0.9,0.5,0.828876886843083,0.477546032920381,0.171123158456874,-0.0233032203779638
0.9,0.52,1.15389746205545,-1.50642245126515e-06,-0.180240296896421,-0.0400573913194573
0.9,0.54,0.864741454171688,0.461208878721949,0.135258569251631,-0.0140058535313926
0.9,0.56,0.807253467092186,-8.8655987158024e-06,0.192746783894476,-0.00583502180020751
0.9,0.58,0.882516772944577,0.448180685124737,0.117483241583676,-0.00927668287845502
0.9,0.6,0.816247193866034,3.52481494081404e-06,0.183753050011725,-0.0017263756345343
0.9,0.62,1.15073458932659,1.66229067373822e-06,-0.165920195956736,-0.0319563898648707
0.9,0.64,0.985595288858903,0.308859652597688,0.00516586886373058,-0.0191874819218032
0.9,0.66,0.998993134580474,-0.285126479623414,-0.00708886322460184,-0.0193394485287134
0.9,0.68,0.854464269650137,0.00274509539153602,0.145535942957872,-8.78210327030121e-18
0.9,0.7,0.870339070659199,-0.00012375196956646,0.129661130542434,-7.07853542122539e-19
0.9,0.72,1.14714693244306,1.61682801558562e-07,-0.156408970187622,-0.0257857530903532
0.9,0.74,1.14645792803586,2.71542635168612e-07,-0.154897713814298,-0.0247422786532909
0.9,0.76,1.0412163298875,-0.203541455678818,-0.0457703239282507,-0.0180781081477561
0.9,0.78,1.04678206528878,0.191981311438943,-0.0508951548577939,-0.0176762628173372
0.9,0.8,0.930093196083765,-0.00047026854797547,0.0699069580558987,-1.63491547364126e-18
0.9,0.82,0.939325404518446,5.57028393139728e-05,0.0606747421211107,0
0.9,0.84,1.1432855964671,5.74139375005037e-08,-0.148728341164804,-0.0202920714757022
0.9,0.86,1.14271067898748,-2.22150514673876e-07,-0.147720457555886,-0.0195350933954231
0.9,0.88,1.14215576185011,-1.05005654980899e-07,-0.146773844100627,-0.0188164034051033
0.9,0.9,1.14162086050004,1.63693165440162e-07,-0.145884146752369,-0.0181338845659265
0.9,0.92,0.97758751852624,-0.000256412175302977,0.022412598013923,-1.25601899475934e-12
0.9,0.94,0.983784277397705,-0.00024472047191857,0.0162158342431297,0
0.9,0.96,0.989553101684743,-0.000107711177579826,0.0104470053455758,0
0.9,0.98,0.994978464424578,4.41239605385176e-05,0.00502163826018803,0
0.9,1,1.08224048603177,0.112960251466965,-0.0838230768647501,-0.0131758666965821
0.92,0,5.45216963152208e+80,0.1,0.1,0
0.92,0.02,1.00382839405367,-1.39831939815569e-07,-0.00382829834198854,-0.0096331635009329
0.92,0.04,1.06405885312508,3.44982745488567e-07,-0.0640588049887029,-0.0200556012427804
0.92,0.06,1.01627242484202,1.36223740418676e-07,-0.0162723389598082,-0.0267474488469159
0.92,0.08,1.0456041596062,1.35189483639833e-08,-0.0456040968923552,-0.0350150832824393
0.92,0.1,1.04562217143292,2.59638564196227e-07,-0.0456221087336628,-0.0416618496097021
0.92,0.12,1.04795074257731,1.97749981677674e-07,-0.0479506817172502,-0.0476593605146595
0.92,0.14,1.05173442617261,8.2282187271385e-08,-0.0517343683012523,-0.0529875856324681
0.92,0.16,0.845740122830848,0.486587962466596,-0.291038423856739,-0.0722998935654161
0.92,0.18,1.06337453701973,-1.9973041381688e-07,-0.0633744883425805,-0.0616697624284462
0.92,0.2,1.06382246445677,-0.00281271320194739,-0.350364640256839,-0.0749092828454624
0.92,0.22,1.08118012329456,5.02344286404606e-07,-0.0811800886820805,-0.067784333611705
0.92,0.24,1.10823552280765,2.68324545171373e-06,-0.300082598739905,-0.0713758935859742
0.92,0.26,0.951647809796277,0.354871457638455,-0.337830879268337,-0.0708409630265335
0.92,0.28,0.760356443344272,0.497805496490327,-0.455558312986371,-0.057363136753175
0.92,0.3,1.13839149556921,-5.62133191259419e-06,-0.253039470947696,-0.0644635222431029
0.92,0.32,0.957482652118645,0.318618816325467,-0.363441914488773,-0.0564555201877219
0.92,0.34,1.14745652438069,2.15563888520013e-07,-0.23181087378697,-0.059480947679231
0.92,0.36,1.15020312346542,1.77898408917857e-06,-0.223124699117679,-0.0570005331168221
0.92,0.38,0.656772162245074,-7.64832176580507e-06,0.343228207603964,-0.0288152437585079
0.92,0.4,0.65928580548725,-1.86258627475833e-05,0.34071456238066,-0.0224072889799619
0.92,0.42,0.68861926573842,-2.0483654853336e-06,0.31138107895289,-0.0203508722993572
0.92,0.44,0.736724078300693,0.47750341688753,0.26327603980619,-0.0350359104873949
0.92,0.46,0.838711344055401,0.480637899938129,0.16128869230402,-0.0473608782981017
0.92,0.48,0.806084025316082,0.482337883969734,0.193916036095103,-0.0277344541432715
0.92,0.5,0.829676819849995,0.477297805329409,0.170323224916143,-0.02296705014524
0.92,0.52,0.848986130762007,0.469851868861607,0.151013901692717,-0.0182218742544454
0.92,0.54,0.865266949418356,0.46087610898173,0.134733073721307,-0.0138097072260728
0.92,0.56,0.805197504234526,4.65949228515155e-06,0.194802748370767,-0.00541347160628887
0.92,0.58,0.882669300212985,0.448051879917528,0.11733071424566,-0.00921770923191537
0.92,0.6,0.888281107555238,0.445049814418106,0.11086725868795,-0.00938356678332039
0.92,0.62,0.970119458550986,0.334793805855552,0.0195767375028947,-0.0186259094828494
0.92,0.64,0.986352454464228,0.307479891947477,0.00453066152774966,-0.0190703873085884
0.92,0.66,0.999518626741496,0.284104412045403,-0.00752276988452543,-0.0192032134767651
0.92,0.68,0.854757916732116,0.00160756029531209,0.145242296093111,-2.95757545418802e-18
0.92,0.7,1.02016591791064,0.245466782255716,-0.0264302698248845,-0.0189526186860128
0.92,0.72,1.14709070302827,2.25168806951525e-07,-0.156282806022468,-0.0256139824263088
0.92,0.74,1.14640386909733,-2.48391217258664e-08,-0.154782201104921,-0.0245833496301052
0.92,0.76,0.90904455771066,-0.000471624742936885,0.0909556130557649,-2.26903194892592e-18
0.92,0.78,1.0470263689394,0.191413377541211,-0.051104792729453,-0.0175682137357612
0.92,0.8,1.14444867540174,-1.61537823130111e-06,-0.150860598823773,-0.0218045567348489
0.92,0.82,1.05654576130003,-0.171186606403681,-0.0599056221045827,-0.0167437900029442
0.92,0.84,1.14324259040023,1.02354771023455e-06,-0.148651945756564,-0.0201827311316222
0.92,0.86,0.956206110356965,2.30539208286092e-05,0.043794022961781,0
0.92,0.88,1.06749641137856,0.14705486757461,-0.0700596443704215,-0.0154791050908411
0.92,0.9,0.970966605202037,-0.000267720759775427,0.0290335165727044,0
0.92,0.92,1.14107081368855,3.42334519231638e-07,-0.144991068732536,-0.017402838251691
0.92,0.94,1.14057614759268,7.67529728798418e-07,-0.144205727609466,-0.0167915926339693
0.92,0.96,1.14010000309821,1.26871511728453e-06,-0.143464884331296,-0.0162097936291523
0.92,0.98,1.08040003423327,-0.117344146466955,-0.0820999629956266,-0.0134926911358398
0.92,1,1.00021469770523,-0.000191362145164361,-0.00021459906370263,0
0.94,0,5.45216963152208e+80,0.1,0.1,0
0.94,0.02,1.00390277627614,-9.68472193556271e-08,-0.00390268062322291,-0.00962539019220458
0.94,0.04,1.06447502498996,3.96131037097223e-07,-0.0644749771823365,-0.0200336947554428
0.94,0.06,1.04992656845739,-2.64981293579571e-07,-0.0499265091579023,-0.0276910921146278
0.94,0.08,1.01944724530626,1.128056364346e-07,-0.0194471619317678,-0.034094031551304
0.94,0.1,1.04638501698679,1.33584571834602e-07,-0.0463849548900705,-0.041505854313592
0.94,0.12,1.04852055352697,1.15020238659272e-07,-0.0485204931170409,-0.047424114317715
0.94,0.14,1.03088081868869,1.54235559043042e-07,-0.0308807443454158,-0.0520443964873792
0.94,0.16,1.05766858003491,-3.66084407982224e-07,-0.0576685268506794,-0.0572744386006009
0.94,0.18,1.06451914425121,-3.76262401017892e-07,-0.0645190964781277,-0.0612238261697266
0.94,0.2,1.0728141971377,4.36575298373468e-07,-0.0728141559170774,-0.0645280156901858
0.94,0.22,1.08266758386506,5.41029408347376e-07,-0.082667550427516,-0.0671914470976846
0.94,0.24,1.10955656624402,-6.52836253325152e-06,-0.298355066882677,-0.0704429828382853
0.94,0.26,0.789077190057643,0.437375187344986,-0.467859735625125,-0.0655796334752024
0.94,0.28,0.514042885042778,-2.01232694252093e-05,-0.728409737265789,-0.0315721122444269
0.94,0.3,1.13895875151834,1.18293425390295e-06,-0.251897136672867,-0.0636405350068411
0.94,0.32,1.14405509643328,1.43915517586046e-07,-0.240688794470709,-0.061200412178366
0.94,0.34,1.14776597766332,-2.21981101185178e-06,-0.230918033669461,-0.058747997153394
0.94,0.36,1.15042320664251,-6.37346027056173e-07,-0.222334385157053,-0.0563137274828903
0.94,0.38,0.659713087616243,1.33580818902326e-05,0.340287279901532,-0.0286116902550178
0.94,0.4,0.635740866754609,-3.09783246695664e-06,0.364259519704955,-0.0187628457955014
0.94,0.42,0.687625680594086,9.19182737581164e-06,0.312374664877604,-0.0197590356824342
0.94,0.44,0.737662597204252,0.477599647379414,0.262337520123304,-0.0344804773919023
0.94,0.46,0.777126422757447,0.48329620909603,0.222873661148422,-0.0315357942736463
0.94,0.48,0.806987293170775,0.482192462804992,0.193012767584364,-0.0273342333263312
0.94,0.5,0.830460262423982,0.477049361308595,0.169539781821448,-0.0226404287079934
0.94,0.52,0.849627588781467,0.469546138961425,0.150372443287326,-0.0179672869769667
0.94,0.54,0.865984402940281,0.460640409192179,0.134015619725764,-0.0136553595799327
0.94,0.56,0.879715661623803,-0.450494441628788,0.120284710041949,-0.00977346930266726
0.94,0.58,0.882819970127883,0.447924363423269,0.117180044262111,-0.00915956472014083
0.94,0.6,0.960430298438849,0.346702345404174,0.0332857057738761,-0.020120812552384
0.94,0.62,0.889398936510395,0.443932681931773,0.110543833705734,-0.00890865377285434
0.94,0.64,0.987049631695748,0.306220238492095,0.00393211994389526,-0.0189420688740727
0.94,0.66,0.998564972737391,0.285633851690593,-0.00651702747740544,-0.0189844429478769
0.94,0.68,0.855171623058987,-0.000155037203715798,0.144828590135587,0
0.94,0.7,0.990329109346003,0.297902295651805,0.00279728762001088,-0.0172791966287725
0.94,0.72,1.14703501977937,-1.32800266107448e-08,-0.156158379608619,-0.025445061421132
0.94,0.74,1.03582782460453,0.214470128003695,-0.040791570602476,-0.018228853600412
0.94,0.76,1.04203145369698,0.201801260748656,-0.0465022962186157,-0.0178631772729106
0.94,0.78,1.04754418243959,0.190323748258547,-0.0515813978163082,-0.0174786768177077
0.94,0.8,1.14440194149925,2.44116885362065e-07,-0.150772315672754,-0.0216793911500021
0.94,0.82,1.14379090884453,-1.18172655147375e-06,-0.149638625085661,-0.0208561724351794
0.94,0.84,1.14320031022723,1.64083675089291e-07,-0.148576987709587,-0.0200748997230937
0.94,0.86,0.956336828318599,-0.00034772643964604,0.0436633050432057,0
0.94,0.88,1.06775774479905,0.146470716462636,-0.0703032208577913,-0.0154043831978047
0.94,0.9,0.970943686395639,-0.000180323642768457,0.0290564353623359,0
0.94,0.92,0.977598867340919,-0.00026597321251106,0.022401249194058,0
0.94,0.94,0.983651559471282,0.000155251266471306,0.0163485521165685,0
0.94,0.96,1.07841219834521,-0.122031575479913,-0.0802403774157057,-0.0138128568345327
0.94,0.98,1.08035213061916,0.11736889726365,-0.0820433284644689,-0.0134297473407497
0.94,1,1.08259357370363,0.112154661812852,-0.0841589165250284,-0.0130712078857392
0.96,0,5.45216963152208e+80,0.1,0.1,0
0.96,0.02,1.00387165973222,1.41826088981066e-07,-0.00387156405482481,-0.00961756179274188
0.96,0.04,1.00816971830127,1.48156313670295e-07,-0.00816962601889926,-0.0184769702659435
0.96,0.06,1.05046937851713,-2.51383768572079e-07,-0.050469319647033,-0.0276367260166858
0.96,0.08,1.04681178072312,-2.3306747575654e-07,-0.046811718963319,-0.0348103524703962
0.96,0.1,1.0229892217557,-2.04883714894472e-07,-0.0229891411788382,-0.0406126415001934
0.96,0.12,1.04928289473311,-1.62108741356832e-07,-0.0492828349252842,-0.0471996099715949
0.96,0.14,1.05330057362968,2.11545869852555e-07,-0.0533005169954619,-0.0523881506290788
0.96,0.16,1.05881192950293,3.18176557918365e-07,-0.0588118772220811,-0.0569141779563039
0.96,0.18,1.06526569348804,2.557860044243e-07,-0.0652656463048938,-0.0607634994328321
0.96,0.2,1.06745908113707,-9.92780704641094e-06,-0.346664255189922,-0.0729691070085676
0.96,0.22,1.08417200036584,4.99808547635412e-07,-0.0841719681165903,-0.0666078729056219
0.96,0.24,1.11082936828606,-7.49617233697915e-06,-0.296671764524628,-0.0695348827613115
0.96,0.26,0.73838338139417,0.484666365331531,-0.48711342676945,-0.0638056135693926
0.96,0.28,1.13273953504834,2.46445829166538e-06,-0.263615355760746,-0.0651878114971449
0.96,0.3,0.708562107797281,0.571492986199384,-0.447928481087967,-0.0450324236915126
0.96,0.32,1.14446085168571,1.85729228605345e-06,-0.239704101509017,-0.0604427815198049
0.96,0.34,1.14806182876274,1.93677505631475e-06,-0.230047510882261,-0.0580346822073793
0.96,0.36,1.15063341532184,4.9544919675431e-07,-0.221561995517913,-0.0556449722380185
0.96,0.38,0.662842283682379,-1.3643563977031e-05,0.337158081374355,-0.028446510725671
0.96,0.4,0.664418965098492,-2.00372122278781e-05,0.335581398715371,-0.022159227641754
0.96,0.42,0.686674888052505,-2.92663135807353e-06,0.313325458174987,-0.0192001080682607
0.96,0.44,0.738572016446765,0.47768834450263,0.261428100127424,-0.0339421024741724
0.96,0.46,0.778071809785621,0.483272455626045,0.221928273382883,-0.03107256726724
0.96,0.48,0.807870851667945,0.482045332332042,0.192129208447394,-0.0269456762911471
0.96,0.5,0.831217827541535,0.47680460503695,0.16878221620217,-0.022325654115555
0.96,0.52,1.15376125673697,-1.6945753196711e-06,-0.179265273071617,-0.0389328409750735
