zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.18,1,0.455208595567856,0.544760127330311,-0.0235239507346348,0.0235698759851284,-0.777363637292809,false
0.19,0.01,-0.980092670710114,0.0287808702234824,-0.0455878117010258,-0.00310536437853792,-0.00401631377583951,false
0.19,0.02,-0.977027725440039,0.0267901273705591,-0.0448464015228019,-0.00492118783635193,-0.00798866155221969,false
0.19,0.03,-0.987838694849267,0.0355435431945424,-0.0477752836304917,6.58390015356644e-05,-0.012024106342763,false
0.19,0.04,0.493599811058186,0.650550092993762,-0.236210303228901,0.09207264901633,-0.0249408884311981,false
0.19,0.05,0.494878690535046,0.651989345467458,-0.238259663715925,0.091403705038041,-0.030917860010356,false
0.19,0.06,-0.983132174967479,0.0326897190270459,-0.0463815094902924,-0.00318098989225596,-0.0235977578094792,false
0.19,0.07,-0.983490132881062,0.0339913660256754,-0.047165579588488,-0.0033406486036075,-0.0273918184733329,false
0.19,0.08,-0.983385584606207,0.0340412282104468,-0.0468491120429944,-0.0038115627272176,-0.0311342539357854,false
0.19,0.09,-0.98388175841346,0.0351606208267653,-0.0473049564567341,-0.00397896189497413,-0.0348374713466484,false
0.19,0.1,-0.985136712620996,0.03614859886767,-0.0472162744407942,-0.00380062177822631,-0.0385023120491542,false
0.19,0.11,-0.983154112254064,0.0347117270046779,-0.0462474093689649,-0.00531536603712933,-0.0420744933400378,false
0.19,0.12,-0.986239712528588,0.0394556105310716,-0.0490113054323648,-0.00420969218618593,-0.0456549502446713,false
0.19,0.13,0.497832556333683,0.66712352013646,-0.262309215109974,0.0973647957048384,-0.074603345109849,false
0.19,0.14,-0.984905011340369,0.336591841999943,0.0631063676385141,0.0958949841458887,-0.0762191796181857,false
0.19,0.15,-1.00758538408881,0.317033467182902,0.0486459492796632,0.0924280834201026,-0.0807419134618039,false
0.19,0.16,-0.262983101277373,0.442123289923914,0.109840471010213,0.711121461959782,-0.136954504213793,false
0.19,0.17,-0.450274086815275,0.815016069616897,0.211849323267098,0.423490110960614,-0.140679330437892,false
0.19,0.18,-0.416103681433111,0.731838105977821,0.196881072924254,0.487470978745255,-0.13138412206759,false
0.19,0.19,-0.00829643754507724,-0.00935780549282143,-0.012975104094222,0.992405477296262,-0.0851299871881843,false
0.19,0.2,-0.0974169827099575,0.184933246555363,0.0577214607579852,0.854873276381791,-0.0809757008616557,false
0.19,0.21,1.47440367570458e-05,-4.80072232727553e-05,-1.41452577094781e-06,1.00000759444883,-0.0483074048325322,false
0.19,0.22,2.74879918434968e-05,8.58366270819927e-05,2.39952743841421e-05,0.999920893378598,-0.0303355517698651,false
0.19,0.23,3.34953894055729e-05,8.06964338022325e-05,2.82537936564044e-05,0.999922525824939,-0.0148272808446194,false
0.19,0.24,-0.00296856036638589,-0.00374105171381797,-0.0058200639432491,0.996527183317089,-0.00410556060751479,false
0.19,0.25,-0.00421709705166807,-0.00213894228911768,-0.00200839260507772,0.997037490843785,-2.19679402828946e-17,true
0.19,0.26,-0.00194903585944756,-0.000799105377954672,0.00313722732462487,0.996187751454362,-0.00440657792673997,false
0.19,0.27,-0.197438148454674,-0.0569498230450151,0.363091892889093,0.562940169354834,-0.0237916816219027,false
0.19,0.28,0.103624589315937,0.130025228718902,0.305735685807625,0.460692350473915,-0.0167870973244414,false
0.19,0.29,0.029162384738097,0.144192754553337,0.542818563092118,0.28389751961864,-0.0161544741042518,false
0.19,0.3,-0.107967482036165,0.0883419056548707,0.716727615930319,0.302980661269394,-0.024882938057772,false
0.19,0.31,0.00805253590405445,0.175996712479664,0.636426154100891,0.179589624776522,-0.00734695024383573,false
0.19,0.32,0.000534528447788697,0.181923459538704,0.663369608797464,0.154236137748484,-0.00250210040788949,false
0.19,0.33,-7.41126528348733e-05,0.0869777286567278,0.848025812245958,0.065132811279837,-0.000181540064444082,false
0.19,0.34,-0.00311221064942538,0.0738184310428186,0.881472269005327,0.0478834274595571,-0.00100868556484478,false
0.19,0.35,-0.00927542163675654,0.111858872235666,0.83248773156759,0.064990610649733,-0.00622842169751008,false
0.19,0.36,0.138252743544764,0.304099265023045,0.530843508009278,0.0268476540526634,-0.0167576520864724,false
0.19,0.37,0.165425933435378,0.363977265573908,0.451475836135961,0.0191596981860954,-0.0225459856863295,false
0.19,0.38,0.171872037525489,0.447833536713688,0.347508324015574,0.0328219459846993,-0.0259376244953322,false
0.19,0.39,-0.13317533469831,0.743424905660361,0.18979757645302,0.200005024694042,-0.018331424671675,false
0.19,0.4,-0.087962537140647,0.736481997273903,0.185228316536221,0.166299987295421,-0.0208734060288517,false
0.19,0.41,-0.139168652257314,0.791985640101136,0.18202000479444,0.165211549584576,-0.0289941816811614,false
0.19,0.42,-0.064374963396764,0.743891273722246,0.183081590939751,0.137446457881569,-0.0248228992266809,false
0.19,0.43,-0.102718963769305,0.795495743026999,0.177816475081063,0.129450864247454,-0.0334513063207878,false
0.19,0.44,-0.0249985957734506,0.743436959719835,0.174092931016418,0.107508969236733,-0.0257794072810619,false
0.19,0.45,-0.0916303323156293,0.832755676346648,0.162100324797865,0.0968143812859426,-0.0377248379038559,false
0.19,0.46,-0.184470086173057,0.841069233738494,-0.0969797349424486,-0.0362729892512317,-0.00912201350684166,false
0.19,0.47,-0.198274912403069,0.851830504882306,-0.0131900743133,-0.060769151763914,-0.00547209743618808,false
0.19,0.48,-0.186709619071628,0.834732446776554,-0.124410619411413,-0.00811263390227229,-0.00305872351177261,false
0.19,0.49,-0.206371052159379,0.853848293321289,-0.0462488032394356,-0.0356314278717558,-0.000642019075384182,false
0.19,0.5,-0.244852098633456,0.830509805947602,-0.0857136650094451,-0.00689224462131859,-0.00243678222451263,false
0.19,0.51,-0.207924331322364,0.850748930227906,-0.0724184437682769,-0.0181301913855086,-0.000848030787797358,false
0.19,0.52,-0.197653304892271,0.864025079378746,-0.0492402821201402,-0.0239133536284292,-0.00348952177556373,false
0.19,0.53,-0.215810427474817,0.846122431560908,-0.0823823912198517,-0.00793732972930082,-0.0107276233078187,false
0.19,0.54,-0.176134853017933,0.879876266550469,-0.041702612109721,-0.0213038431574466,-0.0150226604530138,false
0.19,0.55,-0.206595862437062,0.857664692638611,-0.0682472564516794,-0.00947010246979966,-0.0277628331740274,false
0.19,0.56,-0.156716051808621,0.894570545078328,-0.0339163847761283,-0.0190459942119033,-0.033913379516073,false
0.19,0.57,-0.21972115544362,0.853484018412673,-0.065077794891642,-0.00804775841256989,-0.0531709152121929,false
0.19,0.58,-0.249453508746638,0.83849399379702,-0.0692226571059167,-0.00395238576276676,-0.0704954152023154,false
0.19,0.59,0.0228588648261277,0.971138775873716,0.00377115207893074,0.00225337853088936,-0.0820861855467585,false
0.19,0.6,0.0713546053124662,0.910938172524594,0.0109913449293174,0.00673781842764099,-0.0888687281321792,false
0.19,0.61,0.109430984328249,0.864939711622069,0.0156820521761686,0.00996894503548778,-0.0967387240805674,false
0.19,0.62,0.146902629437394,0.82075154944713,0.0194566298227155,0.012910583516321,-0.103561347217246,false
0.19,0.63,0.177139762722906,0.786277133050826,0.0215263677470324,0.0150778268363056,-0.111289163426536,false
0.19,0.64,0.206838301144264,0.753244669762727,0.0228838644665569,0.0170539166921949,-0.118120774320931,false
0.19,0.65,0.231284679065891,0.727107397920955,0.0231193004644987,0.0185090443014402,-0.125722413327495,false
0.19,0.66,0.253580751502684,0.704082629056498,0.0226546728748432,0.0197020269203097,-0.133266693471079,false
0.19,0.67,0.273869909450012,0.68381992430759,0.0216567659843524,0.0206731358723145,-0.14080148555747,false
0.19,0.68,0.291226812602401,0.667254342773952,0.0201572969701898,0.0213809506537247,-0.148977971842327,false
0.19,0.69,0.312487454440729,0.646680697785785,0.0185518012345489,0.0222990563011917,-0.154527826851975,false
0.19,0.7,0.32022720616196,0.64113233627763,0.0162808208445576,0.0223784114071234,-0.16670443155079,false
0.19,0.71,0.33372627580182,0.629344735597304,0.0141118187284634,0.0228356369810639,-0.175609261369086,false
0.19,0.72,0.342332936595058,0.622834204355954,0.0118176014909371,0.023033483247653,-0.187342437868383,false
0.19,0.73,0.351352148981797,0.61586258687865,0.00950145399361679,0.0233017923572739,-0.198919968156839,false
0.19,0.74,0.359900330133039,0.609332162397931,0.00718892630656057,0.0235963319492362,-0.210890107693683,false
0.19,0.75,0.366987514558669,0.604264004195327,0.0049166541731339,0.0238493728206952,-0.224056503463799,false
0.19,0.76,0.371418432624459,0.601912549132069,0.00274301331375537,0.0239433863521325,-0.239577032423169,false
0.19,0.77,0.379408389286394,0.595746553730043,0.000488396883726804,0.0243738368700231,-0.252546720331058,false
0.19,0.78,0.384640999738687,0.592365717205815,-0.00162170336903797,0.0246320017592411,-0.26803602919952,false
0.19,0.79,0.389711005736802,0.589064377350977,-0.00365843469939922,0.0248999125930595,-0.284074980743332,false
0.19,0.8,0.392907621930729,0.587657139093434,-0.00560746398245021,0.0250594393913096,-0.302222053726258,false
0.19,0.81,0.397965489647082,0.584203006085482,-0.00758324434144295,0.0254313436238074,-0.319033853435965,false
0.19,0.82,0.400387321889927,0.583434242399873,-0.00936443973243218,0.0255593647570303,-0.338955425691812,false
0.19,0.83,0.410061160454903,0.572668586353653,-0.00649680066549002,0.0237832896299973,-0.352288205888371,false
0.19,0.84,0.409944115963254,0.576303484945586,-0.0121091434433622,0.0258777657389497,-0.375255313039199,false
0.19,0.85,0.414484090842427,0.572852027845557,-0.0132999663533499,0.0259799440723652,-0.394167388218819,false
0.19,0.86,0.418672569122321,0.568870185726791,-0.0122638556126573,0.024737032399206,-0.413871906647587,false
0.19,0.87,0.422129379010082,0.56632906882768,-0.0128787139098596,0.0244360752513055,-0.434838533819349,false
0.19,0.88,0.425534241417107,0.564282028305545,-0.0147036392548681,0.0249030853607087,-0.456165940075252,false
0.19,0.89,0.428952051218797,0.561521605845733,-0.0147562785371092,0.0242982078003872,-0.478023258107424,false
0.19,0.9,0.432169269313616,0.559416991048465,-0.0160704422359338,0.0244996725070005,-0.500495288062194,false
0.19,0.91,0.434979401561313,0.557484076162545,-0.0167223542857613,0.0242742635345557,-0.52407653696258,false
0.19,0.92,0.436225235225289,0.557591738968231,-0.0185309359716482,0.0247292975657275,-0.550631667716405,false
0.19,0.93,0.440301791932696,0.553892869025204,-0.0181092162634966,0.02392974807676,-0.573118168679744,false
0.19,0.94,0.394126574265077,0.606225763642436,-0.0241226315568363,0.0237861476459156,-0.687118093528101,false
0.19,0.95,0.44505840434279,0.550871016413921,-0.0196504442302794,0.023736042040785,-0.625119685671464,false
0.19,0.96,0.447168716301793,0.549762239125421,-0.0209471038094311,0.0240311030961389,-0.652419367420376,false
0.19,0.97,0.449244492928249,0.548254406507239,-0.0208139728357122,0.0233299229830837,-0.680328608876989,false
0.19,0.98,0.451436516186885,0.547008148217982,-0.0221112562659681,0.0236813815270549,-0.708558007523931,false
0.19,0.99,0.453044858754343,0.546180888709725,-0.0227407701675032,0.0235297406601481,-0.73859854811359,false
0.19,1,0.45477664657137,0.545182719743538,-0.0233269836504125,0.0233822632659249,-0.768948082438688,false
0.2,0.01,-0.980792465405688,0.0296198975964499,-0.0460814571449794,-0.00275092224677562,-0.00401729042386503,false
0.2,0.02,-0.995767914103064,0.0403993644694911,-0.0482516458507984,0.00361608827774958,-0.00814157501033896,false
0.2,0.03,-0.987932381997108,0.035661688315357,-0.0478059803900306,7.20790439462067e-05,-0.0120175570660947,false
0.2,0.04,-0.985005335201287,0.0343674708577482,-0.0478169034430062,-0.00155004598140456,-0.0158973950762582,false
0.2,0.05,-0.984026806699173,0.0335782265397787,-0.0471357694704933,-0.00242054263304052,-0.0197551811478738,false
0.2,0.06,-0.983602611535373,0.033792874714926,-0.0472071484009177,-0.00298807437921008,-0.0235753328582227,false
0.2,0.07,-0.983244670711521,0.0338058608442598,-0.046993015127155,-0.00357319107824807,-0.0273507238807517,false
0.2,0.08,-0.984028747684889,0.0350084772474314,-0.0473978802870662,-0.00358686720767075,-0.0310944755822283,false
0.2,0.09,-0.984645144819923,0.0358676823642201,-0.047506044556579,-0.00372151632247487,-0.0347872402942951,false
0.2,0.1,-0.984585461676173,0.0363968851103175,-0.0475876319651068,-0.00422886938439974,-0.0384191814422445,false
0.2,0.11,-0.985613575474678,0.0377238261959712,-0.0479168331419418,-0.00419848517719414,-0.0420129571457262,false
0.2,0.12,0.497674252128836,0.664458854222103,-0.258969808254061,0.0968484431343033,-0.0694052855386689,false
0.2,0.13,0.497826531411108,0.667937586074298,-0.263192363841157,0.0974398760297437,-0.0743459737346744,false
0.2,0.14,-0.303445763736811,0.480593815648559,0.444372894699406,0.378562321330578,-0.144657150111412,false
0.2,0.15,0.00560370189426491,-0.016437909306302,0.0269394965111917,0.984015227590474,-0.133348195062077,false
0.2,0.16,-0.382104653791678,0.634858106043765,0.170443626522563,0.576896522578816,-0.138104288921366,false
0.2,0.17,-0.405766773759615,0.6949090072536,0.187211571784759,0.523735670241606,-0.134173073254674,false
0.2,0.18,-0.000386173386870941,-0.000382733906249524,-0.000543502819366054,0.999755229418349,-0.0983481986848333,false
0.2,0.19,1.26292372067212e-05,7.81459688748584e-05,1.59119862362006e-05,0.999933309561873,-0.0822146397326653,false
0.2,0.2,-0.00471594870433124,-0.00545830645429161,-0.00796323358378485,0.995280684703359,-0.0649744899887504,false
0.2,0.21,2.0901537776137e-05,3.3287649480201e-05,1.28534449080227e-05,0.99996668277718,-0.0464980147302077,false
0.2,0.22,1.9531207469534e-05,-6.88890487774567e-05,-1.28564812801523e-06,0.999987262053356,-0.0290690749520057,false
0.2,0.23,2.62849159874861e-05,-0.000116135853984796,-5.61969881460918e-06,0.999939508552372,-0.0141395628588653,false
0.2,0.24,5.05577317454328e-05,0.000181801264261979,6.41392442988788e-05,0.999824628580198,-0.00379100792394144,false
0.2,0.25,-0.00532677158522391,-6.50124660367938e-05,-0.00571940165404087,0.993812959990352,-3.58411555356135e-11,true
0.2,0.26,-0.0031511631266243,-0.00135663398350631,0.00481542331662454,0.993937122833894,-0.00422670745889514,false
0.2,0.27,-0.197945080718385,-0.0536651493692465,0.362156584806045,0.563610014760476,-0.0223054900807684,false
0.2,0.28,0.103394561482678,0.130973110274298,0.304837894181133,0.460872275206154,-0.0159595611299061,false
0.2,0.29,0.00701051773985031,0.150941180580162,0.573800567770294,0.268319079046773,-0.0146957644310759,false
0.2,0.3,0.00718555929618694,0.168448145315772,0.606081456724631,0.218352516028331,-0.0112102444990976,false
0.2,0.31,0.00490753620745803,0.185035176554453,0.624034998579769,0.186087530549993,-0.00664588596253959,false
0.2,0.32,-0.00164118618904795,0.189899604803607,0.651288301794432,0.160517200395362,-0.00221428874986719,false
0.2,0.33,-0.0119767002824153,0.188800873250803,0.673327236887667,0.149912538466859,-5.44064334111018e-12,true
0.2,0.34,-0.00386266839801438,0.0938566935805121,0.84870536222367,0.0613625810959821,-0.00096242310998565,false
0.2,0.35,-0.00842802505782179,0.109786494380357,0.835471032134966,0.0632322187197659,-0.00582177698287107,false
0.2,0.36,0.141769997645601,0.311673441031972,0.515658435346553,0.0309410311568307,-0.0155377639015686,false
0.2,0.37,0.118290865538813,0.333158846290753,0.504297855126797,0.0442966739810481,-0.0230725175657516,false
0.2,0.38,0.17916056770936,0.425438178388248,0.369347916502538,0.026089235587983,-0.0239406749509857,false
0.2,0.39,0.178098741568382,0.497224389155511,0.2880782364845,0.0366323797996131,-0.0243648545007908,false
0.2,0.4,-0.0750844126251896,0.724048191458444,0.185674896892188,0.165408763053985,-0.0188016481348734,false
0.2,0.41,-0.0851925360059543,0.733199749542064,0.192583283981836,0.159456825872942,-0.0214993423710126,false
0.2,0.42,-0.124607751214035,0.795453554783418,0.181312274380081,0.147888435173477,-0.0314862663941517,false
0.2,0.43,-0.100930677369104,0.792429063157006,0.178377349018549,0.130168441557926,-0.0324695325231248,false
0.2,0.44,-0.097755401028856,0.811712428934702,0.171925637170076,0.114159610139868,-0.0357705152851242,false
0.2,0.45,0.17676195680067,0.664897130237012,0.117795948935304,0.0405723912062528,-0.009612446321112,false
0.2,0.46,0.0531971068998194,0.911585893715147,0.0258527264686014,0.00938742314625232,-0.0116993205640899,false
0.2,0.47,-0.208217345279599,0.84577039030481,-0.0142405530569882,-0.061190159612884,-0.00474950033606736,false
0.2,0.48,-0.218864697641766,0.843314452895276,-0.0502754431688133,-0.039486430021376,-0.00308331172877616,false
0.2,0.49,-0.224049268835063,0.85032692508857,0.0269001443105785,-0.0561986944950203,-4.21354192950078e-05,false
0.2,0.5,-0.214095911535608,0.851910374714139,-0.0450685603691149,-0.0330740304233165,-1.53980527593603e-05,false
