zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.03,0.65,0.499101600103536,0.51304686386365,-0.0121365643789044,-0.278837854177414,false
0.03,0.66,0.499849488679767,0.509073634707961,-0.00891111100183914,-0.292845351937198,false
0.03,0.67,0.487184308675295,0.519686127355879,-0.00685809192857282,-0.311334798592771,false
0.03,0.68,0.497756263415682,0.506187100290221,-0.00393111292295977,-0.323091850508182,false
0.03,0.69,0.497524601547655,0.504715999244082,-0.002228278067261,-0.338636379689018,false
0.03,0.7,0.491206371809905,0.508147722942776,0.000658467131957189,-0.357390400495009,false
0.03,0.71,0.492086862536957,0.505776468744285,0.00214927216031855,-0.373572817371017,false
0.03,0.72,0.499639691006994,0.496818999380389,0.00355381922664486,-0.386408512197991,false
0.03,0.73,0.49345596189964,0.500358633056143,0.00619814156852877,-0.407251986712957,false
0.03,0.74,0.499698721373682,0.492841814356774,0.00747212771357578,-0.420972532750774,false
0.03,0.75,0.498890156282933,0.491118480556371,0.0100041427569435,-0.43954367334457,false
0.03,0.76,0.498973776980907,0.489884770246409,0.0111542762111312,-0.457971621241023,false
0.03,0.77,0.499761790726824,0.488004784943493,0.0122462753784872,-0.476280987817512,false
0.03,0.78,0.499778017811191,0.485592924655561,0.0146420030295307,-0.495678146117198,false
0.03,0.79,0.495869172422857,0.488534701803786,0.0156091868419312,-0.519341511528627,false
0.03,0.8,0.49980599119241,0.483636110248279,0.0165709198049785,-0.535921972007488,false
0.03,0.81,0.499817963911181,0.482731296237831,0.0174637961795946,-0.556805084389718,false
0.03,0.82,0.499828812485686,0.480466393779451,0.0197179390166201,-0.578203239009063,false
0.03,0.83,0.496779256745802,0.482726316112763,0.0205076639797867,-0.603899099667282,false
0.03,0.84,0.49984753635822,0.4788513140397,0.0213143576634523,-0.622537465848708,false
0.03,0.85,0.499855830218393,0.478099834709531,0.0220575723689451,-0.645507291156909,false
0.03,0.86,0.499863456962802,0.477382620751308,0.0227671875023433,-0.669021715557611,false
0.03,0.87,0.499870287932106,0.475250503362638,0.0248925578604378,-0.693084542755852,false
0.03,0.88,0.499876794385655,0.474588933655325,0.0255476468990403,-0.71768676269956,false
0.03,0.89,0.499882786148199,0.473956037870329,0.0261745756025657,-0.742853656293127,false
0.03,0.9,0.497772810646348,0.475497230676949,0.0267434225330777,-0.772388242144203,false
0.03,0.91,0.499893607007014,0.472769448774259,0.0273503901378022,-0.794908622365512,false
0.03,0.92,0.499898488800328,0.472212767866017,0.027902210984696,-0.821810414664961,false
0.03,0.93,0.499903026722606,0.471678701694109,0.0284317600920857,-0.849304236584085,false
0.03,0.94,0.499907276617958,0.471165984010582,0.0289402479105883,-0.87739682916786,false
0.03,0.95,0.498225016290852,0.470889273852395,0.030899329165245,-0.909852698239653,false
0.03,0.96,0.499914822326019,0.468696690745103,0.0314020927026065,-0.935344148050039,false
0.03,0.97,0.49991833453119,0.468236864917609,0.0318584243066916,-0.965250009031933,false
0.03,0.98,0.499921640228366,0.467794394764121,0.0322976060704487,-0.995780910566922,false
0.03,0.99,0.498497557726338,0.468824697839254,0.0326914292428739,-1.03074015434304,false
