zeta,omega_ratio,solution_1,solution_2,solution_3,power
0.42,0.63,0.950238637049573,0.367063083734601,0.0359950510790452,-0.0216773725018636
0.42,0.64,0.928377825836335,3.51921359853991e-09,0.0716223294725433,-0.0478637664302859
0.42,0.65,0.968642471562099,0.338484899696798,0.019173215872508,-0.022786339741169
0.42,0.66,0.976466925420043,0.325643699918804,0.0121291619796624,-0.0230244653283328
0.42,0.67,0.983544440183791,0.313673643776051,0.00579351988625842,-0.0231193461721291
0.42,0.68,0.990087874806329,0.302312170242794,-4.84042338970139e-05,-0.0231170258847807
0.42,0.69,0.996062714804157,-0.29169490350439,-0.0053779671709125,-0.0230276341890086
0.42,0.7,1.14944901947504,-2.51257638193623e-07,-0.162111000439424,-0.0325862529367578
0.42,0.71,1.00670863893905,-0.272189507269492,-0.0148693612303333,-0.0226901166705306
0.42,0.72,1.14869248678183,1.25862777921567e-08,-0.160106783588384,-0.0310063273095809
0.42,0.73,1.01592343901275,0.25471033118165,-0.0231025193664323,-0.0222149145649066
0.42,0.74,1.02008743247051,0.246632315451429,-0.0268324617221646,-0.0219458978908436
0.42,0.75,1.02399318401898,0.238953770296159,-0.0303376700712404,-0.0216629338672634
0.42,0.76,1.02766545716246,0.231645184294462,-0.0336401551422512,-0.0213702759080493
0.42,0.77,1.03112281544329,0.224684583300106,-0.0367555238939101,-0.0210702930562055
0.42,0.78,1.03438750405711,-0.218042675342094,-0.0397035989542721,-0.0207663222143208
0.42,0.79,0.924831260714633,-1.45182497785067e-05,0.0751688974013618,0
0.42,0.8,0.929880486977278,-0.000210428285044588,0.0701196672277791,-3.78741968800702e-11
0.42,0.81,0.934458314370502,0.000471795151138714,0.0655418359491604,-5.34318403496858e-19
0.42,0.82,1.14511022286566,2.67524171219155e-07,-0.152135703936474,-0.0245195280461096
0.42,0.83,1.0482766635136,0.189009796066665,-0.0523185190109107,-0.019232534178276
0.42,0.84,1.05064944472179,0.183923311002641,-0.054486279851376,-0.0189302691412548
0.42,0.85,1.05290851267373,0.179045479163991,-0.0565538238107856,-0.0186310618979016
0.42,0.86,1.05502324920287,0.174436932634814,-0.0584898398379932,-0.0183341232458599
0.42,0.87,1.05711486603247,0.169870938392424,-0.060413204885571,-0.0180433062520414
0.42,0.88,1.05907517334344,-0.165554071157416,-0.0622161310998712,-0.0177555781731096
0.42,0.89,0.967243334208777,0.000120554945637369,0.0327567903532206,0
0.42,0.9,1.06274235415871,0.157405727620912,-0.0655969562804081,-0.0171923226939863
0.42,0.91,1.06445791690594,-0.153560918417488,-0.0671818251292309,-0.0169172416974052
0.42,0.92,1.05406795623422,0.172684979486344,-0.0567620335707168,-0.0162485083050693
0.42,0.93,1.06874329598208,0.132608765474966,-0.0696410413949045,-0.0207783884953622
0.42,0.94,0.983652270794652,-0.000110256206503921,0.0163478408973317,0
0.42,0.95,0.986562946327029,1.39237097067594e-05,0.013437163016817,0
0.42,0.96,0.989368448356181,0.000189266380327442,0.0106316587025146,-2.52005331301867e-19
0.42,0.97,1.03099654353014,0.199987761067094,-0.0314310473000161,-0.0196278004861839
0.42,0.98,1.04162737609663,0.169499508147912,-0.0416460433894037,-0.0227567758209125
0.42,0.99,1.05972640807257,-0.113926920157503,-0.0597263115193574,-0.028734810269236
0.42,1,1.05335554780169,-0.124886787497964,-0.0533554418877128,-0.0284830746201377
0.43,0,5.45216963152208e+80,0.1,0.1,0
0.43,0.01,1.00254973931689,1.33596526707045e-07,-0.0025496425953063,-0.00495713660646984
0.43,0.02,1.00237749741485,1.27155936759603e-07,-0.00237740055791009,-0.009825339953048
0.43,0.03,1.00478976245578,1.34249953254479e-07,-0.00478966750356259,-0.0146059995315102
0.43,0.04,1.0127392237457,2.94756157673018e-08,-0.0127391350726865,-0.0193401174620789
0.43,0.05,1.00521003036558,8.31090933739819e-08,-0.00520993574534086,-0.0238796254225777
0.43,0.06,1.03952460413306,2.26626177123931e-07,-0.0395245366174151,-0.0292780651865025
0.43,0.07,1.03593704042718,2.1265383339161e-07,-0.0359369700777689,-0.0335523524319656
0.43,0.08,1.0335446851555,-3.3885340834125e-10,-0.0335446129163155,-0.0377518705572006
0.43,0.09,1.01221848831981,1.55058615380365e-07,-0.0122183992353831,-0.0412623238614579
0.43,0.1,1.03142994923026,-6.52510240575296e-08,-0.0314298753209297,-0.0459063563786529
0.43,0.11,1.01376383403068,-1.5383855103002e-07,-0.0137637461668433,-0.0493017941362837
0.43,0.12,1.03110327671734,1.55153101042012e-07,-0.0311032025497905,-0.0536548063136036
0.43,0.13,1.01585297954552,6.26740429432935e-08,-0.0158528933318214,-0.0568891764475386
0.43,0.14,1.03220106119124,-2.06529729232351e-07,-0.0322009878906647,-0.060970077254456
0.43,0.15,1.03311380563136,2.20279587707465e-07,-0.0331137330519158,-0.0644506778455699
0.43,0.16,1.03427835843624,2.22461872402897e-07,-0.0342782867766862,-0.0678095763611719
0.43,0.17,1.03562895990553,-9.74033244344529e-09,-0.0356288893126759,-0.0710398506672131
0.43,0.18,1.03726253996418,2.36254003438535e-07,-0.0372624706617605,-0.0741423173036056
0.43,0.19,1.0251763807664,-1.93410218551453e-07,-0.0251763019171313,-0.0766879034227872
0.43,0.2,1.04130128910537,-2.5150548717778e-07,-0.0413012229929063,-0.0799417507254126
0.43,0.21,1.0436220400573,2.66320012151944e-07,-0.0436219757781516,-0.082624081673761
0.43,0.22,1.04633441229986,2.59076814805914e-07,-0.0463343501631908,-0.0851630240382888
0.43,0.23,1.03659030945935,9.36518891683799e-08,-0.0365902396258975,-0.0871444432230353
0.43,0.24,1.03822366709712,1.81766687326893e-07,-0.038223598553862,-0.0893492150803421
0.43,0.25,1.0571005966037,-2.95281615609777e-07,-0.0571005429708555,-0.0918580114915336
0.43,0.26,1.06162392952442,3.24752124302455e-07,-0.061623879464727,-0.093754257090938
0.43,0.27,1.06685527212325,3.09085876836791e-07,-0.0668552261957148,-0.0954747904086268
0.43,0.28,1.07296536539266,-4.05683510787498e-07,-0.0729653242911333,-0.0970122831898916
0.43,0.29,1.10520083161314,4.41542835080759e-06,-0.303980467947687,-0.0977151369192085
0.43,0.3,1.11222854259487,-1.89819754216991e-06,-0.294799197296342,-0.0957191698267394
0.43,0.31,1.11836483653624,-3.40768940356841e-07,-0.286279875362659,-0.0936621398235793
0.43,0.32,1.12372559153356,-2.15843608399938e-07,-0.278352367009861,-0.0915578517551309
0.43,0.33,1.12840713019088,-4.58910265422268e-08,-0.27095930930145,-0.0894198898453557
0.43,0.34,1.13249208941498,7.17188365289735e-07,-0.264050213628014,-0.0872599252605856
0.43,0.35,1.13605062613845,-1.74091149674487e-06,-0.257583234040373,-0.0850893243629053
0.43,0.36,1.13914404543159,-2.54021503479129e-06,-0.251520184388133,-0.082918106781392
0.43,0.37,1.14182482973254,-1.4565713260384e-06,-0.245830406086616,-0.0807549993558756
0.43,0.38,1.14414059855917,-8.5428685332943e-07,-0.240482668607692,-0.0786082154029125
0.43,0.39,1.14613216410807,-1.30378566953846e-06,-0.235451736784333,-0.0764846234452151
0.43,0.4,0.690934665010083,4.84879584193462e-07,0.309065677851328,-0.0608700222124956
0.43,0.41,0.725998017615738,-3.07781079643015e-07,0.274002297549981,-0.0671835795606121
0.43,0.42,0.645069023731652,0.449761537698657,0.354931177728603,-0.0616506920903538
0.43,0.43,0.672016204624977,0.461080671598647,0.327983971079705,-0.0604910395529298
0.43,0.44,0.695937017191012,0.469652410183572,0.304063136233642,-0.0583968548989012
0.43,0.45,0.717403648043258,0.47595548192532,0.282596485935882,-0.0556079199308035
0.43,0.46,0.736833055583005,0.480346493729436,0.263167061314946,-0.0523188318837697
0.43,0.47,0.754542762716503,0.483107314504861,0.245457339102457,-0.0486854947972092
0.43,0.48,0.770771072014325,0.48445915793998,0.22922901645224,-0.0448365895109636
0.43,0.49,0.785704743158305,0.484586311027658,0.214295333462162,-0.0408770916848518
0.43,0.5,0.799499831154178,0.483640482192098,0.20050023494331,-0.036891466111927
0.43,0.51,0.812274971111317,0.481753002230215,0.187725085640728,-0.0329516146741937
0.43,0.52,0.824132845751471,0.479037184648568,0.175867202706813,-0.0291156085444326
0.43,0.53,0.835161000906072,0.475591267860723,0.164839040202179,-0.0254304403396959
0.43,0.54,0.845436366893293,0.471501852193399,0.154563667713688,-0.021933276798838
0.43,0.55,0.855023110900686,0.466845192566421,0.144976917972984,-0.0186552978333683
0.43,0.56,0.863981279542766,0.4616865831324,0.136018744292333,-0.0156192288641411
0.43,0.57,0.872361098721625,0.45608589275636,0.127638920706337,-0.0128432099970653
0.43,0.58,0.878267776928397,0.451645873519476,0.121732239587523,-0.0109960863824017
0.43,0.59,0.879413124301187,0.450732470804326,0.120586891670782,-0.0107894540842153
0.43,0.6,0.913137963413207,0.417428350537422,0.0723908467587726,-0.0172067040182698
0.43,0.61,0.881582837186076,0.448956665162844,0.11841717777341,-0.0103928424313118
0.43,0.62,0.940125162025265,0.381769526973364,0.0455110509875761,-0.0206469791202976
0.43,0.63,0.951065539501596,0.365812708797776,0.0352677154214246,-0.0216415646521949
0.43,0.64,0.887982748801606,-0.445345660982189,0.11136105254512,-0.0103452603633832
0.43,0.65,0.925409551790569,-5.17923132421268e-09,0.0745906058629069,-0.037887458191344
0.43,0.66,0.977156289148035,0.324471006917821,0.0115366909840207,-0.0229413283094597
0.43,0.67,0.9842249422835,0.312485860640533,0.00520517313166714,-0.0230314872485957
0.43,0.68,1.15016865042536,-6.81430717262233e-07,-0.164170881869239,-0.034112461894578
0.43,0.69,1.14978999100396,6.89537561347596e-08,-0.163066307928921,-0.0332594675573571
0.43,0.7,1.14941082478532,8.26636020975868e-07,-0.162006148429609,-0.0324353915833971
0.43,0.71,1.0072192006087,-0.271218518378062,-0.01531438161062,-0.0225927756860264
0.43,0.72,1.14865551373669,9.36218763558498e-07,-0.160012482093859,-0.0308694998246458
0.43,0.73,1.0163819173793,0.253813690723084,-0.0235063523020027,-0.0221208255768389
0.43,0.74,1.02052292540874,0.245770728189315,-0.0272180708067456,-0.0218542785499966
0.43,0.75,1.02440613790986,0.238128273739616,-0.030705187484757,-0.0215739723620844
0.43,0.76,1.14717531296398,-1.96718201748059e-07,-0.156472798566268,-0.028038009454353
0.43,0.77,1.03149877359085,0.223918733083619,-0.0370930247336555,-0.0209879054533997
0.43,0.78,1.14645796045908,1.65666056596672e-07,-0.154897783115049,-0.0267574459265377
0.43,0.79,0.924912455055399,-0.000226130305840565,0.0750877030800531,0
0.43,0.8,0.929813241723945,8.38162036723855e-06,0.0701869124477657,-3.68515738811177e-19
0.43,0.81,0.934670273161754,-0.000204175937949339,0.0653298772574772,0
0.43,0.82,0.93912175670388,0.00031224960490241,0.0608783899952139,-2.41855432311567e-19
0.43,0.83,1.04855742298076,0.18841721369061,-0.0525768105772873,-0.0191656522697271
0.43,0.84,1.05091762357715,0.183354897612872,-0.054733860299485,-0.0188661313901886
0.43,0.85,1.05316471943798,0.178500115427015,-0.0567910045063582,-0.0185693352332875
0.43,0.86,1.05530638275822,0.173841566070332,-0.0587550191432941,-0.0182761430074746
0.43,0.87,1.05734936086451,0.169368155555078,-0.0606315114471969,-0.0179861494506793
0.43,0.88,1.13604461914916,-8.67072214153488e-07,-0.137665420297235,-0.0274870796552412
0.43,0.89,1.06116479887765,-0.160936404887357,-0.0641440967538123,-0.0174186967128568
0.43,0.9,0.970816672566815,-0.000134598538416618,0.0291834492734982,0
0.43,0.91,1.06465454315343,0.153133764840834,-0.067366648480725,-0.0168683307434268
0.43,0.92,0.977435072472338,-0.000149574649721204,0.022565044146243,0
0.43,0.93,0.980596233310453,-0.000120721549759489,0.0194038807995568,0
0.43,0.94,0.983655188339754,-0.000113075453150299,0.0163449233510393,0
0.43,0.95,0.986531798422607,0.000118507037710587,0.013468310904535,-3.98155930248869e-20
0.43,0.96,0.989478072332002,-9.83279979924355e-05,0.0105220347535495,0
0.43,0.97,0.99222119111798,4.76395503757286e-07,0.00777891376181293,0
0.43,0.98,1.05119899434009,0.148426590992799,-0.0512004989122744,-0.0236823281562987
0.43,0.99,0.997465054054748,0.000178639965320774,0.0025350466126245,-2.73492088725435e-19
0.43,1,1.04628381467903,0.148251307558295,-0.0462838110530185,-0.025542714737787
0.44,0,5.45216963152208e+80,0.1,0.1,0
0.44,0.01,1.00265722946988,-9.04166179706775e-09,-0.00265713283316213,-0.00495619399065761
0.44,0.02,1.00231644813716,-7.12670348951035e-08,-0.00231635123123717,-0.00982134004792489
0.44,0.03,1.01499542567371,3.44599052920296e-08,-0.0149953387827583,-0.0146613373856031
0.44,0.04,1.05527073637602,2.91791406880879e-07,-0.0552706812985106,-0.0206404797931667
0.44,0.05,1.04530207663229,2.69583924972708e-07,-0.0453020136801751,-0.0249311315787515
0.44,0.06,1.03955816960342,-2.45731364499795e-07,-0.0395581021140955,-0.0292378715403791
0.44,0.07,1.01160863590167,-7.31966785359717e-08,-0.0116085463355098,-0.0327482946661017
0.44,0.08,1.03389704827887,1.22936672007128e-07,-0.0338969763179617,-0.0376997529258561
0.44,0.09,1.03245414219104,5.42832906369771e-08,-0.0324540690904267,-0.0418031023978016
0.44,0.1,1.01318064202951,1.59906408583823e-07,-0.0131805537051421,-0.045244271713373
0.44,0.11,1.03135497955783,1.85997251486755e-07,-0.0313549055891606,-0.0497223948955057
0.44,0.12,1.03145675298382,-3.26223909710468e-08,-0.0314566790953961,-0.0535261426056621
0.44,0.13,1.03184852021946,1.84584435376582e-07,-0.0318484466405725,-0.0572167979874444
0.44,0.14,1.03255353997077,1.73414509861498e-07,-0.0325534669487598,-0.0607933148631677
0.44,0.15,1.03346932377151,-1.97548501765299e-07,-0.033469251472691,-0.0642477513855848
0.44,0.16,1.03468777783339,-2.06206184812485e-07,-0.0346877064969431,-0.0675815727264406
0.44,0.17,1.03623700981551,1.54949133892796e-07,-0.036236939703016,-0.0707926336094206
0.44,0.18,1.03779509203396,-2.14959221813699e-07,-0.0377950231520235,-0.0738606595865169
0.44,0.19,1.02567109629302,2.02161349059177e-07,-0.0256710178346865,-0.0763721129278171
0.44,0.2,1.02789851184846,-8.55036722052733e-08,-0.0278984351494525,-0.0791728105450482
0.44,0.21,1.04431711022345,-2.447940485915e-07,-0.0443170464931399,-0.0822507291584544
0.44,0.22,1.04687257052818,2.736239677958e-07,-0.0468725088166096,-0.0847462339442441
0.44,0.23,1.05036045120564,2.92154940228568e-07,-0.0503603922490893,-0.0871166789311805
0.44,0.24,1.0541314153834,2.56706081006007e-07,-0.054131359405459,-0.0893223045997149
0.44,0.25,1.05789312526448,-2.24186387590752e-07,-0.0578930722576728,-0.0913395502439576
0.44,0.26,1.06269265588059,-1.32662636357451e-07,-0.0626926066650121,-0.0932089485060267
0.44,0.27,1.08936660731802,1.07828034139405e-06,-0.322996815389852,-0.100445443530193
0.44,0.28,1.07403648757119,-4.15050160918252e-07,-0.0740364473156962,-0.0963832634767635
0.44,0.29,1.1062574921155,-4.9332231641261e-06,-0.302634053873746,-0.0967229278844606
0.44,0.3,1.1131593001167,1.53857999952695e-06,-0.29353980859509,-0.0947486686500832
0.44,0.31,1.1191848897419,4.43860697321575e-06,-0.285099188848485,-0.0927155460951892
0.44,0.32,1.12444449783814,-7.00588028907723e-08,-0.277248589888672,-0.0906370999877953
0.44,0.33,1.12903729835442,-3.77185204138999e-06,-0.26992428544905,-0.088526474248956
0.44,0.34,1.13304132591145,-1.56074146959785e-06,-0.263082354256198,-0.0863952155245392
0.44,0.35,1.13652766225367,5.95294454655099e-07,-0.256677788405953,-0.0842541527926774
0.44,0.36,1.13955742200269,2.38386178071005e-06,-0.250672173436016,-0.082113258637997
0.44,0.37,1.14218152681496,3.00102028179855e-06,-0.245035866038384,-0.0799808806105218
0.44,0.38,1.14444665098807,2.71988147509576e-06,-0.239738939554382,-0.077864991449951
0.44,0.39,1.14639287559542,2.0233283116395e-06,-0.234756057890202,-0.0757721634881234
0.44,0.4,0.688229198962882,-4.79631511999393e-07,0.311771146035917,-0.0583775263495028
0.44,0.41,0.617511861880447,0.43200801355237,0.382488368358409,-0.0610029597597203
0.44,0.42,0.646512265883663,0.450278918834504,0.353487934232262,-0.0607588139620101
0.44,0.43,0.673474658365281,0.461538241877505,0.326525516006677,-0.0596351522060282
0.44,0.44,0.697376702545829,0.470033865446017,0.302623449590988,-0.0575829096514604
0.44,0.45,0.718798267088931,0.476252340239976,0.281201865671379,-0.0548407648745233
0.44,0.46,0.738166075534296,0.480553842888189,0.261834040228833,-0.0516019696222591
0.44,0.47,0.755797542812695,0.483224024663643,0.244202557969039,-0.0480229335469365
0.44,0.48,0.771942137110662,0.484490609375871,0.228057950418476,-0.0442293280084198
0.44,0.49,0.786803297717797,0.484573930781939,0.21319677803983,-0.0403305495496036
0.44,0.5,0.800492969434286,0.483523156366648,0.199507095925074,-0.036396180240357
0.44,0.51,0.813177666284066,0.481576379577686,0.186822389824712,-0.032511557697989
0.44,0.52,0.824947341934645,0.478812201918236,0.175052705969136,-0.028728910824254
0.44,0.53,0.835890392001142,0.475329385278501,0.164109648634402,-0.0250945708981133
0.44,0.54,0.846084361314469,0.471213233518782,0.153915672894658,-0.0216456720641696
0.44,0.55,0.855592741684345,0.466541063073544,0.144407286859495,-0.0184130183341497
0.44,0.56,0.864477621129102,0.461376645163244,0.135522402436356,-0.0154185155510139
0.44,0.57,0.872790531247838,0.455777167157396,0.127209487962851,-0.0126799360833039
0.44,0.58,1.15358981927473,-8.07319889692569e-07,-0.178137081071552,-0.0442243737308931
0.44,0.59,0.879515769924103,0.45064991998458,0.120484245999391,-0.0107460737364256
0.44,0.6,0.880615861212256,0.449755743344647,0.11938415419544,-0.0105467108643928
0.44,0.61,0.928542898854323,0.397732876636767,0.0567164922050413,-0.0192344531231097
0.44,0.62,0.941010578256424,0.38049731475523,0.0447139634618439,-0.0206386584316667
0.44,0.63,0.951895770744071,0.364552347870334,0.0345368588965695,-0.021605799001837
0.44,0.64,0.885264204025214,0.446249464481267,0.114735809095605,-0.00988025517664179
0.44,0.65,0.970093833394326,0.336092177005303,0.0179226845236707,-0.0226410966894532
0.44,0.66,1.15088186073316,-1.03808705266433e-06,-0.166397263321392,-0.0357280600625984
0.44,0.67,0.984855573666765,0.311377907937391,0.0046639884924174,-0.0229408618293256
0.44,0.68,1.15013003839016,1.895897492598e-08,-0.16405603505825,-0.0339480346951728
0.44,0.69,1.14975165401874,3.35044951198435e-07,-0.162957167415785,-0.0331028031963304
0.44,0.7,1.14937310573994,3.73808228951706e-07,-0.161903034650037,-0.0322862022266992
0.44,0.71,1.00771926542783,-0.270265019650445,-0.015750055175797,-0.0224963147060259
0.44,0.72,1.14861905787949,1.64784648230916e-07,-0.159919812374438,-0.0307340364809074
0.44,0.73,0.933155612912619,0.38996067078536,0.0581263935364299,-0.0151842250174462
0.44,0.74,1.02094929060363,-0.244925901341197,-0.0275953065980325,-0.0217635474258098
0.44,0.75,1.0248123002525,0.237315063287647,-0.0310667032409605,-0.0214859797824901
0.44,0.76,1.02844368307554,0.230073519800412,-0.0343361311643606,-0.0211986405426451
0.44,0.77,1.03166501863686,0.223538047446258,-0.0372263678084684,-0.0208956799306193
0.44,0.78,1.03509332360026,-0.216594595530133,-0.0403407343739067,-0.0206061953700076
