0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0120860737210731,-0.0115967678679074,-0.0478397610040181,-0.0629028083514881,-0.0543580375048014,-0.0445672432710974,-0.0557246076043546,-0.0674727579705239,-0.0540240397126433,-0.0593906860277813,-0.0689060722028489,-0.0556001242706564,-0.0922077188154493,-0.0591512669487124,-0.072199970983749,-0.0839404866721181,-0.0669353715054432,-0.123397279572789,-0.0941322772047713,-0.168780871382985,-0.149170772757293,-0.164598736514361,-0.141946118928429,-0.257443769690127,-0.606159581401306,-0.212657912679753,-0.196657039240118,-0.261131087663936,-0.589639668030907,-0.412865885380207,-0.139867977086672,-0.164751533700257,-0.595088694512215,-0.362416046212055,-0.307573158100164,-0.221052630113537,-0.927802980743315,-0.117513764210375,-1.03772811922971,-1.3156826510942,-1.17532812010492,-0.888239411270858,-1.78104632705675,-2.30727067559331,-0.610856443518969,-2.04912468592515,-0.93437898853328,-0.655916595419533,-1.07810924430496,-3.07792857258101,-3.87248916589221,-2.23062403403201,-2.3702349385938,-2.72562393602462,-3.92262481839083,-5.02332998869036,-3.93375297845735,-2.20708025780474,-2.94593358282253,-2.20961350981636,-3.28314132279541,-4.35067039227361,-5.26229878638528,-4.43765166625944,-5.25683843160036,-5.9837354946988,-5.54621922590358,-4.51851262131401,-8.52290430216476,-9.06499149152576,-5.34850328601873,-8.47475161637392,-12.1018306386119,-10.8678412805604,-16.3991122031362,-4.71674251463868,-10.4183313262209,-10.7618361517752,-12.0918751581297,-1.57851250581185,-12.433505673396,-14.4242049106649,-12.0160056722457,-18.1751786459338,-13.3999473328683,-12.7640360359609,-12.4707419726236,-8.93708136037107,-12.9767704036841,-24.7806769213673,-12.6032719973062,-10.9954103269613,-15.2681218154987,-20.751024773699,-15.7554831235223,-19.0553857752299,-23.3511757233927,-23.8015257550416,-18.6386129049439,-24.0254607995528
-0.0148785804743724,-0.0114370956798706,-0.0603230923948936,-0.0552753853541306,-0.0090357137766515,-0.0632940448650656,-0.0654928325569123,-0.0265721606442891,-0.0535900125035683,-0.050645135662674,-0.0689132499377667,-0.0551629026711467,-0.0566837205565054,-0.0559389143133471,-0.0624451864154777,-0.0684449225672354,-0.0681382776151086,-0.0713659313746626,-0.231661145862695,-0.0978051106316196,-0.114562655610181,-0.200367196081993,-0.226398644186771,-0.288996502776806,-0.244928589845256,-0.251955038219859,-0.259103583760828,-0.16437409859956,-0.381883716203211,-0.32478583276852,-0.448732112146897,-0.500495875327004,-0.462962978490435,-0.845974464551246,-1.90154564891703,-0.139663790134538,-0.394523515487646,-1.17022487512694,-0.151062595590896,-0.551447513092977,-0.969739964070778,-2.09774242884729,-1.19704057985231,-1.36960286232006,-1.29934529265908,-3.1979457230146,-2.25451703234298,-2.87812846985814,-2.3797823221274,-3.6741022462126,-0.841098589368459,-2.54824318941399,-2.16749439368998,-1.88187006194294,-4.22706893139175,-1.78814971202791,-3.56908276130843,-3.27024840895626,-4.28595306556022,-3.61079114077448,-3.03530969220017,-4.60798513882028,-7.69619088708403,-5.24505306864676,-5.12618015964861,-4.21238195492233,-5.04954561452443,-6.72725133968052,-8.08229769310998,-4.12140998519774,-6.05403055284658,-1.50264983128727,-6.51522483650993,-14.0764313978065,-8.06396604083358,-11.594854215324,-7.14932952909899,-2.75467365520399,-8.13505471905748,-11.2051479505045,-6.14704247875503,-9.60892040610827,-11.6342555172839,-20.7604306869522,-13.5310672654403,-14.8250001431902,-8.85849664549668,-13.3011911217537,-17.8487966823432,-13.8128831081906,-19.1096712096789,-14.9768265028326,-17.4898501243215,-17.8122624487599,-22.9215736280239,-25.6185747508632,-28.1439665859187,-24.3920558845931,-19.8509751351239,-61.7775784056284
-0.0155909101103202,-0.0036593989880431,-0.0247563587887444,-0.0610920717357293,-0.0777146369793018,-0.0430462434076874,-0.0462733421634741,-0.0464995325420947,-0.0570896208640336,-0.0480773458950556,-0.0678554084623453,-0.0527825122791599,-0.0788503861937706,-0.0626803443154647,-0.0815707843827531,-0.076165374691407,-0.084351563141014,-0.0705751000388539,-0.119359857347525,-0.129782184491686,-0.131068084148003,-0.141617075102612,-0.129633605388046,-0.167231830019395,-0.205104675786886,-0.200073056245551,-0.236822298377509,-0.212608483219002,-0.220636355575956,-0.186791767271575,-0.308960715263392,-0.572284424538893,-0.261065817025369,-0.444904305548723,-0.334277264011995,-0.601268943314271,-0.233833017179728,-0.699002281552568,-2.30011591109149,-0.217778335211229,-2.52178708943055,-1.16030864570847,-1.51572132861632,-1.34982700233726,-0.304005775843238,-3.90552980333422,-1.4649666551646,-2.35816568267489,-2.42852372071578,-13.4847896416128,-1.71528240738298,-1.86072198498624,-1.29134331252882,-2.28353009269038,-2.56716933690413,-2.53040504555652,-2.71976261628313,-3.48178601629731,-1.15221779261598,-4.04100947022416,-2.75826262407431,-2.68393315356382,-4.46278636616195,-8.53798839464717,-4.26128069915821,-4.59894390375987,-4.66759260880066,-5.97392811377816,-6.67945509464454,-7.27641031023603,-7.52545533546401,-8.50989636544,-8.31377672948568,-10.967205877408,-6.11361027321148,-11.4382718968189,-9.42505447393201,-17.8286697132724,-11.0461745747934,-12.2136246614347,-10.9105447352449,-9.55511268326216,-12.0855802510688,-16.3939351006398,-21.3391649378183,-15.1110521075958,-7.84509922170383,-12.8943592104784,-17.0882181949079,-18.6955873557129,-16.6733411322198,-13.6691443278266,-17.105628712438,-18.6657177921122,-17.529549933191,-21.7752818304311,-18.1113378730696,-19.705272140681,-27.7795895240162,-22.0964449536264
-0.0219320059508766,-0.0110764031739025,-0.0472821612469517,-0.0627133104051907,-0.058464018843281,-0.0610465194146966,-0.0437541085999946,-0.0451515006120143,-0.0547383266673272,-0.0496576899208958,-0.0503401313286293,-0.0504663423501571,-0.0517863889248132,-0.0532530460070874,-0.0742849976554038,-0.0764299770736347,-0.0770679516988228,-0.0806471984536708,-0.141049800113157,-0.161979259576899,-0.112518778626221,-0.13649697170558,-0.200860258007233,-0.139742463104713,-0.328893499989575,-0.286009357957037,-0.481518114891482,-0.31129004199573,-0.277131515544056,-0.437670936903922,-0.230471843001802,-0.779046918574129,-0.42212320840626,-0.785052757430962,-0.866269730345763,-0.184900758286368,-0.572178082606047,-0.766039976466847,-0.428901949638003,-1.04740021242711,-1.03312416487036,-1.47647893751835,-1.27933866177535,-0.818610545250818,-2.49389746051127,-1.97013602974925,-5.14247199709247,-1.03454392322251,-9.18262500915081,-0.290747106828105,-0.572749273103664,-0.644731106594161,-1.57846024678292,-2.09359100792298,-4.86881434843743,-2.27877752464754,-2.89682909440498,-3.03078985089675,-5.45951438754302,-5.38773541692595,-2.79521444543898,-3.16083373387857,-3.54563649475484,-5.35721862233774,-5.75535663899921,-15.3585656494641,-5.76575558170096,-5.6808396602371,-5.92415278885074,-6.33800863733768,-3.65322015844757,-6.25861973085192,-6.70346943833357,-10.8975756669287,-7.56183067165592,-11.4625359594829,-9.86137109662502,-10.9940229144238,-8.74713426815457,-12.6008073475507,-15.7775956395114,-10.1182673834227,-11.0121855314389,-11.4062984608072,-10.580552656258,-11.5394468161301,-16.761566708457,-12.5999979808123,-14.3029478245225,-16.3429609623612,-15.5718232888192,-17.7405034753898,-22.1286455030141,-16.6677215548973,-12.7147387379554,-15.1787778930756,-21.4632628963392,-17.5956645760294,-26.2587373365024,-25.6742983049928
-0.0151256761364902,-0.0055952896632446,-0.0647532286401054,-0.0569758729195289,-0.0666362067162321,-0.0677713168406624,-0.0493431392906408,-0.0448874681908538,-0.0483409539808653,-0.0451843433983353,-0.0671823193592817,-0.0521960382784478,-0.0494902243956318,-0.057226183578763,-0.0659322618555681,-0.0662282531232496,-0.0735834905655952,-0.0957274363250255,-0.120522610998535,-0.128710662990149,-0.109244329681593,-0.175030911749672,-0.296842081272102,-0.147358670944069,-0.264409464830035,-0.221237982299506,-0.158865015143552,-0.375430854984749,-0.171182529081293,-0.182550806314453,-0.211103124832722,-0.294072912870418,-0.486726561560057,-0.198888522851972,-0.434613562577157,-0.362040127178297,-0.360358115502049,-3.00277320185891,-0.1914279833522,-0.790452844525037,-0.628749211406316,-0.168029590657808,-0.990380876773012,-4.89586162659976,-1.10585403475517,-1.2391451223119,-1.61313740101394,-4.8584926723756,-1.8516079948591,-2.22500059389006,-0.342707551398266,-3.73189789070782,-2.96872842670675,-1.91575934767797,-5.04082144017737,-2.31712138544479,-2.60388296714506,-2.3090566639107,-6.17211812795549,-4.64961145412637,-5.12630468319631,-4.44929282811413,-5.17588219090361,-7.90102166593014,-4.04544898465544,-3.89545763091186,-6.96060115268323,-6.84849988644457,-6.56883594062134,-5.59371391480154,-9.17432003111187,-5.31464708941886,-5.96935563872324,-2.69441368103753,-9.63847065248337,-7.64775284695098,-8.30536880070411,-9.85796424937721,-12.9341531088552,-10.6913790799782,-7.44187938630277,-7.2691249023846,-10.8013939897475,-16.8064679437551,-13.6173415290685,-11.3479998717064,-12.9241261324566,-12.8649618147377,-14.2902553163394,-15.7716337967798,-7.68335776530503,-14.8750252039832,-23.2910417152898,-11.6945947286703,-8.93862980110906,-20.4158561902328,-20.2538507336698,-32.4318554960953,-26.2004438508421,-19.7268624476303
-0.0226418663139561,-0.0079925036270249,-0.0155065968184585,-0.0472757284451541,-0.0515318404349192,-0.0275334798449985,-0.0432638544503969,-0.0701242179619689,-0.0482732309823853,-0.0486189428678758,-0.0415000640344211,-0.0489935796997078,-0.0576028405164091,-0.0596374118683862,-0.096211476889423,-0.0653966633884279,-0.0688169144703187,-0.0847628454971245,-0.0743783811732312,-0.0894606016784649,-0.150685042642298,-0.133882188196524,-0.133885090143082,-0.224685913881704,-0.153703989644845,-0.223966351906771,-0.341663331862463,-0.352205003115433,-0.226311834574242,-0.234231191453653,-0.430097605203829,-0.451406726042622,-0.53791383503443,-0.501672786387192,-0.657120216307483,-0.461779618552298,-1.26206680822338,-0.919602961366968,-0.428592345533798,-1.22736931588531,-0.9517987043121,-1.80980291513362,-3.27377300408071,-0.977359982763378,-0.498147611697104,-1.58608117689967,-1.46010311395774,-3.60916135177846,-4.08029496987733,-2.39659519097274,-3.0262792972205,-1.91282230365654,-2.14406662636396,-2.26645982217197,-2.64901778036592,-3.43324613427802,-3.79476135179337,-3.28277925852869,-3.53615016918038,-4.04299304862021,-4.30983415061264,-3.88094267136474,-5.9903483686746,-5.78569112419927,-7.55254858658953,-5.53094116107779,-7.00748815472147,-16.514085272373,-4.745017469397,-4.23353508698194,-5.02553032254652,-7.85858216101457,-2.33110052659428,-9.98240706811734,-10.5680737116309,-6.73284272929963,-8.06511186478918,-7.06475823071633,-15.1722898019501,-9.88123536455109,-11.660698836272,-11.5782123603525,-12.419461483395,-10.875455969154,-15.7517945230857,-15.0408096388869,-22.4931384774801,-14.0017039375902,-17.4335076618716,-13.3956634058886,-16.5875329420391,-14.5437119572135,-18.0900356293536,-8.39382684413965,-20.0761086355499,-9.23540473341088,-19.6797567129269,-14.3236961228095,-24.6830308476671,-30.0513886248683
-0.009659108318448,-0.0041953380091165,-0.0493291712797599,-0.0464104263840903,-0.0489701845987352,-0.0671952987647497,-0.0398492142120662,-0.0530057440174216,-0.0502221801683333,-0.0729929128877548,-0.0416608298601027,-0.0555674404465775,-0.0550369710849561,-0.0489072105470308,-0.0518074810641504,-0.0759103533821538,-0.0785164454700846,-0.0681804843414111,-0.106482271565514,-0.143399392312192,-0.102743942593804,-0.129573442604795,-0.105350978011782,-0.173668059668351,-0.224778725462244,-0.204764281471228,-0.197623890282014,-0.20667951446742,-0.238423429574653,-0.544539025267668,-0.240961568506299,-0.290560090163141,-0.35308231095161,-0.35334768752267,-0.403068272127526,-0.292536386064826,-0.767237203414082,-0.45422247233701,-0.276037309817067,-0.860266407262637,-1.16121400952656,-2.84926684375332,-0.438783078683469,-1.65846155324478,-2.95150157635065,-0.481328899336323,-2.12990943172315,-3.25977978754054,-2.98049731025435,-5.25975045365846,-4.3849906522737,-3.97381221770518,-2.22695398516124,-2.37863599955774,-3.36398610394975,-2.58408098430516,-3.20502039041814,-3.48807156834572,-4.00979897060533,-5.99434397847195,-3.96562044804281,-5.86424881802217,-3.97254640399488,-1.66755425303561,-6.1488111346007,-4.72132297869478,-7.16417562574368,-7.38697400894229,-8.25322121977849,-7.06236564629364,-6.16084507312947,-6.05907645028806,-6.21196688908786,-8.77690600043876,-4.66518407072492,-5.43494055415215,-7.98577922247146,-7.29120991159029,-1.08663081169364,-13.3474853403089,-11.2169593866676,-13.6353474789819,-6.19346427735474,-12.8668699894747,-17.1152456228207,-11.0413058238449,-15.0180569308445,-13.9271273738423,-18.0692950120726,-20.5136941042913,-17.4312280544432,-13.8631417431981,-19.8004742743184,-11.762640859826,-15.7204451152382,-1.80171083177528,-12.3534748435149,-15.2176865770532,-29.4316256363078,-25.2541768776301
-0.0088772343647954,-0.0102765424431817,-0.0086149213363653,-0.0247641740073638,-0.0569848746125005,-0.058748976824731,-0.0608362548801995,-0.0457217948687018,-0.0577310169829386,-0.0455247642580139,-0.0330533888840864,-0.0527303834635859,-0.0548625522465572,-0.0521081583876023,-0.0689337681603706,-0.071938620478604,-0.0784755086801319,-0.0708479774558223,-0.0866576431244239,-0.188070970087744,-0.107327819120228,-0.117063557129803,-0.141994427632472,-0.170489415281792,-0.294641453066977,-0.400587995623037,-0.217471955475067,-0.224395552900571,-0.276305448224732,-0.1800487303941,-0.376378356917942,-0.269054101423046,-0.397506958354992,-0.632606886997071,-0.524188201432909,-1.18677344983873,-1.26617160896549,-0.245227669638514,-0.994109810022461,-0.508160935498978,-0.656305636842116,-0.358806744386975,-3.0097340665719,-0.205644434708328,-1.45856321271438,-2.00165853976073,-2.36352000424954,-0.501064930577949,-2.16006753907197,-1.99659001851016,-0.892697819441484,-2.95848613859108,-2.01432647926632,-1.86478451155277,-3.34533047623476,-2.98880870593688,-1.50876127901395,-2.37392418535802,-2.35946351772716,-2.99236427038323,-4.89701796590694,-6.18794991485101,-2.70199084427678,-3.70650495064424,-2.62078247479289,-4.87885035014496,-4.64659557929407,-5.27045937085565,-10.822098284247,-4.67653887803153,-9.94574589146823,-8.68509766785116,-8.82139142379885,-9.37989562214885,-8.00411594277834,-8.94978538523586,-11.1563531183035,-9.16618079414639,-8.47016920129994,-9.08807325808638,-13.1565879817555,-24.0026070222055,-7.02297625408163,-10.218307084697,-11.6001727610432,-17.6349278434075,-16.1595897582806,-11.4948965218627,-10.1408876864126,-10.616574142203,-14.0704620316806,-17.155940061247,-13.3703221968241,-19.5166377003797,-11.8890318421528,-26.0970777601714,-10.6702000972833,-34.5880010842699,-10.6975247761648,-19.7547218578647
-0.004089212943836,-0.0112486219506741,-0.0313547246196964,-0.0589070252853447,-0.0391922438318449,-0.0466656019800916,-0.0580269026222622,-0.0637014990902355,-0.0520453973618102,-0.0453377321086821,-0.0513523163769373,-0.0437967746171359,-0.0473331767260636,-0.0513562153129333,-0.0592168342530473,-0.0668245410031942,-0.0687887205043335,-0.0746009426074974,-0.121763406010881,-0.136541639183627,-0.126728411379398,-0.114251632224662,-0.188890208925891,-0.173146745630098,-0.215796682472813,-0.408796117672733,-0.382486978137669,-0.214841999973364,-0.286133944233852,-0.164949889267006,-0.236771886508932,-0.319048250440458,-0.367883814503577,-0.422425036495275,-0.506146522013551,-1.22981181170399,-0.633364672090579,-0.712864995554372,-0.649693053579483,-0.262133207547022,-0.807175650743691,-0.794743936141894,-2.00294597583948,-2.03789148518648,-0.834940727212156,-2.16612505678308,-0.885152645488425,-2.25084791893108,-3.48176103467316,-3.68765974704233,-2.17070156691737,-3.5084795870818,-2.19523053273117,-3.9475307354957,-4.84947068606021,-5.68972956450392,-3.55211896495864,-3.52061569719311,-2.79170002398028,-2.94262877769275,-1.00067957040626,-5.19144360044945,-4.21009034703056,-5.15503088478257,-3.77554586593454,-4.41347932583308,-6.2601792399549,-5.41265206332532,-5.75291476231102,-7.63060561821795,-8.79887698102169,-6.31475247307758,-6.63067290404007,-3.97400250766725,-6.41389692530967,-6.52858166853517,-5.40169383354533,-9.97734962755763,-10.104596068282,-9.00315052847572,-15.4177811403787,-15.6189522322354,-15.9763788540756,-14.4429565489449,-9.37187043274677,-12.5421148331868,-9.46814159725713,-15.0265179050029,-17.0441236729245,-16.288515355649,-17.0236169027083,-9.87899700385164,-13.5316996002937,-32.3105086927546,-10.3719008492212,-17.379361667059,-22.875951145115,-21.4750381326823,-10.69083586071,-23.9227430758574
-0.0119294478352659,-0.0036149489269573,-0.0445210849269302,-0.0568686450731814,-0.0585727863537616,-0.0408530292304464,-0.0287852258036351,-0.0439142015789418,-0.0478915219637558,-0.0507209577830227,-0.0597820435005492,-0.0555797972780618,-0.0488209442848453,-0.0466996876704977,-0.077321420091717,-0.169189470630471,-0.0650854834570881,-0.0799590436228413,-0.106275280006722,-0.191131281932969,-0.0728111863766005,-0.153074896486535,-0.183378327526521,-0.122318746251277,-0.17932770665113,-0.25608678723911,-0.169204541081933,-0.302768190101552,-0.349677756887947,-0.203679659563995,-0.359777693214945,-0.311560672431282,-0.277923569565635,-0.414549956973283,-0.74276610254633,-0.707288600062102,-0.39114120897035,-0.984445611199576,-1.56691682092776,-0.247405339300385,-0.889239902771634,-1.28216091053048,-1.4822046071281,-1.68606291763276,-2.27953322176782,-2.24379699783057,-1.99049591239111,-1.41277507719717,-1.87853447913015,-1.80439605480635,-2.83471686253608,-1.09824763991331,-0.463428670939235,-1.20186087682073,-4.27971078657545,-0.673390692476667,-3.79985631477127,-3.64773879598814,-3.03873922143855,-4.3302316415594,-2.6532129722156,-3.97839507210124,-5.90184192424926,-6.05103690990454,-3.42799453934004,-4.14911457945348,-5.31329493189603,-6.96499768435853,-6.61573966100404,-5.73919183888025,-7.65114508995375,-9.07800894535581,-7.55804665203059,-8.78607139665176,-11.7074925201457,-10.4906543929726,-10.9968612590727,-8.89589163092753,-10.2051662165956,-9.23364971881237,-13.8237584409474,-22.8012221211732,-14.7125263189305,-14.1235970198052,-14.3222756229489,-10.5174796410708,-14.3130525855968,-23.7159440338817,-13.1341025109355,-16.5847670991053,-10.5671579920765,-20.6551134206459,-18.6845522824319,-22.8056658847593,-18.8923207906162,-22.7255555676383,-20.8936606445778,-22.5854847518541,-28.5810383970014,-18.4445450565794
