zeta,omega_ratio,solution_1,solution_2,power,test_FLAG
0.79,0.11,4.84957565635985e-05,0.999978186282475,-0.0731997980894506,false
0.79,0.12,1.45762360116785e-05,0.999995172751733,-0.0763948077071336,false
0.79,0.13,-4.50074671703043e-05,0.99998989331884,-0.0790477904763746,false
0.79,0.14,3.36910157575102e-05,0.999985600310463,-0.0811809537524702,false
0.79,0.15,3.46102610719372e-05,0.999985139963968,-0.0828043369287994,false
0.79,0.16,-5.17618459139994e-05,0.99998652141467,-0.0839319227132249,false
0.79,0.17,2.22087090798114e-05,0.99999135050522,-0.0845852662583922,false
0.79,0.18,5.34996371782229e-05,0.999975680402002,-0.0847692859292807,false
0.79,0.19,-4.58835855601577e-05,0.999989455945195,-0.0845169888638352,false
0.79,0.2,-3.35800110690683e-05,0.99999559810508,-0.0838394364726222,false
0.79,0.21,7.18182407873338e-05,0.999966506675723,-0.0827472277024572,false
0.79,0.22,-4.40130500148985e-05,0.999990389749301,-0.0812873730393961,false
0.79,0.23,8.79738903602528e-06,0.999998066725612,-0.0794625543290892,false
0.79,0.24,8.0510229450072e-05,0.999962153837127,-0.0772900390303232,false
0.79,0.25,1.56877513427765e-05,0.999994616118835,-0.0748268691155424,false
0.79,0.26,-6.45654310451817e-05,0.99998012964072,-0.0720660684608191,false
0.79,0.27,8.64856972733064e-05,0.999959161398,-0.0690434372898692,false
0.79,0.28,3.1164406766575e-05,0.999986865604462,-0.065806416797963,false
0.79,0.29,-9.46933843571659e-05,0.999965089238741,-0.0623546624235654,false
0.79,0.3,8.6273368207978e-05,0.999959267729725,-0.0587355533000516,false
0.79,0.31,6.76107572827525e-05,0.999968613730542,-0.0549813536906897,false
0.79,0.32,-0.000141569181676507,0.999941688019699,-0.0511032206684787,false
0.79,0.33,6.3077505750569e-05,0.99997088392589,-0.0471668903085444,false
0.79,0.34,0.000155156375176566,0.999924771986235,-0.0431675722893112,false
0.79,0.35,2.66992447609827e-05,0.999989101701433,-0.0391715356542408,false
0.79,0.36,-0.000174091506650194,0.99992545230545,-0.0351788459460341,false
0.79,0.37,0.000116988612123592,0.999943885921904,-0.0312497309378977,false
0.79,0.38,0.000234853256287643,0.999884860790592,-0.0273965041355278,false
0.79,0.39,8.74158348369772e-05,0.999958695596806,-0.0236793109787995,false
0.79,0.4,-0.00027886570615515,0.999873147189958,-0.0200913947894543,false
0.79,0.41,3.04053078982379e-05,0.999987245751628,-0.0167161806131776,false
0.79,0.42,0.000219423485408196,0.999892587825775,-0.0135444373264724,false
0.79,0.43,0.000433065280403073,0.999785598701998,-0.0106159249811355,false
0.79,0.44,0.000483007980138311,0.999760588026142,-0.00799246640336127,false
0.79,0.45,-0.00019356832855336,0.999915729134819,-0.00568546777397245,false
0.79,0.46,0.000183105224737583,0.999910775553913,-0.00372147226430444,false
0.79,0.47,-0.00083277691022176,0.999596625015241,-0.00213165577899952,false
0.79,0.48,-0.00135145508061062,0.999337691788037,-0.000955731253068024,false
0.79,0.49,-0.00240205192969974,0.998813215439976,-0.000224968497144034,false
0.79,0.5,0.00762962095217101,0.996181654138795,0,true
0.79,0.51,0.00111242160270068,0.999445385600639,-0.000247364872918758,false
0.79,0.52,0.000551958650633998,0.99972605839761,-0.00104159901305749,false
0.79,0.53,0.000225403122974959,0.999889593298491,-0.00240548459674665,false
0.79,0.54,0.00115519347173693,0.999423965986604,-0.00436564347827259,false
0.79,0.55,0.000575156952441398,0.99971444097985,-0.00694960954782561,false
0.79,0.56,-0.000532633584048297,0.999746461820619,-0.0101805086836673,false
0.79,0.57,-0.000791680156151647,0.999617141234675,-0.014082548963271,false
0.79,0.58,-0.000831255156141635,0.999597384701532,-0.0187171929629648,false
0.79,0.59,0.000258973888330298,0.99987278148145,-0.0240917159141886,false
0.79,0.6,0.000601457708649658,0.999701269891948,-0.0301982212113983,false
0.79,0.61,0.000596007114854183,0.999703999480766,-0.0371367804924991,false
0.79,0.62,-0.000397484222589228,0.999813930748977,-0.0448751360014882,false
0.79,0.63,-0.000703524725698846,0.999661149969583,-0.0534585712358991,false
0.79,0.64,0.000355313567374852,0.999824535781932,-0.0629238481703918,false
0.79,0.65,0.000638089545329159,0.999682925128889,-0.0732810571706098,false
0.79,0.66,-0.000433513468947989,0.999795944318147,-0.0845535907390434,false
0.79,0.67,0.991622811761291,0.29785786358823,-0.0195063383361887,false
0.79,0.68,0.991996568760152,0.296731884444371,-0.019177391922604,false
0.79,0.69,0.992354425074479,0.295630948429186,-0.0188520885496958,false
0.79,0.7,0.992688604280083,0.294581214390163,-0.0185359623010256,false
0.79,0.71,0.993006980022495,0.29356039675532,-0.0182275447085107,false
0.79,0.72,0.993308207306218,0.292574720460408,-0.0179212315409179,false
0.79,0.73,0.993596516346142,0.29161206442738,-0.017620148767236,false
0.79,0.74,0.993868726226447,0.290684841796105,-0.0173235715523382,false
0.79,0.75,0.994126062598723,0.28979097714299,-0.017038170038223,false
0.79,0.76,1.00000247217084,1.78106896193383e-05,-0.0274050875934785,false
0.79,0.77,0.994609451762308,-0.288078936916785,-0.0164755177073004,false
0.79,0.78,0.994823452498377,0.287268564155502,-0.0162076435232771,false
0.79,0.79,0.995033407378951,0.286478678512172,-0.0159401260354046,false
0.79,0.8,0.995234324221933,0.285708824502254,-0.0156785779535406,false
0.79,0.81,1.00000247219304,1.56077631321312e-05,-0.0183838108825977,false
0.79,0.82,0.99561077189185,-0.284245744307023,-0.0151708099153003,false
0.79,0.83,1.00000247265368,-3.09713686693619e-05,-0.0150992201253494,false
0.79,0.84,1.00000247249157,-1.45789543464558e-05,-0.0135458625924251,false
0.79,0.85,1.00000247227389,7.43261362443959e-06,-0.012054267982706,false
0.79,0.86,1.00000247205769,2.92940092966697e-05,-0.0106277864655278,false
0.79,0.87,1.00000247208312,2.67220906223656e-05,-0.0092745174057103,false
0.79,0.88,0.998887606926906,0.266954413881308,-0.017369846388457,false
0.79,0.89,1.00000247248972,-1.43921920625805e-05,-0.00679865538808844,false
0.79,0.9,1.00000247270208,-3.58655827172534e-05,-0.00568188888245073,false
0.79,0.91,1.00000247279543,-4.53051055029529e-05,-0.00465326501563663,false
0.79,0.92,1.00000247262589,-2.81612439864155e-05,-0.00371851605106665,false
0.79,0.93,1.0000002568258,0.224030719915819,-0.0266170606111751,false
0.79,0.94,1.00000247225304,9.54030621582184e-06,-0.00213707426040314,false
0.79,0.95,1.00000247202897,3.21976888283391e-05,-0.00149869625926212,false
0.79,0.96,1.00000247175096,6.03100415216351e-05,-0.000967375537252063,false
0.79,0.97,1.00000247136471,9.93677028816242e-05,-0.000547200500673188,false
0.79,0.98,1.00000247072032,0.000164526956072238,-0.000242263043270191,false
0.79,0.99,1.00000246918997,0.000319274622736005,-5.68387455870511e-05,false
0.79,1,1.00000247156843,7.87677449748153e-05,-1.15791957312343e-19,true
0.8,0.01,3.90214540503265e-06,1.00000051820205,-0.00968110424604317,false
0.8,0.02,-2.00951765470018e-06,1.00000347868856,-0.0187289807079293,false
0.8,0.03,2.89398324518473e-05,0.999987979643299,-0.0271496741920533,false
0.8,0.04,2.3092844091491e-05,0.999990907741527,-0.0349516126553332,false
0.8,0.05,-3.60979803539044e-05,0.999994341090707,-0.0421414086075107,false
0.8,0.06,-1.84320752401429e-05,1.00000316021995,-0.0487278420233989,false
0.8,0.07,4.49591371068685e-05,0.999979957377016,-0.054713133628736,false
0.8,0.08,1.19613345359305e-05,0.999996482261502,-0.0601169446437763,false
0.8,0.09,-3.86345549718012e-05,0.99999307478823,-0.0649375517537815,false
0.8,0.1,3.01287417517962e-05,0.999987384252475,-0.069190887932675,false
0.8,0.11,3.04401237630233e-05,0.999987228316281,-0.0728854748701158,false
0.8,0.12,-4.44648808679332e-05,0.999990164187425,-0.0760329097135846,false
0.8,0.13,-1.8850274539886e-05,1.00000295144754,-0.0786494623244265,false
0.8,0.14,4.86702705954522e-05,0.999978098888043,-0.0807352876747464,false
0.8,0.15,2.95603380028729e-06,1.00000099200284,-0.0823247588395226,false
0.8,0.16,-3.36421793833992e-05,0.999995567069564,-0.0834162585169332,false
0.8,0.17,5.8816362643628e-05,0.999973017852762,-0.0840259912935239,false
0.8,0.18,1.33706477496462e-05,0.999995776495171,-0.084190553026713,false
0.8,0.19,-4.74519081239868e-05,0.999988673011102,-0.0839061000413052,false
0.8,0.2,5.89282586866015e-05,0.999972961816631,-0.0831988582307895,false
0.8,0.21,2.25068504567798e-05,0.999991201199769,-0.0821018973155479,false
0.8,0.22,-6.16888955233544e-05,0.999981565657634,-0.0806177876536723,false
0.8,0.23,6.20492843913888e-05,0.999971398846213,-0.078779537530363,false
0.8,0.24,-2.61040102754069e-05,0.999999330255612,-0.0766192725890491,false
0.8,0.25,-8.03103522864658e-05,0.999972269500267,-0.0741395832856442,false
0.8,0.26,6.5079369156363e-05,0.999969881417875,-0.0713868661129966,false
0.8,0.27,5.07156286762576e-05,0.999977074598442,-0.0683839783038992,false
0.8,0.28,-0.000112081316271925,0.999956408878583,-0.0651449738524243,false
0.8,0.29,6.07557578237775e-05,0.999972046628049,-0.0617233324033317,false
0.8,0.3,8.93695091065014e-05,0.999957717221306,-0.0581268396185961,false
0.8,0.31,-0.000103651340405671,0.999960617270185,-0.0543925865958656,false
0.8,0.32,3.29465009356399e-05,0.999985973154117,-0.0505614719056037,false
0.8,0.33,0.00015054585935181,0.999927080874571,-0.0466357365717661,false
0.8,0.34,-5.99955163883792e-05,0.999982411022158,-0.0426927094611991,false
0.8,0.35,-0.000197179242078977,0.999913926503547,-0.0387139860780781,false
0.8,0.36,7.37682181256739e-05,0.999965530151599,-0.0347790324476617,false
0.8,0.37,-9.88943374622057e-06,1.00000742485621,-0.0308915625433665,false
0.8,0.38,0.000124392412586975,0.999940178191756,-0.0270816418562701,false
0.8,0.39,-0.000213199359705884,0.999905928980238,-0.0233884798135536,false
0.8,0.4,-0.000262666024835912,0.999881234354607,-0.0198566199800146,false
0.8,0.41,0.00014698423184649,0.999928864492828,-0.0165125330879518,false
0.8,0.42,0.000333610579208459,0.999835404365429,-0.0133717114589671,false
0.8,0.43,0.000468563507913943,0.999767821636152,-0.0104900231560734,false
0.8,0.44,0.000354483354829334,0.999824951541932,-0.00789854773430737,false
0.8,0.45,-0.000323281639642189,0.999850973978025,-0.0056137437771977,false
0.8,0.46,-0.000594171870908124,0.999715740829988,-0.00366955770596048,false
0.8,0.47,-0.000945804310617106,0.999540199757312,-0.0021008252576111,false
0.8,0.48,-0.00144795961292619,0.999289515035248,-0.000939660209276964,false
0.8,0.49,-0.00256495419673342,0.998731891775071,-0.000220380077605676,false
0.8,0.5,0.00644883006609,0.996772979362774,0,true
0.8,0.51,0.00102266681404097,0.999490333669877,-0.000244949091200978,false
0.8,0.52,0.000424993065113373,0.999789641165884,-0.00103047084702283,false
0.8,0.53,0.0015396293870574,0.999231445315592,-0.00237920143977917,false
0.8,0.54,0.000904425050697508,0.999549547657731,-0.00431322343662022,false
0.8,0.55,-0.000479760027087349,0.999772857226324,-0.00686226993546183,false
0.8,0.56,-0.000748996655926108,0.999638449585581,-0.0100484158055019,false
0.8,0.57,-0.00118301687395135,0.999421779090964,-0.0139095860407092,false
0.8,0.58,-0.000549820131250864,0.999737881995237,-0.0184956324114983,false
0.8,0.59,0.000479093099507876,0.999762548549121,-0.0237875725242856,false
0.8,0.6,0.000912612378072393,0.99954544754716,-0.0298324278166183,false
0.8,0.61,-0.000236860426011227,0.99989411696152,-0.0366950834092492,false
0.8,0.62,-0.000755344523970418,0.999635280618672,-0.0443124165173275,false
0.8,0.63,0.000170215518754935,0.999917230556544,-0.0528377848708133,false
0.8,0.64,0.000800309564771188,0.999601687383533,-0.0621458124077938,false
0.8,0.65,0.000252717701368505,0.999875914501192,-0.0724364670026459,false
0.8,0.66,-0.000825444830708643,0.999600285317755,-0.0835528501837536,false
0.8,0.67,0.991666404490013,0.297728111595144,-0.0194201001861682,false
0.8,0.68,0.992039245990978,0.296602176028255,-0.0190913034135634,false
0.8,0.69,0.992393000385312,0.295511203334013,-0.0187711154363923,false
0.8,0.7,0.992724410449097,0.294467663852419,-0.0184587891318443,false
0.8,0.71,0.993041543965406,0.293448389379067,-0.0181507802624631,false
0.8,0.72,0.993341605476414,0.292464096455752,-0.0178450954789091,false
0.8,0.73,0.993628137249299,0.291504982015463,-0.0175461628820954,false
0.8,0.74,0.993895945024125,0.290590577691455,-0.0172564933069678,false
0.8,0.75,0.994152366380637,0.289697791685899,-0.0169722179475459,false
0.8,0.76,0.994402998834197,-0.288826391231092,-0.0166868321764577,false
0.8,0.77,0.994632968368672,-0.287992693039266,-0.0164133257687763,false
0.8,0.78,0.994846870654972,0.287181676967265,-0.0161451392060711,false
0.8,0.79,0.995055858923103,0.286393392939576,-0.0158791017930118,false
0.8,0.8,0.995255551641606,0.285626242881128,-0.0156188538413478,false
0.8,0.81,1.0000024725159,-1.70393210894697e-05,-0.0181616664479973,false
0.8,0.82,0.995628660492241,-0.284173572626505,-0.0151172161537949,false
0.8,0.83,0.995800718668642,-0.283474714469776,-0.0148727903148581,false
0.8,0.84,0.995964729277623,-0.28279651095502,-0.0146330928110927,false
0.8,0.85,0.996116696415486,0.282129853492461,-0.014393804887563,false
0.8,0.86,1.00000247216347,1.85975695718403e-05,-0.0104981574446681,false
0.8,0.87,1.00000247235547,-8.16583592328193e-07,-0.00916165565092859,false
0.8,0.88,0.998851780123285,0.267231351606865,-0.0172187825964762,false
0.8,0.89,1.00000247274499,-4.02049905603552e-05,-0.00671235974766848,false
0.8,0.9,1.00000247270538,-3.61993379596176e-05,-0.00561127525505789,false
0.8,0.91,1.00000247254679,-2.01627984800117e-05,-0.00459733651503093,false
0.8,0.92,1.00000247238391,-3.69276156544308e-06,-0.00367304280486989,false
0.8,0.93,1.00000247221182,1.37082880484105e-05,-0.00284251412322789,false
0.8,0.94,1.00000247202273,3.28289418290283e-05,-0.00210983972177719,false
0.8,0.95,1.00000247180389,5.4957544906635e-05,-0.00147908067920085,false
0.8,0.96,1.00000247153065,8.25879997085974e-05,-0.000954264390821871,false
0.8,0.97,1.00000247114881,0.000121198638417862,-0.00053939285656903,false
0.8,0.98,1.00000247050855,0.000185940730696742,-0.000238469126806934,false
0.8,0.99,1.00000246898208,0.000340295272432559,-5.56781189958186e-05,false
0.8,1,1.0000024848214,-0.00126135564719201,0,true
0.81,0.01,2.36995787375799e-06,1.0000012855023,-0.00967724012021044,false
0.81,0.02,1.53965883980254e-06,1.00000170130561,-0.0187140017232825,false
0.81,0.03,3.42892222197673e-05,0.999985300736187,-0.027116875909013,false
0.81,0.04,1.65151490055054e-05,0.999994201768493,-0.0348961938688747,false
0.81,0.05,-4.11343909501e-05,0.999991826826325,-0.0420567121742386,false
0.81,0.06,2.15732564090908e-05,0.999991668731925,-0.0486105385118439,false
0.81,0.07,3.19313053512682e-05,0.999986481551297,-0.0545622938284204,false
0.81,0.08,-2.61251924548711e-06,1.00000378066417,-0.0599267650719452,false
0.81,0.09,9.44588053076208e-06,0.999997741969229,-0.0647082325754375,false
0.81,0.1,4.98553957221237e-05,0.999977505392286,-0.0689150827700534,false
0.81,0.11,9.10311215997867e-06,0.999997913623317,-0.0725722079212322,false
0.81,0.12,-3.58600091332336e-05,0.999994459890108,-0.0756766642116963,false
0.81,0.13,4.39703771561499e-05,0.999980452535563,-0.0782455438072132,false
0.81,0.14,-1.77809511970783e-05,1.00000348527248,-0.0803018269099122,false
0.81,0.15,-4.91682549115262e-05,0.999987816180724,-0.0818432746711688,false
0.81,0.16,4.11116020471145e-05,0.99998188417418,-0.0828991694637746,false
0.81,0.17,2.94053619278075e-05,0.999987746511993,-0.0834839052043254,false
0.81,0.18,-6.21464579752007e-05,0.999981337234445,-0.0836076583261266,false
0.81,0.19,4.13275788009745e-05,0.999981776015737,-0.0833010653132571,false
0.81,0.2,3.84685968338538e-05,0.999983207757948,-0.0825765442124396,false
0.81,0.21,-7.62674491605242e-05,0.999974287788318,-0.0814504340414131,false
0.81,0.22,4.35467920140488e-05,0.999980664661674,-0.0799603474445342,false
0.81,0.23,4.95549704251432e-05,0.999977655841496,-0.0781153867416717,false
0.81,0.24,-8.20881648859338e-05,0.99997138198508,-0.0759384988423743,false
0.81,0.25,4.4651695559294e-05,0.999980111339876,-0.0734720506295564,false
0.81,0.26,6.86141282679539e-05,0.999968111254972,-0.0707222291605893,false
0.81,0.27,-8.59676525813187e-05,0.999969445276873,-0.0677232136082452,false
0.81,0.28,3.75400837967026e-05,0.999983672745598,-0.0645124924384334,false
0.81,0.29,0.000108095195930405,0.999948339632874,-0.0610961847082597,false
0.81,0.3,7.44866863888832e-06,0.999998742147824,-0.0575327097319841,false
0.81,0.31,-9.18093236202852e-05,0.999966529012375,-0.0538245713857605,false
0.81,0.32,0.000114298947506478,0.999945232872114,-0.0500111377850577,false
0.81,0.33,8.4948011431281e-05,0.999959931451729,-0.0461378808615348,false
0.81,0.34,-0.000147708329196601,0.999938623249731,-0.0422093091406198,false
0.81,0.35,-9.83042694951851e-05,0.999963286621636,-0.0382890964843728,false
0.81,0.36,0.000168468191310364,0.99991810559615,-0.0343732739637327,false
0.81,0.37,-1.97650983334682e-05,1.00000249475148,-0.0305320703439303,false
0.81,0.38,-0.000161340910834781,0.999931817626206,-0.0267618252998486,false
0.81,0.39,-0.000276675179103045,0.999874240739429,-0.0231110292729736,false
0.81,0.4,9.35388299770595e-05,0.999955629277855,-0.0196262886766327,false
0.81,0.41,-9.88946783868503e-06,1.00000742483919,-0.0163164297780312,false
0.81,0.42,0.000449207832047497,0.999777514715173,-0.013207075382056,false
0.81,0.43,-4.40552503666569e-05,0.999990368682148,-0.0103724427678478,false
0.81,0.44,-0.00023009475199125,0.99989749450449,-0.00780360643574069,false
0.81,0.45,6.39444214046569e-05,0.999970449785434,-0.00554532998494096,false
0.81,0.46,-0.000712316945582533,0.999656760739423,-0.00361978751774725,false
0.81,0.47,-0.00105424222881317,0.99948606564928,-0.00206986073034892,false
0.81,0.48,-0.00154210595524097,0.99924251553221,-0.000923538599811012,false
0.81,0.49,-0.0027278934172929,0.99865054966232,-0.000215793160242069,false
0.81,0.5,0.00526205858778262,0.997367299592065,0,true
