zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,power,test_FLAG
1,0.15,-0.037196696110213,0.104388961517196,0.100936149094291,0.4222390940216,0.0587235038672452,0.273742026570607,0.0404128083728461,0.22454752299493,0.00979589113574416,0.0625088237232168,-0.0138523524058525,0.0434980638973873,0.030563322818112,0.00956854445960968,0.0067839694813111,0.0306393962318377,0.00237095713090171,0.00588241251964167,0.0188107585279998,-0.00889037788205617,-0.0375660398702563,false
1,0.2,-0.0495929816870794,0.00202704380877357,0.28645385171609,0.465342370960639,0.0572910221101785,0.269097028800918,0.0381515603011809,0.130787918911973,0.0157748073650132,0.0171952171197378,0.0058770715427191,0.0230583103404474,-0.0118698201916333,0.0191792998215588,0.0083433603540967,0.00137631649932964,-0.0046774546259698,-0.0018893565625906,-0.00862029713423772,-0.00910711368410314,-0.0739544010957267,false
1,0.25,-0.0726423260444862,0.157361069482513,0.057402672945224,0.441878249980032,0.150612326549128,0.301151019831217,0.037497565234313,0.148509750083256,0.00375580426540507,0.00999335989319478,-0.0225395515852346,0.0371425297862512,0.0199036985340283,-0.0150057885479339,0.00106085916292995,0.00670267277705978,-0.00231872759448374,-0.0083279285867088,0.00128759347272271,-0.0105941212641617,-0.175001089143365,false
1,0.3,-0.0865637568932536,0.233326302803583,0.241313857205228,0.536375107227746,0.0695533695478116,0.185082699846239,-0.0156983198561144,0.0436069003685605,0.00399269976807296,-0.00543405155184629,0.0189652678885073,0.0018051773194854,-0.00954708267641379,-0.00456142698191809,-0.00303483318207089,-0.00949278050651803,0.00258525302369524,-0.00157950910603169,0.00102162417979409,-0.00142141891926869,-0.13045410275701,false
1,0.35,-0.0187290080491038,0.417862269849168,0.221712375144044,0.521039422657538,0.00638679711875291,0.148012016303925,0.0250533831013295,0.00674392853670944,0.0101460881602461,-0.00741486426567287,0.0174964313002609,-0.00387308564881818,-0.0114778526717202,-0.0135802966597253,-0.00232579759619112,-0.00429547400793507,0.0012987596441065,-7.7798511601307e-05,-0.00557965611980951,0.000298443992234451,-0.158291834718265,false
1,0.4,0.0477583822250773,0.189995475431088,0.267370456917869,0.388240942477337,0.200504940800235,0.197229452927915,-0.0171085807258479,0.0445455607795547,-0.0336250450009533,0.00387887759573,-0.018103062501953,0.0326163842514416,-0.00800020586916736,-0.0117964532325888,-0.00814028150360581,-0.0122544247185164,0.0149379289003161,-0.00781622610601877,-0.0115149332922343,0.0133662040121294,-0.774071420345595,false
1,0.45,-0.00620178095844721,0.433171705447259,0.139843346140075,0.453785751939114,0.189290311234372,0.122902515767713,-0.0415062710450112,0.014261827899024,-0.00195769263215848,0.0161260338022262,-0.0200205291248471,0.0152577044832903,-0.0109806313326458,-0.0180982489436968,0.0167098326272016,-0.0132262340016254,-0.00948145721804047,0.0113671739263782,0.000593678430516767,-0.00144236450796883,-0.744599024295747,false
1,0.5,-0.0146966465038325,0.570379222443971,0.240023228737899,0.370691325525744,0.0547120980292429,0.182423463386019,-0.0506646332770603,-0.0046122150113236,0.0191231165612129,-0.0265751207896383,0.00664878136099437,0.0131912125930286,-0.00718432845027343,-0.0239669171500549,-0.00803576239206701,0.00859409992497835,0.00552771768911544,-0.0020196158045495,-0.00399892254972062,0.00324722815135558,-0.851908208286007,false
1,0.55,-0.23500342149201,0.466354839004445,0.282356595090769,0.274793294359996,0.21329695114783,0.21670344439899,-0.114627268431165,0.000780279370946173,-0.0199352907672372,0.0206629985040002,-0.00706478499914457,-0.0186971881635054,0.0124178144968297,0.0113342553591055,-0.00791456794810593,0.00509787857176929,-0.00232175388502371,-0.000382658035873377,0.0134558589832753,0.00282217758979951,-2.21741221648507,false
1,0.6,-0.0134527207042072,0.322653238657514,0.154594984909871,0.412482991931369,0.17528301454325,0.191390738013986,0.0308723942618796,0.022578668467709,-0.0110852643685415,-0.0142985909657433,0.00707771750420126,0.0097715743599384,0.00347821857770927,0.00289505403299048,-0.000536540661678409,-0.00672654037813264,0.0296591075553651,-0.040274577442261,-0.018496489220885,0.0270873280162734,-5.1444242521721,false
1,0.65,0.0290337393368651,0.250578476221353,0.133780121027954,0.332626185878708,0.211245709774615,0.164472805478696,0.167249087601648,0.0540950674472512,0.0617186687290311,-0.0557688254889753,-0.0459605781331747,0.0110073944331621,-0.0293718553345976,0.059968256666532,-0.0396215646375462,0.00273002080079339,0.0373260599970132,0.0120890538145686,-0.0555073922139678,0.0129286145702694,-12.4581456235497,false
1,0.7,0.399220429949274,0.384147992927872,-0.154496495945993,0.296329380678525,0.137603273955403,0.0785773571836653,0.0235130129645246,0.0486207605413076,0.00534425657955157,-0.0136454378782083,0.0120100572536462,-0.00583148061496908,-0.0123097740225128,0.0242624654897919,0.0155390011547145,0.00528218518331843,-0.00393137300131721,-0.0190358585500319,-0.00811801318700713,0.0178516021249347,-5.27503432766961,false
1,0.75,0.0772058094451649,0.263768189450421,0.123742195468989,0.465986044757559,0.0920859099701745,0.231839238094734,0.0541566407329122,0.0258025557099287,-0.0833199837302976,-0.0444680790138296,0.0674806621801194,0.0153553128082235,-0.0195698389922854,0.0477439756830689,-0.00617987423489841,-0.014529463559212,0.000788820829516708,-0.00520164540522291,0.0159679191151292,-0.0102688913957148,-12.9613603047425,false
1,0.8,0.0558280337403495,0.186892476543978,0.186197441024584,0.502455107165684,0.159122319887427,0.19310053700588,-0.0517599656936115,0.0192170620090653,-0.020898865475003,-0.00103855556939307,-0.00243281161415917,-0.0107161830183699,0.00286000624024136,0.0232995448207729,-0.0257169740632701,-0.00230969152545555,0.0137377544148197,-0.0154557475820411,0.00218394463909783,0.00990877161322684,-9.07513824898418,false
1,0.85,0.0153939529048343,0.302321108831472,0.100708655821239,0.613915576545561,0.139419980578061,0.029098443155267,0.0262468765504334,-0.00057971677911303,-0.0493143610896448,0.0297514877315072,0.0042410524318222,0.00479121650287575,-0.0203349821590654,0.00375059612283782,-0.000711534198928688,-0.00277635917819035,-0.000760488700775481,-0.00742675521081287,0.0129626579889654,0.000928621385289219,-8.70129006504816,false
1,0.9,0.0918759662800724,0.255482831287369,0.315941010892076,0.339440391141085,0.211931877548608,0.117182608278968,-0.00411066653883225,-0.0100961214527377,-0.0351186892853603,0.0124321271531185,-0.00683853291805761,0.0177271578869692,-0.0204422436264259,0.00944062508300234,-0.00832968621500114,0.0179020227512729,-0.0292833600194108,0.000759372160905279,0.0207166159055161,-0.00277244464635332,-12.0045076206055,false
1,0.95,-0.171984675033936,0.511097611189412,0.201628874724826,0.334252923640704,0.154401338470149,0.220122496401788,-0.0124913039485118,0.0434070612042849,-0.00388013771253419,-0.0229064871760089,-0.0459669496293157,0.0272269933986064,-0.018248231039749,0.00126715195477515,0.0268660862149633,0.00506456830709899,0.00628457622998845,-0.0347162388950705,-0.0121029807022572,0.0361948174354631,-22.0654400288603,false
1,1,0.0359541668324584,0.236289387219789,0.360492693740611,0.400403947484234,0.125735822272171,0.0964435369045206,-0.0136564717138819,0.0110707617328088,-0.0400571998097298,0.0149947189524137,-0.0169921978421918,0.013378911188432,-0.00372411588310543,0.015906676623812,-0.0119766410974128,-0.00605534484421654,-0.00892838913196327,0.0104099701610679,0.0142073047684599,-0.0055907334339251,-15.7658480847844,false
