zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.54,0.52,0.376797979905067,0.736288149139073,0.135733501812234,-0.000150606641488566,0.0145849050692353,-0.000908396726931921,false
0.54,0.53,0.374716747093846,0.749566989719249,0.101035862204238,-0.00135298378787972,0.0201857102082649,-0.0020093862204716,false
0.54,0.54,0.370758327795146,0.754530835043146,0.0975141831141095,-0.00149936324125331,0.0180164163270881,-0.00375487058622006,false
0.54,0.55,0.372051300320859,0.756476749471877,0.0924532948651569,-0.00163440011508152,0.0171918074966881,-0.00612055052080134,false
0.54,0.56,0.360440340984428,0.76974958001136,0.0716469886421693,-0.00129632219109786,0.0190913688590692,-0.00933324749606636,false
0.54,0.57,0.275132634677102,0.824981978084297,0.0616865441036436,0.00017460388242906,0.0102062542004028,-0.0144270351179665,false
0.54,0.58,0.382014450533498,0.756794071995374,0.0830700592168111,-0.00173453810183247,0.0144458554534027,-0.0168938256559028,false
0.54,0.59,0.392713918426202,0.75111424282987,0.0857747026694589,-0.00142535321000455,0.0127209841438004,-0.0217030918412434,false
0.54,0.6,0.397459701617331,0.750676931143589,0.080318730755202,-0.00155388614698753,0.0128156146345274,-0.0271092247759199,false
0.54,0.61,0.397057403914289,0.753524510211749,0.0747752081893168,-0.00108759095464016,0.012114195699244,-0.033213506618928,false
0.54,0.62,0.428894614098183,0.733463210563367,0.0853917734852895,-0.000637373851192634,0.0102181760019479,-0.0393280346299069,false
0.54,0.63,0.85409385363872,0.468425493107458,0.148937429871124,0.010255249756821,-0.00303108333180501,-0.00776738556571889,false
0.54,0.64,0.529093317020228,0.672668969318068,0.115150585137754,0.00695059974071101,0.00270106761981353,-0.0520874475098815,false
0.54,0.65,0.918391694038765,0.443462883837634,0.0906988321665191,-0.0225767929619465,-0.00909029182714989,-0.00880464544150308,false
0.54,0.66,-0.876702610673002,0.455831219043492,-0.12626268707884,0.000981585861869084,0.00295595678319896,-0.00819538432184404,false
0.54,0.67,-0.890272975168149,0.440982474305476,-0.10930009383252,-0.000294823484452832,-0.000435940394013656,-0.00912529529970995,false
0.54,0.68,-0.90203667012522,0.436329477789444,-0.0989108935935749,-0.00608255979665343,0.00093911635850191,-0.00908896118526579,false
0.54,0.69,0.910329313528021,0.434907576812921,0.0924454872806298,-0.0111892604161378,-0.00277452298805641,-0.00888008511257179,false
0.54,0.7,-0.907840597825592,0.434534610163423,-0.0941783403780258,-0.00901087619845331,0.00201078161985245,-0.00875455286468766,false
0.54,0.71,-0.931436327572028,0.413396869204485,-0.0685581890530137,-0.0142800343640679,-1.2835827449634e-05,-0.00945996210539653,false
0.54,0.72,-0.926082841293482,0.271090211626823,-0.0856925653086484,0.0293120978119451,0.0151109710092571,-0.0147333300495125,false
0.54,0.73,-0.928634250980124,0.417947599847665,-0.072466932460403,-0.0132752051522227,0.00109811177814507,-0.00918539701719005,false
0.54,0.74,-0.93596182340181,0.409214330881455,-0.0640677480923441,-0.014872529536178,2.23747456881185e-05,-0.0090644783368884,false
0.54,0.75,0.968935479255007,0.346738347159051,0.0199884580054003,-0.00582384245725434,0.0110763890021869,-0.00981323719734718,false
0.54,0.76,0.950928489413846,0.392007551933679,0.0472472795326869,-0.016349629317611,0.0018245161829215,-0.00915230318557645,false
0.54,0.77,1.00198959691997,0.285626505989068,-0.0212606497252486,0.00108017087699958,0.0192713807224796,-0.0101980526648796,false
0.54,0.78,0.959119052033405,0.136125638391328,0.0538045575853379,0.0461222999474649,-0.0148918636678489,-0.0138627136033491,false
0.54,0.79,0.978458001042379,0.355145755139043,0.0155611569984341,-0.0157804224504177,0.00512918243902857,-0.00981926008745665,false
0.54,0.8,0.933222955172078,0.0641100118451176,0.0652015922347596,-0.0106921421230181,0.00157909717792075,-3.26160360429062e-19,true
0.54,0.81,0.960863239132878,0.248282164257303,0.0572140356334645,0.0104358218138214,-0.020185979158497,-0.0126895010548186,false
0.54,0.82,0.98627453019328,0.195533995742962,0.0396309995905672,0.0039217854222328,-0.0276202499270281,-0.0126995739761625,false
0.54,0.83,0.97857984443367,-0.180255867493446,0.0456561628831197,-0.0131479881016964,-0.0257943288383931,-0.0122077718150475,false
0.54,0.84,0.964711788642431,-0.20625073428584,0.0545103614746489,-0.017916269846148,-0.0208185521872648,-0.0116945756151042,false
0.54,0.85,0.986592635667393,-0.0410014360478585,0.0298019279882051,-0.052505991631729,-0.0177139072621864,-0.0131919707515614,false
0.54,0.86,1.02423049693576,-0.135727337403899,-0.0339820848161397,-0.032241157390426,0.00708795378576788,-0.0159259954802812,false
0.54,0.87,1.02445730403409,-0.232016141525456,-0.038470316216345,-0.00627275681140426,0.0104431700315237,-0.0138420662879288,false
0.54,0.88,0.980360009545203,0.21375880390811,0.0407890003639581,0.00565916405973779,-0.0225780115099428,-0.0111774076043863,false
0.54,0.89,0.978043525260888,0.140183874011493,0.0447284294656286,0.0241567013989774,-0.0238961283844706,-0.0108465261642702,false
0.54,0.9,0.977331691347394,-0.0545490416234573,0.0190873759499027,0.0104798856166552,0.00358412013829405,-3.4104840285399e-18,true
0.54,0.91,0.982128438423258,-0.142741955537667,0.041502555186163,-0.0203184975777233,-0.0246683377086636,-0.0104727036259785,false
0.54,0.92,0.983470455034844,0.148087557552209,0.040166996335397,0.0181012822312399,-0.0246479980362323,-0.0102571105561068,false
0.54,0.93,0.985834383110297,-0.0849520451048622,0.0111272623135439,0.01642312177918,0.00304141793968805,-3.42163022275136e-18,true
0.54,0.94,0.985724171730874,-0.0943911817782536,0.0130166723093565,0.0183510748836987,0.00126216820415143,-2.23071853588562e-18,true
0.54,0.95,1.03880565535967,0.100604159527089,-0.0413145529786325,0.0270435527427567,0.00090187420442209,-0.0135903188395456,false
0.54,0.96,0.997994771708817,0.213497375126019,0.0229292563424669,-0.00395079161224721,-0.0220481576730136,-0.0101067581151358,false
0.54,0.97,1.00873721482519,-0.0733439084275942,-0.0170147898275874,0.0142608049896015,0.00828036334586682,0,true
0.54,0.98,0.99921501635857,0.183472713714237,0.0219813539656195,0.00267604494763382,-0.0221473046467687,-0.00965249837493908,false
0.54,0.99,0.99938348964175,0.171337753131182,0.0247322771816079,0.00158796040659414,-0.0246715242720175,-0.0104092879202902,false
0.54,1,0.962849011999429,-0.0441696230956089,0.0558126869089262,0.0088294139065672,-0.0186591422609041,0,true
0.55,0.01,-1.00257554600574,-9.69998112599513e-08,0.0352880088749598,-1.49030180111154e-06,-0.0327161784263438,-0.00400767040941839,false
0.55,0.02,1.00398871714386,-3.03808710899095e-06,-0.036730921639462,3.01135931356859e-06,0.0327458932478573,-0.0079165937874825,false
0.55,0.03,-1.00546874578576,-5.95992882968551e-07,0.0387436944866257,2.01305344295954e-06,-0.0332786294159979,-0.011725214449784,false
0.55,0.04,1.00689331862621,-0.000238092477872187,-0.0400159256912869,0.000127960426539303,0.033126250794917,-0.015438388443205,false
0.55,0.05,1.00864676418723,6.57246066440305e-06,-0.0424964661077537,-2.03925567533208e-06,0.0338533424535662,-0.0190314539467173,false
0.55,0.06,-1.01040996500405,3.91440408598735e-06,0.045050308570594,-1.22555857767677e-06,-0.0346439804752325,-0.0225241847395556,false
0.55,0.07,1.01226106042976,6.07230502227684e-06,-0.0475259248629226,-2.40054754564502e-06,0.0352684894775319,-0.0259066349266832,false
0.55,0.08,-0.341905546533172,0.654397830843356,0.630980647054688,-0.133365855125446,0.133660645727481,-0.0776745345082761,false
0.55,0.09,-1.01635418510904,1.38068847889985e-06,0.0531735088219926,3.69831809866285e-07,-0.0368229292820629,-0.0323297771722564,false
0.55,0.1,-1.01880597428343,-4.5983609419958e-06,0.0571959926091531,2.95812531661525e-06,-0.0383936375770346,-0.0353677852141039,false
0.55,0.11,-0.0104403234185167,0.026326779206113,-0.0590002163860005,0.0867466157385626,0.948416891473806,-0.0885478149191515,false
0.55,0.12,2.21055617937881e-05,3.84074319122735e-06,9.14720747275651e-05,-1.34551352804828e-05,0.99994822905735,-0.0777852316743143,false
0.55,0.13,-0.000133126810408876,0.000212883317018749,6.11870150919659e-05,4.2831348318376e-05,0.999862657120513,-0.0663222038102738,false
0.55,0.14,1.1408772196711e-05,-3.66616985118456e-05,3.28534553081301e-05,-3.11601738401635e-05,1.00001718720897,-0.0537488385688128,false
0.55,0.15,-4.78762805988623e-05,0.000315784989614964,-0.000580855984088614,0.00121452152935814,0.999179015699747,-0.0408032888543911,false
0.55,0.16,-0.000443400991509683,-0.000699326044233135,0.000103964800861227,-0.000683749342299327,0.99921930154771,-0.0283002944398923,false
0.55,0.17,7.00916679236435e-05,3.25836654072323e-05,0.00018493202263583,0.000921741670609789,0.999028877984514,-0.0170541758417126,false
0.55,0.18,7.81025884402129e-05,-6.69199508217239e-05,0.000107215665261782,-0.00228814243976512,0.997938269597121,-0.00801137776848644,false
0.55,0.19,-0.000346166583764264,0.00150844888663668,-0.00367850075124803,0.00939071356235209,0.993423515399093,-0.0019988513794139,false
0.55,0.2,0.00965628743795714,0.00173536682616523,0.0196753272061202,0.0191341219995201,0.968205992454842,-1.81775529424077e-11,false
0.55,0.21,-0.000421161107120997,0.0221029789748073,0.105874258361508,0.320462509902936,0.618250124677,-0.00284214270882133,false
0.55,0.22,0.00815802164895237,-0.0321274026015566,0.0851067675588116,0.597033951721634,0.379401833909371,-0.00149615426705861,false
0.55,0.23,0.0278238349041634,-0.0373756384100784,0.113481296045939,0.605160423493948,0.347507489811239,-0.000183328462396372,false
0.55,0.24,0.0104412731493631,-0.0285922049390889,0.221692764738521,0.606947054665222,0.249767464927685,-7.71559191496082e-05,false
0.55,0.25,0.00644558185621499,-0.0232476424209551,0.228388070237755,0.641060123988456,0.203198609265146,-1.64693661321868e-05,false
0.55,0.26,0.00826305069621229,0.00220699892178046,0.313753635189463,0.577812671348151,0.178140457650373,-0.000679181243481237,false
0.55,0.27,-0.0149730038721762,0.025426567810115,0.452830222044669,0.474143260979645,0.145593555445155,-0.000270010956342432,false
0.55,0.28,-0.00823781167849421,0.124365498586159,0.505401037840518,0.405751072873462,0.0945405320266169,-0.000160992484284231,false
0.55,0.29,-0.00479950120273817,0.166019885961918,0.531185215450721,0.370602979395479,0.0691468757074123,-0.000125239094059933,false
0.55,0.3,0.0150880765754105,0.221772780013682,0.531230808823812,0.327063160682237,0.073013640115493,-0.000135180388426869,false
0.55,0.31,0.00151227572621587,0.262006953884501,0.552121366945406,0.291979159560436,0.0507033737147556,0,true
0.55,0.32,-0.00251977115524247,0.269194137448824,0.609423891500816,0.23871545276864,0.0170770160175625,-3.33424481551627e-05,false
0.55,0.33,-0.0131368053800129,0.230604734819793,0.688746986911214,0.183663571179465,0.00610622281888577,-1.28759964072297e-16,true
0.55,0.34,0.0102856605929652,0.228380354633731,0.714859544536428,0.144351543777049,0.00971856820212689,-0.000333563196803708,false
0.55,0.35,0.157109674075438,0.432587445267353,0.489619027673254,0.178612026423077,0.0504361858151581,-0.000908309656302961,false
0.55,0.36,0.161895920974516,0.45189731976585,0.481161900033617,0.16903849916796,0.0477157924792709,-0.00138952960608027,false
0.55,0.37,0.10819598260502,0.475747288334843,0.480503912206127,0.168166744888688,0.0315647662970505,-0.00231429671719208,false
0.55,0.38,0.108801767847935,0.550927622995678,0.435645201843103,0.145688056567449,0.0250134782201325,-0.000846973996072361,false
0.55,0.39,0.149590006218199,0.577165244383108,0.415617395134514,0.121189911421417,0.0182932102282935,-0.000586926698995555,false
0.55,0.4,0.0613496754267153,0.623470360220717,0.435667702008999,0.0556248582064873,-0.0235548637877003,-0.00146301548154923,false
0.55,0.41,0.216386460460393,0.611591738944677,0.376026945184657,0.0910929464984454,0.0152212436833973,-0.000293645416693895,false
0.55,0.42,0.231388427795134,0.62447859012513,0.361716647409703,0.0811364764590506,0.0149847222275748,-0.000298278727762939,false
0.55,0.43,0.33710968033703,0.716333506395613,0.178806765375423,0.203078506447839,0.043219108217016,-0.00985658210117477,false
0.55,0.44,0.230367320413099,0.666859526062741,0.328917894184135,0.0452596464771512,0.0120721063062099,-0.000537879020666276,false
0.55,0.45,-0.00827059984144751,0.874192544554774,0.196697529174331,0.0773076752941038,-0.0403558893324558,-1.39168049000825e-17,true
0.55,0.46,0.131223045643198,0.80557199226791,0.214224056311352,0.0508324026738072,-0.0212551412093341,0,true
0.55,0.47,0.0807405254542043,0.970088457352434,-0.123110667143514,0.0433124681139954,0.0417456228917382,-1.92355034115902e-18,true
0.55,0.48,0.148452184020052,0.920365299510317,-0.065336686823911,0.0248870528938579,0.0370019477134072,0,true
0.55,0.49,0.386906499216975,0.737178561856293,0.0614980958384553,0.0156905811827884,0.0453778802506533,-2.8754800723895e-05,false
0.55,0.5,0.27081188884651,0.790660042043235,0.139076026464031,0.00370098784063219,0.00677060374088944,-5.25677368041309e-06,false
0.55,0.51,0.375403000118235,0.738449121091291,0.126147651917628,-0.00119271763358963,0.0199711308560084,-0.000155715618585946,false
0.55,0.52,0.22240778871685,0.841333203406089,0.0887072761501947,0.00127521478354889,0.00619569158106861,-0.00120799732058524,false
0.55,0.53,0.373487252878481,0.753232141195989,0.0888492645374644,-0.000678301433714147,0.0230753444565463,-0.00208047637169041,false
0.55,0.54,0.374192880974897,0.75094111058785,0.103386664965683,-0.00143534061989085,0.0168958362606241,-0.00365348303615079,false
0.55,0.55,0.379104321231075,0.750277848960917,0.100039225741684,-0.00165100032986059,0.0160919427124895,-0.00595483320014935,false
0.55,0.56,0.37749526484078,0.753999765507509,0.0954511128107315,-0.00140419428704585,0.0146118396379294,-0.00887802427832742,false
0.55,0.57,0.381126395088255,0.755001984573534,0.0876696631722624,-0.00176169607355776,0.015053316466594,-0.0123621835270858,false
0.55,0.58,0.390526963484465,0.749622770421788,0.0928970169919286,-0.00112150302014754,0.0123201929967021,-0.0165188369331177,false
0.55,0.59,0.392978209556475,0.752593690087588,0.0750411682893038,-0.0026615505353642,0.0165325083561881,-0.0214344561882925,false
0.55,0.6,0.404048027845887,0.746096649438191,0.0834675756269411,-0.00155355860398188,0.0125001263725836,-0.0264135172692938,false
0.55,0.61,0.414052479204541,0.741601137151067,0.0825650090138163,-0.00131125171398496,0.0116835674523643,-0.0321744311638331,false
0.55,0.62,0.432192891083385,0.731405257149726,0.0865627684834491,-0.000547001546239707,0.00995096838717131,-0.0383264983814377,false
0.55,0.63,0.449456560193758,0.722329907441317,0.0876695240180489,-2.23791832049759e-07,0.00889981080108617,-0.0448659572001277,false
0.55,0.64,0.521829016835072,0.677165097704663,0.112509063758017,0.00544607981828412,0.00342191344244869,-0.0508637176813919,false
0.55,0.65,0.86783026825902,0.461340212050251,0.135592233756546,0.00403447600663538,-0.00342227285402171,-0.00786050094993503,false
0.55,0.66,-0.550426816175904,0.664995092325921,-0.10347857676746,0.00507197993520138,-0.00310828112537988,-0.0632189378795806,false
0.55,0.67,-0.918992391548217,0.412220913240954,-0.0767978321878602,-0.00509272743650405,-0.00421789298632092,-0.0102395510338821,false
0.55,0.68,-0.893952610576632,0.446936389864528,-0.109564699787757,-0.00577600683892292,0.00350868773022888,-0.00840993185286223,false
0.55,0.69,-0.899261910711674,0.442090076638726,-0.103673184939949,-0.00717119076841105,0.00292665812512423,-0.00847361512936851,false
0.55,0.7,-1.05614364944239,0.144543377718358,0.0107502509651146,-0.0408888787384705,0.0490942780104427,-0.0236944129320401,false
0.55,0.71,-0.913819587616959,0.430691459618137,-0.0883231571619498,-0.0110619255601401,0.00213483050293559,-0.0087151308750335,false
0.55,0.72,-0.920528993683458,0.424874616541171,-0.0811522849083108,-0.0125731159243951,0.0016735960815912,-0.0087995202640685,false
0.55,0.73,-0.936501264604512,0.401157448714332,-0.0607798024040108,-0.011067432959982,-0.00272629864274429,-0.00938571904032709,false
0.55,0.74,0.983813893352805,0.29709572738035,-0.00473639983021887,0.00837432972098945,0.0209228572533699,-0.0102139305500388,false
0.55,0.75,-0.995948207549503,0.09490340644414,-0.0157645434696706,0.040269376003586,0.0142255412161196,-0.0169804798605018,false
0.55,0.76,0.948900982240989,0.397040856364936,0.0504749684508421,-0.0165389298799556,0.000624284773017377,-0.00926414255515813,false
0.55,0.77,0.956559517253756,0.387463197218745,0.0417646456557318,-0.0169455599927052,0.00167579753811563,-0.00931693487205911,false
0.55,0.78,1.02409186516958,0.163200030278566,-0.0505145825040593,0.0366080998908525,0.0221309152729254,-0.0162645916014837,false
