zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.66,0.16,1.52274113509187e-06,-5.0066247434924e-06,-9.27132991495707e-07,-2.72046154658521e-12,true
0.66,0.21,7.73310517532849e-06,-5.83061589891078e-07,-1.36841988442802e-06,-4.25699772124648e-12,true
0.66,0.26,-4.32149312951978e-07,-5.27465657073685e-06,1.74195905724067e-06,-2.86718549472738e-12,true
0.66,0.31,1.8580191400791e-05,-2.51012233021218e-05,0.0722393626714691,-1.79710666732576e-05,false
0.66,0.36,3.10993617195044e-05,-6.59495170350872e-06,-0.00746265174545076,-3.01762175509953e-07,true
0.66,0.41,-0.00841934954750301,0.0612988911914971,-0.026533162827541,-3.39962582793767e-05,false
0.66,0.46,-0.0105292668231963,0.060148151842858,-0.00925506758327745,-1.59393672479704e-05,false
0.66,0.51,0.0227746114868249,0.0803703551296607,0.0107042270983229,-6.29266860569943e-06,false
0.66,0.56,-0.000102534650624743,2.31065436117974e-07,0.000339558811803463,-7.65767629239433e-08,true
0.66,0.61,-0.00036177716284896,8.09596457549636e-08,0.000268053268254354,-1.02669224633611e-07,true
0.66,0.66,0.00109532340831196,-5.50744800033266e-07,-0.00165456347147941,-4.26392299391932e-06,false
0.66,0.71,0.0500068484558015,-6.64992832974799e-05,0.00699430951458794,-1.6538478028976e-20,true
0.66,0.76,0.0929149660907786,2.36939916251031e-06,0.00390567103810595,-0.000102914108183264,false
0.66,0.81,0.0936491851506227,2.21111743488106e-06,0.00100524246968782,-0.000141815806070092,false
0.66,0.86,0.0926859537314146,0.0183910902537241,-0.0036483359249234,-0.000129499534347593,false
0.66,0.91,0.0939899738911099,0.0196972583988125,-0.00306000477843634,-0.000121546925783211,false
0.66,0.96,0.0936184778657552,0.019551426602949,-0.00263169387330246,-0.000127186678525021,false
0.71,0.01,4.44711160261677e-05,-2.97204861295475e-05,-1.1460227204347e-05,-2.57495233207554e-11,true
0.71,0.06,1.69087308210212e-06,1.95497025825634e-06,3.3575751164846e-07,-6.96564885482486e-13,true
0.71,0.11,-7.71589056162965e-07,1.74381642533271e-06,1.81271130351139e-06,-8.73736062508132e-13,true
0.71,0.16,-5.97431292997729e-06,-2.91379703569945e-06,1.90834993170315e-06,-3.64252359045695e-12,true
0.71,0.21,-1.23966130323851e-06,1.81491769204996e-07,5.95975560513741e-06,-2.90692697197478e-12,true
0.71,0.26,-4.6322084822115e-06,-2.20481228962906e-06,5.77859859268562e-06,-4.67501631112203e-12,true
0.71,0.31,3.66856173656824e-07,1.66008887332549e-07,-0.00031542936369221,-3.1917896139513e-10,true
0.71,0.36,9.86256435962515e-05,-0.00197823496432967,0.00118196915431032,-1.23589318912265e-07,true
0.71,0.41,0.00270595974910675,0.000937291218178517,0.00112303601668979,-6.98019552315369e-07,true
0.71,0.46,-0.0307249412333535,0.0883459788655901,-0.0277335047189148,-2.85139331770818e-05,false
0.71,0.51,0.0284866365062204,0.0886776842207224,0.0132640957652237,-8.37535378073935e-06,false
0.71,0.56,0.0693353542139154,0.0985770328238875,0.0230758526752965,-0.00022646105465138,false
0.71,0.61,-0.0143678063237283,-0.00702821262921433,-0.00157566885400173,-2.91550466192829e-06,false
0.71,0.66,0.0794336157068058,0.0800522528731873,0.01612350370244,-0.000753637069422158,false
0.71,0.71,0.0331938294819083,7.39374668389887e-05,0.00466055371760861,-0,true
0.71,0.76,0.091972669260642,-0.000217860206469298,0.00911938166593668,-7.06030027484107e-20,true
0.71,0.81,0.0890139232132129,-0.000397531840645353,0.00620425232534485,0,true
0.71,0.86,0.0946421565317262,-1.52630251312933e-06,0.000873932123686966,-6.87355465019017e-05,false
0.71,0.91,0.0953000180876147,7.42902278504272e-07,-0.00144684393484251,-0.000110554796157206,false
0.71,0.96,0.0930986659345999,-0.0117513196450382,-0.00641904680111082,-0.000108631749242153,false
0.76,0.01,9.71365057538357e-05,2.68390004576904e-06,-8.16324282890642e-06,-4.83769260102264e-11,true
0.76,0.06,-9.07494389819118e-06,-1.57110847639995e-06,2.00954094318417e-06,-3.05923789493374e-12,true
0.76,0.11,-3.03927356237563e-06,-3.87094245330153e-07,-2.01878341527155e-06,-2.18974372212251e-12,true
0.76,0.16,-5.38519685427333e-06,4.82297746547421e-07,9.5942808179693e-07,-1.81790777344863e-12,true
0.76,0.21,-9.81068671527489e-07,2.41365971978251e-07,-7.64789510703775e-06,-4.89611120336246e-12,true
0.76,0.26,-2.73121117680537e-07,-5.23629865729434e-06,2.89708264144133e-08,-2.27865063990023e-12,true
0.76,0.31,-0.00101711501578523,-0.00534568961044599,0.072768266912257,-2.38469208041456e-05,false
0.76,0.36,0.000155617252351748,-0.00123942904587913,0.117197066932768,-6.48419501961238e-05,false
0.76,0.41,0.00582881862940641,0.015741585324969,0.00881990813639646,-4.94077111227631e-06,false
0.76,0.46,-0.0411120131996504,0.105906800403295,-0.0420922686526169,-1.85173366137971e-05,false
0.76,0.51,0.00997589648573373,0.0867934615534104,0.0062572412108987,-3.31308228061541e-06,false
0.76,0.56,0.0708325399651802,0.098649788644357,0.0238922613671407,-0.000210822527813465,false
0.76,0.61,0.0819244219087946,0.097240799158305,0.0217185158560856,-0.00053544696762786,false
0.76,0.66,0.0841232200455065,0.0860603593768675,0.0172521188664434,-0.000769246586027846,false
0.76,0.71,0.0538597585226978,0.0001346123351538,0.00766389744777146,-0,true
0.76,0.76,0.0894604893378645,1.12316514198887e-05,0.0078071047026475,-4.11588731020457e-06,false
0.76,0.81,0.0906226632132477,-0.000610138224254655,0.00630840593921983,-7.1254504055267e-08,true
0.76,0.86,0.0889461644296339,0.000371994522374933,0.00413781884626413,-5.22854189296695e-20,true
0.76,0.91,0.0965912498941102,7.85728895797515e-05,0.00255662060859037,-4.02371017419091e-21,true
0.76,0.96,0.0925517764326067,-6.1434132991802e-05,0.00102660634742392,-3.21768008596334e-21,true
0.81,0.01,1.54656199556488e-05,-2.39505921049288e-06,-1.31151497238427e-05,-5.95450458695751e-12,true
0.81,0.06,-1.77620593888369e-06,4.70977658192926e-07,6.86259995361607e-06,-3.98299457261366e-12,true
0.81,0.11,-4.39544452118194e-06,3.06020493624138e-06,1.67628383893234e-06,-2.22147004547587e-12,true
0.81,0.16,6.31752798346831e-06,1.14128336874465e-06,-1.18341399316077e-06,-2.72252069408404e-12,true
0.81,0.21,-4.07664750677441e-06,-3.64377804919226e-07,6.04087838159249e-07,-1.10475072724783e-12,true
0.81,0.26,3.45724173474632e-06,3.42014619001116e-06,-9.44906920364735e-06,-6.4711681709569e-12,true
0.81,0.31,2.00749821929664e-05,2.56759894442226e-05,0.0722402110407126,-1.46331723338784e-05,false
0.81,0.36,0.000289255776445365,0.00461639507986778,0.0027630007178243,-6.23139516231236e-07,true
0.81,0.41,-0.00933343323668144,0.0662869598617729,-0.0309740540974074,-2.78945682656766e-05,false
0.81,0.46,-0.0358339417027982,0.0953683641518026,-0.0383281604581999,-1.51915418005415e-05,false
0.81,0.51,0.0327757000346956,0.0970458412507696,0.0152740086371666,-9.2040103517829e-06,false
0.81,0.56,0.000338200173068298,-3.61411671335359e-09,-4.28747493912645e-05,-4.21072305929915e-09,true
0.81,0.61,0.0825370877211589,0.0964045763842317,0.0224925030086948,-0.000493357103523093,false
0.81,0.66,0.0844042711618704,0.0860823149477013,0.0177743215633397,-0.000701370903429634,false
0.81,0.71,0.0595865704379374,0.00202996299985649,0.00834300186468803,-6.2796752941838e-07,true
0.81,0.76,0.0927690153121217,3.16995769896654e-05,0.00937221479969744,-0,true
0.81,0.81,0.095252889443697,-0.0271918639505539,-2.87183151334223e-05,-0.000140207277114373,false
0.81,0.86,0.0962552105673474,-0.0271688007370726,0.00269516165931463,-0.000281057257158003,false
0.81,0.91,0.0921900194567493,-0.000598201392320483,0.00244668589510146,-2.61212947566037e-07,true
0.81,0.96,0.103599207031476,0.00013437094178811,0.0011811215646567,-4.61109405436378e-20,true
0.86,0.01,-4.32297984091066e-06,7.1072448544003e-06,1.47893180558431e-05,-5.55203863653188e-12,true
0.86,0.06,-3.34296114205513e-05,-4.09671036782286e-12,-4.84501485842931e-06,-4.84932801284222e-11,true
0.86,0.11,2.7727418089028e-06,4.72488616428395e-06,-2.8722373401228e-06,-3.80053272380867e-12,true
0.86,0.16,-2.85109881734224e-06,-2.9303287103075e-06,2.44353032785736e-06,-2.40978906422083e-12,true
0.86,0.21,2.03236605681454e-06,1.5155867763229e-06,-5.09161326605068e-06,-2.88206488445964e-12,true
0.86,0.26,1.39669536350484e-05,5.27112755635859e-05,-1.27731222245071e-05,-2.27678608750268e-10,true
0.86,0.31,-0.00110760101812619,0.000719383545248684,0.000609764481946939,-1.01945480671814e-07,true
0.86,0.36,0.00188648107266395,-0.00985284718493664,0.101860776039975,-5.82327302636055e-05,false
0.86,0.41,0.00251079075539643,0.0140541102613286,0.00666321398957494,-1.55889284684079e-06,false
0.86,0.46,-0.0314387467372627,0.0792437450808503,-0.031865179078087,-9.38985867230323e-06,false
0.86,0.51,0.0331275149855891,0.100977941948085,0.0170543926824635,-1.21172831549854e-05,false
0.86,0.56,-0.0150418349619447,0.023346887546757,-0.0049623968772645,-8.31745805749184e-06,false
0.86,0.61,0.0854428781315536,0.0990579886536052,0.023528818185684,-0.000475836458116361,false
0.86,0.66,0.0877406012738536,0.0901275366654525,0.018155873127738,-0.000702743663552047,false
0.86,0.71,0.0806191335759085,1.64918807463166e-06,0.0164550557666182,-6.25241960817872e-05,false
0.86,0.76,0.0896824877486817,0.000169460465073291,0.00907603615336463,-0,true
0.86,0.81,0.0891032664548343,0.000157680604864003,0.00632028238603101,-3.57124410387891e-20,true
0.86,0.86,0.097121405527234,-6.4118788546673e-06,0.00232339916797156,-2.16012411078633e-05,false
0.86,0.91,0.095241831327015,5.64877042956559e-06,0.000182058630754507,-3.34785315300704e-05,false
0.86,0.96,0.103743766649859,6.68117690558552e-05,0.00111992872665256,-1.15449709574534e-20,true
0.91,0.01,3.9405996799234e-07,1.97244241814091e-06,1.6444855089446e-05,-4.8169423087449e-12,true
0.91,0.06,-2.89902898562774e-06,-1.97018091729801e-06,-2.33630786434187e-06,-2.4925831178059e-12,true
0.91,0.11,-5.35151206277181e-06,-1.88395191458756e-07,3.98434898012366e-06,-3.65424290112592e-12,true
0.91,0.16,-8.29486329399836e-07,-1.21864229758028e-06,3.85292773495876e-06,-1.78396691623296e-12,true
0.91,0.21,1.15184760544114e-06,-1.50988164444096e-05,-1.26138661330102e-06,-1.78301239759035e-11,true
0.91,0.26,-2.47108098499541e-06,2.69347765386801e-07,-1.80007411696922e-06,-1.30324865341882e-12,true
0.91,0.31,-0.00172204250954107,-0.00280504176164071,0.00569463098964853,-8.65591354843641e-07,true
0.91,0.36,1.49193651545511e-07,0.000240848290192775,0.123156387780741,-5.75342449931887e-05,false
0.91,0.41,0.0116946389632413,0.0589771640626318,0.0281655483338387,-2.92900899879068e-05,false
0.91,0.46,-0.00679339687944637,0.0883805069152186,-0.0059098624523762,-2.49699592789253e-05,false
0.91,0.51,0.0337079614651079,0.102776338302618,0.0159604320291874,-8.40524899494774e-06,false
0.91,0.56,-0.00011259580646211,0.00017545956302448,-3.73122324268455e-05,-4.33239539641674e-10,true
0.91,0.61,0.0876925130231958,0.10119961482852,0.0242380815170648,-0.000451196060157882,false
0.91,0.66,0.0874522848294525,0.088027037094187,0.0181253235032681,-0.000637105157416324,false
0.91,0.71,0.0596513363862912,-0.000660238718208277,0.00831394263114694,-1.2857667811154e-19,true
0.91,0.76,0.0950389840882199,0.000310521851970112,0.0098475726411503,-0,true
0.91,0.81,0.0886267627631269,-4.74098894267383e-05,0.00542366670539736,-1.99234722096456e-06,false
0.91,0.86,0.0991897390408947,9.78773772831223e-06,0.0028061394245447,-1.36614325958533e-05,false
0.91,0.91,0.106247665223961,0.000134051646162536,0.00297483520917303,-7.39629380454799e-20,true
0.91,0.96,0.103082545951678,-0.000156786241811793,0.00106041315822513,0,true
0.96,0.01,-5.06118184865032e-06,-2.20596403883451e-05,1.27927735493799e-06,-5.74094961922126e-12,true
0.96,0.06,6.46796044866615e-06,-3.75319079249815e-07,-4.14722933183126e-07,-1.1704825932041e-12,true
0.96,0.11,1.39853304011214e-05,3.96795416214465e-11,5.13199377176584e-06,-2.28141778491365e-11,true
0.96,0.16,4.94150571422594e-07,4.9119144792462e-07,-5.01801543045768e-06,-2.09272744297022e-12,true
0.96,0.21,6.57327397843215e-06,-5.79032269035445e-08,4.86951239591435e-06,-9.60789966966255e-12,true
0.96,0.26,1.53503925107999e-06,7.63300612630647e-06,-1.92528148793824e-06,-4.28612669097721e-12,true
0.96,0.31,0.000847199369154404,0.00212034901493469,-0.000945501470211087,-2.64571949601079e-07,true
0.96,0.36,0.00315126587610619,0.00160333100580241,0.0867034603392671,-3.31201764087059e-05,false
0.96,0.41,0.00480360116040538,-0.0352592033680014,0.0163332152666945,-6.69865319413381e-06,false
0.96,0.46,-0.0131139448868053,0.117431879658073,-0.0114697131885868,-4.18197342862301e-05,false
0.96,0.51,0.0358256906875765,0.102327859788488,0.0167445273742602,-8.56686436271147e-06,false
0.96,0.56,-0.00782874040542271,0.0388893238310105,-0.00260864864385368,-1.4362218578831e-05,false
0.96,0.61,0.0851304447493989,0.097216603887175,0.0238945734489728,-0.000390975739589904,false
0.96,0.66,0.0935253442097882,0.0900418931591397,0.0199073543191259,-0.000665245796362756,false
0.96,0.71,0.0788424006144021,-4.16392502306351e-05,0.0154825233232229,-3.11505207259903e-05,false
0.96,0.76,0.0980519520956606,0.000500484789716953,0.00999132166470686,-0,true
0.96,0.81,0.0982920776982048,2.38685290381502e-05,0.00468570474510672,-1.52848853320726e-05,false
0.96,0.86,0.094286560337146,-3.70781677356194e-05,0.00431333782779923,0,true
0.96,0.91,0.104522301469415,0.000310454383936952,0.00281022417660799,-5.16796796809024e-20,true
0.96,0.96,0.103155141742319,-0.000214198393042936,0.00106981097147916,0,true
