zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.14,0.69,0.997381105927777,0.000283985225992412,0.00262141208099722,8.53988384600183e-05,-0.409872170541567,false
0.14,0.7,0.996938673849247,0.000126338290265225,0.00306385633883194,3.8142185158057e-05,-0.448418573856708,false
0.14,0.71,0.996384597200179,0.000128996253409613,0.00361794383822599,4.02273139683063e-05,-0.488510469802484,false
0.14,0.72,0.996174102034298,-5.0843787438574e-05,0.00382844717826739,-1.62026081788976e-05,-0.530147725563296,false
0.14,0.73,0.995502640618641,-0.000199487015812941,0.00449992528266986,-6.51907143411517e-05,-0.573368544192741,false
0.14,0.74,0.995158010044345,0.000309059649974333,0.00484455105554529,0.000101364699307563,-0.61816448053247,false
0.14,0.75,0.994366098770709,0.000123538319951324,0.00563648211920077,4.34226379045497e-05,-0.664653942442852,false
0.14,0.76,0.994942174656472,-0.000433950977671533,0.00506040748309286,-0.000136833602710438,-0.712598839534228,false
0.14,0.77,0.994518448422355,-1.72532384383966e-07,0.00548413243039035,-8.85019761606045e-07,-0.762188228655947,false
0.14,0.78,0.993912504171193,0.000306519293740045,0.00609008149637836,0.000103698777105623,-0.813563112998176,false
0.14,0.79,0.993814981382637,4.010791106063e-05,0.00618761244870672,1.2688406274206e-05,-0.866534760068747,false
0.14,0.8,0.993706466886946,-9.11899638804502e-05,0.0062961320768243,-2.99741077989675e-05,-0.921278596085287,false
0.14,0.81,0.993405723479922,-3.52111586825818e-05,0.00659688013183519,-1.10949732128225e-05,-0.977733102485527,false
0.14,0.82,0.993022007726168,3.13120041130749e-05,0.00698060191596059,1.16885448187074e-05,-1.03596004343453,false
0.14,0.83,0.993049921304037,4.18330788711554e-05,0.00695268761526878,1.33738468141718e-05,-1.09596083495682,false
0.14,0.84,0.992599240243646,-0.000133484737379667,0.00740338171051827,-4.69683365507221e-05,-1.15774678726109,false
0.14,0.85,0.992595495905858,0.000150298088598773,0.00740711940826771,5.18140940475284e-05,-1.22136159164887,false
0.14,0.86,0.992097688090366,-0.000158385245833938,0.00790494442185569,-5.686753954216e-05,-1.28685948838763,false
0.14,0.87,0.991220878501338,-0.000115877008027057,0.00878177049546869,-4.5808715402562e-05,-1.35455708817741,false
0.14,0.88,0.991857799009627,-0.000398113025068514,0.00814484403687726,-0.00014329052549125,-1.42344076990468,false
0.14,0.89,0.991649451737064,0.000210790204403011,0.0083531807433394,7.57613197793061e-05,-1.49451879293829,false
0.14,0.9,0.99245332734284,0.000149354331523709,0.00754929091711689,4.8665476180065e-05,-1.56792066469314,false
0.14,0.91,0.991685229016406,0.000113768675140681,0.00831740514475322,3.96396714364976e-05,-1.64256772521513,false
0.14,0.92,0.991245323333085,-0.000194663589334654,0.00875732693806934,-7.05490900784728e-05,-1.71954249279602,false
0.14,0.93,0.991294417860535,0.000148650545978718,0.00870822314572158,5.32855089853914e-05,-1.79850431114081,false
0.14,0.94,0.990804525131252,-0.000133827537148596,0.00919813245547888,-5.02915546480739e-05,-1.87953206239382,false
0.14,0.95,0.990886192182525,0.000112560358199059,0.00911645773607969,4.11228731811173e-05,-1.96254357940017,false
0.14,0.96,0.990742042570097,-0.000432938001314009,0.00926062356072221,-0.000160261583643218,-2.04775505078294,false
0.14,0.97,0.990839963524859,-0.000132502956228595,0.0091626932533975,-4.79043381974279e-05,-2.13485800156247,false
0.14,0.98,0.990367093462868,0.000145370436736787,0.00963556585102182,5.49634583277194e-05,-2.22415160176613,false
0.14,0.99,0.990449103038301,0.000403921749377547,0.00955354836592848,0.000149271721917136,-2.31568201851632,false
0.14,1,0.990094836538851,8.77599564940649e-05,0.00990782955022819,3.42245618213059e-05,-2.40919354854001,false
0.15,0.01,1.00063424142675,9.54365024199773e-05,-0.000631790205857491,0.000194320298017217,-0.00993603734072231,false
0.15,0.02,1.00204018299491,-9.46393603445028e-05,-0.00203774284964122,-0.000181149024494263,-0.019729107929664,false
0.15,0.03,1.00212577204376,0.000111909815369904,-0.00212335205483039,0.000233959318865262,-0.0293539479479729,false
0.15,0.04,-1.0029121629623,-0.00010897910604672,0.00290975857643016,-0.000235931134463975,-0.0387875329538512,false
0.15,0.05,-1.00377284733599,-0.000107703937974148,0.0037704603779668,-0.000246471513203284,-0.0480043088820509,false
0.15,0.06,-1.00545224906934,0.000101000692202007,0.00544987433180573,0.000232129803859602,-0.0569785684780149,false
0.15,0.07,-1.00576097510211,-5.58747454331798e-05,0.00575862340163816,-0.000156651100690687,-0.0656832568622794,false
0.15,0.08,-0.165671211278979,0.273016233250625,0.539709985133103,0.363667139039245,-0.156388564833405,false
0.15,0.09,-1.69314817584668e-05,1.00591433285582e-05,-4.74024307503117e-05,1.00001399715076,-0.112254254295903,false
0.15,0.1,9.31541682686077e-06,1.91393854428352e-05,8.78726703963545e-05,0.999916443389322,-0.0770371429080391,false
0.15,0.11,-1.46453005010261e-05,1.02754187862174e-05,-0.000107291298717867,0.999963252616999,-0.0366200503446017,false
0.15,0.12,1.50753614726859e-05,7.0855655636275e-05,5.61768325879158e-05,0.999916779959521,-0.00502685881905019,false
0.15,0.13,3.91573738523994e-05,-2.98357361101505e-05,0.000323379706521462,0.99973537647368,-0.00544413613981158,false
0.15,0.14,0.194242224410943,-0.137842739136596,0.631390326852355,0.470602990504491,-0.0191404227284788,false
0.15,0.15,0.141879085223205,0.0374702315347004,0.642528592578711,0.353087421805119,-0.0138741328861044,false
0.15,0.16,0.00355346482948894,0.0368119177327315,0.945636719561015,0.034407414664152,-0.00490197591041006,false
0.15,0.17,-0.0023275350146858,0.0429701741575536,0.947739004065115,0.0274684520826458,-0.00134143827385357,false
0.15,0.18,-0.0100825917790363,0.0564349452343695,0.940932115127447,0.0257119743279808,-0.0213910058755463,false
0.15,0.19,-0.0429030969996455,0.150458163212566,0.862055460662489,0.0476526751092421,-0.0610118950040936,false
0.15,0.2,-0.246847056409569,0.85642404757997,0.362775404416907,-0.0702884485614367,-0.0274174051601453,false
0.15,0.21,-0.321749623997241,0.832111570570429,0.410998203792457,-0.0394522892822416,-0.0295584888284958,false
0.15,0.22,0.0639288608108831,0.899978763727725,0.124509468368057,-0.0286340701177962,-0.0359397762075316,false
0.15,0.23,-8.89033912258629e-06,1.00000731538226,-7.85378153362789e-07,-2.74703605482328e-06,-0.0183351726061845,false
0.15,0.24,-0.01579019852559,0.986313257040378,-0.0115766954183683,-0.000631925899912556,-0.00509875090860929,false
0.15,0.25,-0.0200546147466868,0.984437208212231,-0.0110751852249255,-8.15628346494701e-05,-1.78045083944687e-18,true
0.15,0.26,0.000191382586801099,0.999863149374144,8.73739255432619e-05,-1.41961255059322e-06,-0.00545138824506062,false
0.15,0.27,0.000105497510101884,0.999930260328683,3.89438520085727e-05,7.02389524259169e-06,-0.0217233812778895,false
0.15,0.28,0.00950386227495306,0.993345058567732,0.00381396649560574,0.000663261585420905,-0.0479853958765753,false
0.15,0.29,0.00333085132025102,0.997752848299645,0.0011686557456751,0.000264647831001169,-0.0826348301862052,false
0.15,0.3,0.0141344040721875,0.990771716039947,0.00432521566204251,0.00127296773539921,-0.124979214772852,false
0.15,0.31,0.0603045632228764,0.96211013031144,0.0154579092212975,0.00604797894022548,-0.173479350642519,false
0.15,0.32,0.931192372187309,0.402885171597879,-0.00643341687241328,-0.00327819007118889,-0.0921347265609742,false
0.15,0.33,0.954562640842394,0.371092052019671,-0.0120417175059411,-0.00116116487184597,-0.0830860400939668,false
0.15,0.34,1.15071725754135,0.0498861692692011,-0.167198409753366,-0.0138502165575886,-0.0398095422376287,false
0.15,0.35,0.987248413785669,0.313425488811478,-0.0175866197048315,0.00284546400298565,-0.0610602079578372,false
0.15,0.36,-0.998420566345508,0.288219058936781,0.0189078228301073,0.00400343521012392,-0.0485631016712625,false
0.15,0.37,1.00684035900577,0.26449539547713,-0.0193211559701431,0.00484857970551266,-0.0355467975219561,false
0.15,0.38,1.01228938707207,-0.243565796731186,-0.0192578470104303,-0.0056473456249312,-0.0242709241117934,false
0.15,0.39,1.01550436613817,-0.225802193785844,-0.0213941485372886,-0.00866718545110334,-0.0230418788263371,false
0.15,0.4,1.01274408540646,0.226545723109396,-0.0180398273449724,0.00943570550462887,-0.0217468550999402,false
0.15,0.41,-1.01612484805874,0.205752201823901,0.0202177749126967,0.0126714538615165,-0.0210830566257396,false
0.15,0.42,-1.01837569091903,-0.182294901785546,0.0201233576527134,-0.014733569178571,-0.0238220954737624,false
0.15,0.43,1.01283600851325,-0.185652481003443,-0.0134804631474722,-0.0139755040053516,-0.0258277215590568,false
0.15,0.44,0.985127345348315,-1.64506824921324e-05,0.0148754215056018,-3.24460263723658e-06,-0.0240356787078905,false
0.15,0.45,1.01167221551477,0.148095624662149,-0.0116720461890457,0.0153599056544075,-0.0331439399165054,false
0.15,0.46,-0.979487394393211,-0.000643498156664397,-0.0205154784831442,2.84309712537476e-05,-0.000218355724230072,false
0.15,0.47,1.01115830246649,0.117850095072895,-0.0111577472806419,0.0134239961818806,-0.0400943477117127,false
0.15,0.48,0.989410152681844,0.0180802571981108,0.0105924913540251,-0.003564110132832,0,true
0.15,0.49,0.994782924301086,-0.0231697136816815,0.00521969633729829,0.00465356060132849,-1.49346515198274e-18,true
0.15,0.5,0.999970502431392,-0.0349907019641914,3.20394913513448e-05,0.0070049216467783,-3.41082706365135e-19,true
0.15,0.51,1.00485620808567,-0.0302343623890526,-0.00485377229560467,0.00605593376269299,0,true
0.15,0.52,1.00932440346648,-0.0173436629477527,-0.00932208465061282,0.00355615970367514,-1.14547198467347e-18,true
0.15,0.53,1.01379350023006,0.00964087219828164,-0.0137913165050487,-0.00200958124334442,0,true
0.15,0.54,-1.01483898814621,-8.05445283381584e-05,0.0148368100523421,-1.30886942731547e-07,-0.000745815927112293,false
0.15,0.55,1.0112158743907,-2.51002354302106e-06,-0.0112136237909294,-4.47405865309008e-07,-0.0146998554683343,false
0.15,0.56,1.009534550586,4.67739643302929e-05,-0.009532267621684,9.7401691279767e-06,-0.0333667012441251,false
0.15,0.57,1.00798259757808,5.59018547983954e-05,-0.00798028411454896,1.24356529807418e-05,-0.053359956596814,false
0.15,0.58,1.00662631550761,-7.42437620312744e-06,-0.00662397404403871,-1.41331011069951e-06,-0.0746733764616656,false
0.15,0.59,1.00547555259405,-3.60279679152144e-05,-0.00547318780923061,-8.42620107932989e-06,-0.0973179661461169,false
0.15,0.6,1.00445465021341,5.59412502481396e-05,-0.00445226700233664,1.32300502387204e-05,-0.121295975770814,false
0.15,0.61,1.00315085036645,-3.08996285860921e-05,-0.0031484396717632,-7.93540318766923e-06,-0.146634394142215,false
0.15,0.62,1.00230265484035,0.00130562836664905,-0.00230025495786554,0.000355364414132136,-0.173605692603796,false
0.15,0.63,1.00184338850139,-0.0001080958132326,-0.00184095038844182,-2.80110973696492e-05,-0.201364320334221,false
0.15,0.64,1.00115783594385,0.000138261248867223,-0.00115538924350101,3.60923696590614e-05,-0.230817923784148,false
0.15,0.65,1.00013722864116,0.000300147936307483,-0.00013476533387553,8.61125560049167e-05,-0.261680811099836,false
0.15,0.66,0.999685546678325,-0.000116415020119567,0.000316934386020264,-3.27920269801798e-05,-0.293937625436052,false
0.15,0.67,0.999390302720366,-9.09633622704514e-05,0.000612183605931273,-2.45505339331588e-05,-0.327678499669162,false
0.15,0.68,0.998254954123314,-9.00577284955639e-05,0.00174755476004258,-2.73303977931198e-05,-0.362849401184109,false
0.15,0.69,0.998093697224017,-0.000105493694600913,0.0019088151401503,-3.08354296001781e-05,-0.399482904757311,false
0.15,0.7,0.997552136159428,-7.40328308527952e-05,0.00245038628731268,-2.28005899057252e-05,-0.437636564390471,false
0.15,0.71,0.997166221981322,0.00013096505891699,0.00283630359787673,3.97197731920563e-05,-0.477306909406488,false
0.15,0.72,0.996871229096341,-0.00012245714495239,0.00313130785771087,-3.69730664101044e-05,-0.518526362238843,false
0.15,0.73,0.996357578412944,-0.000130032695109659,0.00364496891099181,-4.03999881316382e-05,-0.561286661749585,false
0.15,0.74,0.99612392447407,0.000135908943590619,0.00387862158368043,4.19499727498512e-05,-0.605646040647293,false
0.15,0.75,0.995435974358137,-0.000112068927641395,0.00456659088028903,-3.69547917105121e-05,-0.651593857893252,false
0.15,0.76,0.995226379882719,0.000130282678568263,0.00477618396964004,4.22934348511096e-05,-0.699156171446419,false
0.15,0.77,0.994932908841316,4.57602944348079e-05,0.00506966270666927,1.56194867833436e-05,-0.748378421486968,false
0.15,0.78,0.994441510645696,0.000110078132470443,0.00556106911331818,3.76699912365382e-05,-0.799266626809347,false
0.15,0.79,0.994370151825186,-0.000210832136424155,0.00563243676190478,-6.95907912692111e-05,-0.85182782043523,false
0.15,0.8,0.994214548372299,0.000143473996512885,0.00578803515666707,4.75004120655144e-05,-0.906082617269276,false
0.15,0.81,0.993956015173915,1.34287774836366e-05,0.00604657643200143,5.09854311568235e-06,-0.962092228512986,false
0.15,0.82,0.99356648273015,0.000119345149064902,0.00643611410503118,4.11935254773491e-05,-1.01983093061343,false
0.15,0.83,0.993197071854799,9.54975037815023e-05,0.00680553283511026,3.32987987408355e-05,-1.07936942870341,false
0.15,0.84,0.993246060431432,-9.64514380917988e-05,0.0067565478307382,-3.35125105338223e-05,-1.14066728142942,false
0.15,0.85,0.993088328906702,-8.93787267288368e-05,0.00691428230046278,-3.08625773917899e-05,-1.20382226462414,false
0.15,0.86,0.993024347977844,4.60999139898713e-05,0.00697826128538552,1.63997541785965e-05,-1.26879849485838,false
0.15,0.87,0.992358239864347,-8.27883037669738e-05,0.00764438568004547,-2.99007238820344e-05,-1.33561618334053,false
0.15,0.88,0.992467182153767,5.53362268921618e-05,0.0075354378920038,2.00984272940641e-05,-1.40430396187869,false
0.15,0.89,0.992377224487366,-0.000105631100063423,0.00762540116312294,-3.63643687827912e-05,-1.47492340851836,false
0.15,0.9,0.992041124278931,6.08875951100661e-06,0.00796150535190566,3.13538836207736e-06,-1.54745175135306,false
0.15,0.91,0.991709093128116,0.000191125986974874,0.00829353861357862,6.95307371132939e-05,-1.62196115110046,false
0.15,0.92,0.991442164297073,0.000152690782460944,0.00856047360607659,5.68452466108581e-05,-1.69842621352603,false
0.15,0.93,0.991776679891441,0.000657739525697861,0.00822593944456066,0.000232691499477663,-1.77710244745731,false
0.15,0.94,0.991396483811282,-5.35062345529793e-05,0.00860616008497072,-2.0265484697954e-05,-1.85729986864286,false
0.15,0.95,0.991125783702316,-0.0001381689938617,0.00887686762424635,-5.15828835794747e-05,-1.93980105546592,false
0.15,0.96,0.991228697710861,0.000153279815421533,0.00877394444867999,5.58340203337414e-05,-2.02433756884961,false
0.15,0.97,0.99104160156964,0.000151637015170491,0.0089610443075663,5.5812545748584e-05,-2.11097154576519,false
0.15,0.98,0.991136089832941,-0.000151905266730953,0.00886656155081078,-5.47475860048562e-05,-2.19975849162466,false
0.15,0.99,0.990979810882216,-0.000146198179946091,0.00902284346758449,-5.30145332296371e-05,-2.29060526286236,false
0.15,1,0.990914632081064,-5.76861354841478e-05,0.00908802144554357,-2.17441745358456e-05,-2.38364922830044,false
0.16,0.01,1.00062513533144,0.000112470981998463,-0.000622685417200399,0.00022764610220546,-0.00993203740620964,false
0.16,0.02,-1.00203401331486,6.49815897551854e-05,0.00203157568731307,0.000121832297859544,-0.019713203671807,false
0.16,0.03,-1.0026984007959,1.26330743722447e-05,0.00269598092162528,1.83221800563752e-05,-0.0293189053483917,false
0.16,0.04,1.00232380481141,-8.59631925818376e-05,-0.00232136970037448,-0.000197867176575156,-0.0387247986219522,false
0.16,0.05,-1.0040297975014,-0.00010644662494792,0.00402741545654508,-0.000242512242103695,-0.0479060518287468,false
0.16,0.06,-1.00582956759348,0.000110248862535718,0.00582719938524089,0.000253420999332321,-0.056837609399631,false
0.16,0.07,-1.00683821117772,0.000106347566814089,0.00683586234158342,0.000269004957625034,-0.0654904098184431,false
0.16,0.08,-0.163818509532883,0.271652518124321,0.544948133249323,0.358551019311237,-0.154311446454914,false
0.16,0.09,1.02413041106982e-05,2.93261452336893e-05,3.90149697813307e-05,0.999952949589624,-0.109235469861846,false
0.16,0.1,0.00165496461042973,-0.0063231059692292,0.015934738620501,0.989311723811443,-0.0751353028014733,false
0.16,0.11,1.78100855327304e-05,3.42042190199863e-05,9.97959455220342e-05,0.999897465621669,-0.0348438167784365,false
0.16,0.12,-7.41882657014731e-06,6.01541284285038e-05,-0.000285494524926406,0.999787818177246,-0.0047122599208379,false
0.16,0.13,4.30607547038918e-05,-3.85389776967941e-05,0.000139230363158618,0.99989649728548,-0.00512196756579701,false
0.16,0.14,0.17452647388891,-0.120415034841785,0.632524910607667,0.462321087108759,-0.0169853791922557,false
0.16,0.15,0.136543184974374,0.0382517419187236,0.638767209459867,0.357743742361948,-0.0120934620630435,false
0.16,0.16,0.0140896038567212,0.140357360485539,0.789769583762116,0.133581195072898,-0.00409622972964127,false
0.16,0.17,-0.00112579428048955,0.0238683067775496,0.970998532969735,0.0151793379996201,-0.00125694055810787,false
0.16,0.18,-0.00789329400385011,0.0574874168818253,0.937783602406439,0.0281180501768723,-0.0200831431237316,false
0.16,0.19,-0.0478577510158608,0.17257952330122,0.841309578126462,0.0547829124167487,-0.0572878077088643,false
0.16,0.2,-0.209131140070444,0.855975288111604,0.346964132000222,-0.0744503786138359,-0.0243644602530161,false
0.16,0.21,-0.268454610614718,0.849573228259992,0.376505399323899,-0.0581805897266082,-0.0261522371537983,false
0.16,0.22,9.02759551070825e-06,0.999984741751278,2.65445136775712e-05,6.81620779931805e-07,-0.0348535061363114,false
