zeta,omega_ratio,solution_1,solution_2,solution_3
0.92,1.29,1.07861591261508,-0.092892806750132,0.0142783763988706
0.92,1.3,1.05154265902372,-0.0517031143687412,0.000161914682741386
0.92,1.31,1.0628101633385,-0.0681165260627781,0.00530780275902779
0.92,1.32,1.06575956486328,-0.0721396918876045,0.00638155119734369
0.92,1.33,1.04426422096202,-0.0392915838665463,-0.00497123685106522
0.92,1.34,1.06366068880818,-0.0678462200878412,0.00418691015526197
0.92,1.35,1.07084492641459,-0.0779577451528526,0.00711417130737009
0.92,1.36,1.07705635936113,-0.0869761219973854,0.00992110338471184
0.92,1.37,1.07682735065133,-0.0859018513978399,0.00907581258713496
0.92,1.38,1.0540750968824,-0.0515420614360741,-0.0025317327510791
0.92,1.39,1.07437092683806,-0.0814122561859626,0.00704260934595955
0.93,0.56,0.768053138910576,0.211175736328272,0.0207790068005611
0.93,0.57,0.804617275303027,0.163137567392032,0.0322527700121225
0.93,0.59,0.787711580653456,0.201810163605978,0.0104853417659577
0.93,0.6,0.826917207024206,0.149534637767487,0.0235549827839388
0.93,0.61,0.831798163178359,0.1465617640394,0.0216467283319993
0.93,0.68,0.87882329357166,0.108170914582535,0.0130111756855561
0.93,0.69,0.900955805662479,0.0793571059855916,0.0196922987191544
0.93,0.7,0.881358390976279,0.112605539824727,0.00604112718093958
0.93,0.73,0.910349368976393,0.0805784155631683,0.00907682011285415
0.93,0.74,0.87572445258082,0.135226441292275,-0.0109463964373197
0.93,0.75,0.891161683902556,0.114173562843505,-0.00533083250729944
0.93,0.79,0.956026756053017,0.0283519616558697,0.0156252425270904
0.93,0.82,0.912752198650079,0.100351887531916,-0.013100406325624
0.93,0.83,0.946585597782495,0.0517662593929039,0.00165173704381411
0.93,0.84,0.902243059990281,0.120948557766483,-0.0231881290826122
0.93,0.86,0.99076339469958,-0.00782006109255116,0.0170599963270888
0.93,0.87,1.01319151575426,-0.0395750082189113,0.0263867477332128
0.93,0.89,0.926611830247029,0.0941080144272458,-0.0207167402292212
0.93,0.91,0.925670121043757,0.0988509163417194,-0.0245180646843332
0.93,0.93,1.00161705972809,-0.0122787084473571,0.0106645109905816
0.93,0.95,0.939121322859594,0.0848908786937163,-0.0240094747853795
0.93,0.97,0.932665716937157,0.0967487334711092,-0.0294118096563446
0.93,1,1.04516611642825,-0.0680096173549713,0.0228459837059597
0.93,1.01,0.944090793634859,0.0849786573509025,-0.0290670225718681
0.93,1.03,0.988643300959842,0.0209291679418313,-0.0095701504499407
0.93,1.05,1.01229375725111,-0.0124448512859485,0.000153329337906951
0.93,1.06,1.05772667942403,-0.0798976615808658,0.022173189886518
0.93,1.07,1.05534322870622,-0.0753077743214128,0.0199667132050171
0.93,1.09,1.05036914533445,-0.0658428910444484,0.0154758340354394
0.93,1.11,1.06942399982335,-0.0924883765356564,0.0230663884129005
0.93,1.12,1.05722332173688,-0.0731890137349014,0.0159676642099974
0.93,1.13,1.04108652628418,-0.0480549255484768,0.00697033473658554
0.93,1.15,1.04290135896295,-0.0492035449953426,0.00630405925303453
0.93,1.17,1.07045282560841,-0.0888172330715301,0.0183662128884574
0.93,1.18,1.04022851548095,-0.0427943451706291,0.00256760797275605
0.93,1.19,0.994731851968597,0.0261618840381719,-0.0208919858414712
0.93,1.2,0.998587078341825,0.0214066363414243,-0.0199920051697911
0.93,1.21,1.07781547196286,-0.0967230389672939,0.0189092482848111
0.93,1.22,1.04950098996025,-0.0537298840014201,0.0042305547053788
0.93,1.23,1.0567437124822,-0.0637803895723253,0.00703830556730461
0.93,1.24,1.07227828601762,-0.0866566500873415,0.014379975704589
0.93,1.25,1.05399201974311,-0.0586007314051931,0.00461029851973595
0.93,1.26,1.02010805203168,-0.00703196314289373,-0.0130745314006888
0.93,1.27,1.0505200585946,-0.0518573592572287,0.00133882678180975
0.93,1.28,1.07538672338119,-0.0887955631880954,0.0134103516118106
0.93,1.29,1.07224121839094,-0.083555994535671,0.0113162673227368
0.93,1.3,1.07034052085968,-0.0799011843988582,0.0095621229200689
0.93,1.31,1.05517154967087,-0.0567289681311639,0.0015588612814836
0.93,1.32,1.07970746650038,-0.0929675931342876,0.0132615470848633
0.93,1.33,1.07425262899864,-0.0841884465232957,0.00993721436546059
0.93,1.34,1.05673386156518,-0.0575145777706435,0.000782097399001277
0.93,1.35,1.06449555415605,-0.0686198214393107,0.0041256272189891
0.93,1.36,1.07251959704019,-0.0800484024535489,0.00753014131461624
0.93,1.37,1.07198431649867,-0.0786667830545485,0.00668377956471345
0.93,1.39,1.07173485143511,-0.0773931905360759,0.00565961653088341
0.93,1.4,1.06788745663533,-0.0711633918845737,0.0032771945347799
0.94,0.54,0.752359710704227,0.218233082196124,0.0294157411853343
0.94,0.55,0.759276477737601,0.21895438258295,0.0217772347998158
0.94,0.56,0.786487921961085,0.182269773321863,0.0312502363476525
0.94,0.57,0.800225620701941,0.169346795483212,0.0304352114870243
0.94,0.58,0.796233231589293,0.183398808940788,0.0203752681638126
0.94,0.6,0.835768932023285,0.136643580182305,0.0275943000854507
0.94,0.62,0.817340546563168,0.173608021795224,0.00905787516830902
0.94,0.63,0.811911038678174,0.186393712339986,0.00170150890117624
0.94,0.65,0.857223483682557,0.128512386248088,0.0142699909275437
0.94,0.66,0.877131364295515,0.103280028660119,0.0195942847586151
0.94,0.67,0.88716218921896,0.0917732958626604,0.0210700526100451
0.94,0.68,0.842767645962331,0.163859540604083,-0.00662186621059459
0.94,0.7,0.919414726098076,0.0554541629729577,0.0251361715414865
0.94,0.71,0.874153718709244,0.126694966664191,-0.000843757237303355
0.94,0.74,0.897293571789064,0.101982098914699,0.000728861957182542
0.94,0.75,0.881901969951407,0.128619082123153,-0.0105166598714156
0.94,0.79,0.936539118110612,0.0569757998415508,0.00648906632812424
0.94,0.82,0.903247234979115,0.114618108496175,-0.0178616639623464
0.94,0.83,0.910970330391153,0.10473646231192,-0.015703180561717
0.94,0.86,1.01114567818383,-0.0391400687362107,0.0279977500124477
0.94,0.87,0.915069382085963,0.107328760340896,-0.0223948760670482
0.94,0.88,0.914966069931206,0.109555928404649,-0.0245188139486707
0.94,0.91,0.932554080035163,0.0886284400575098,-0.0211795514870661
0.94,0.92,1.0323166783155,-0.0600657646657667,0.0277520173481156
0.94,0.94,0.994070779905045,0.000604017716354992,0.00532800281029272
0.94,0.95,0.927842329245829,0.101386072011397,-0.0292256577397444
0.94,0.97,1.02454221097704,-0.0406012786445617,0.0160616899993692
0.94,0.99,1.04630726002983,-0.0706672910344847,0.0243625512044456
0.94,1,1.04938887374037,-0.0737707927473706,0.024384379118936
0.94,1.01,1.04263322182604,-0.0627250104038434,0.0200942126026867
0.94,1.02,1.0535170612381,-0.0776698838771591,0.0241551920334571
0.94,1.03,1.05561078764995,-0.0801659645259303,0.0245575207735383
0.94,1.04,1.06263241567709,-0.0890847321086558,0.0264545964913059
0.94,1.05,1.06917932015137,-0.0978151461873385,0.0286380629762919
0.94,1.06,1.04951101615955,-0.0674899308677837,0.0179811191088588
0.94,1.08,0.955471653964014,0.0758303013898833,-0.0312998403664742
0.94,1.09,1.06127892697728,-0.0820538901538718,0.020777045418624
0.94,1.1,1.04777490116529,-0.0605595936395445,0.0127867257375435
0.94,1.11,1.0791389338698,-0.10705944836154,0.0279225261359504
0.94,1.13,1.00928684193154,-0.000161669848725503,-0.00912324426178161
0.94,1.14,1.07076440577181,-0.0917852019420385,0.0210227005161974
0.94,1.15,1.08215419544239,-0.108186794958934,0.0260344768311645
0.94,1.17,1.07932030279155,-0.102190870268612,0.0228723757638322
0.94,1.18,1.07075726669289,-0.088430858455671,0.0176753638384661
0.94,1.19,1.07145188330219,-0.0886577343167269,0.0172075908475684
0.94,1.2,1.07942536741412,-0.100052994387054,0.0206293444533322
0.94,1.22,1.05444122472651,-0.061056770842158,0.00661720347613982
0.94,1.23,1.07301259087333,-0.0882309050219909,0.0152199444865655
0.94,1.24,1.08185628052697,-0.101083575571706,0.0192289090467655
0.94,1.25,1.04908908381837,-0.051159036777554,0.00207153636563965
0.94,1.26,1.07829291722918,-0.0943108934854748,0.0160195337840703
0.94,1.27,1.06105740826716,-0.0679074376747507,0.00685156517714183
0.94,1.28,1.0423917023256,-0.0392350167281844,-0.00315517647775712
0.94,1.29,1.06649807060347,-0.074786681992625,0.00829009645207873
0.94,1.3,1.07283641538061,-0.0836551810152657,0.0108202254077451
0.94,1.31,1.05413869277726,-0.0550986607573764,0.000961407596583374
0.94,1.32,1.06482327594313,-0.0706023043390024,0.00578044730973809
0.94,1.33,1.06938850874515,-0.0768635753259255,0.00747646228850932
0.94,1.34,1.04358582462757,-0.0375482352925433,-0.0060362178000596
0.94,1.35,1.05920181361159,-0.0604660196715145,0.00126555756414025
0.94,1.36,1.05625528646061,-0.0557285882219618,-0.000525359298773173
0.94,1.37,1.06743585934748,-0.072070501986306,0.00463596460574051
0.94,1.39,1.06190779348321,-0.0628079898954549,0.000901479992908219
0.94,1.4,1.05858789677662,-0.0573851240382169,-0.00120150668182467
0.94,1.41,1.07290586167632,-0.0782584924821591,0.00535387297993881
0.94,1.42,1.06956226716923,-0.0728410700800279,0.00328002918234152
0.95,0.53,0.746293036521759,0.222194472468959,0.0315212283751736
0.95,0.54,0.761150508590772,0.206595841546487,0.0322621226700934
0.95,0.55,0.780539997256217,0.185862946652704,0.0336051985834357
0.95,0.57,0.803416962481244,0.163837817037979,0.0327528767118272
0.95,0.58,0.816968690343812,0.151591164931327,0.0314474812780925
0.95,0.59,0.796567295468045,0.186363755792468,0.0170761203206582
0.95,0.61,0.812540177656143,0.175566173904466,0.0119002993512286
0.95,0.63,0.822409884028089,0.171774770814441,0.00582156039786507
0.95,0.64,0.83772546089694,0.153192811771054,0.00908776884751732
0.95,0.65,0.838088483221413,0.158147564179049,0.00376977656959309
0.95,0.68,0.854777862555199,0.145099142807791,0.000128344462342282
0.95,0.69,0.864647143679156,0.13489619259468,0.000461831550595709
0.95,0.71,0.916766184845773,0.0628456738997367,0.0203930666283132
0.95,0.72,0.884579872202507,0.114365257588443,0.00105966742031912
0.95,0.73,0.949692261489488,0.0202725235075091,0.0300398707323632
0.95,0.74,0.876809538218368,0.133164864017575,-0.00996988763408549
0.95,0.75,0.888602630765571,0.118147172939082,-0.00674539480653391
0.95,0.76,0.883989160001913,0.12802133538579,-0.0120062033428334
0.95,0.79,0.984099454390436,-0.0136223972449444,0.0295268977513795
0.95,0.8,0.938838928112288,0.056341989390354,0.00482295538285707
0.95,0.81,0.930377444241317,0.0712662765390017,-0.00163993618924412
0.95,0.84,1.01281887808386,-0.0447559934368711,0.0319405976870916
0.95,0.86,0.906935650694742,0.117669163783946,-0.024601474527478
0.95,0.89,1.02616839625571,-0.0558849821387547,0.0297197163246926
0.95,0.9,1.02940112377548,-0.0589038763917951,0.0295058106562455
0.95,0.91,0.919000502832822,0.108308044880961,-0.0273055533595307
0.95,0.92,1.03128194525349,-0.0581587762454119,0.0268797479511898
0.95,0.93,1.024427435902,-0.0464119433689208,0.0219873664724547
0.95,0.95,0.986300119065439,0.0135093745080264,0.000193257437829324
0.95,0.96,0.929277002153823,0.100582963736631,-0.0298572757344834
0.95,1,1.03354223869169,-0.0500248021770534,0.0164850245514079
0.95,1.01,1.05733136952363,-0.0850943039916849,0.0277653712279751
0.95,1.02,1.03494089875414,-0.0500016595457297,0.0150631379475551
0.95,1.03,1.04859435134604,-0.069219803799024,0.0206277796789918
0.95,1.06,1.02742758516603,-0.034338906375758,0.0069135245952893
0.95,1.07,1.05316624996974,-0.0720367999419625,0.0188727173450771
0.95,1.09,0.965859853341169,0.0608240062835711,-0.026681767427423
0.95,1.1,1.0765491475862,-0.103799646552142,0.0272525353305945
0.95,1.12,1.03392408636032,-0.038167108486855,0.00424499145777011
0.95,1.14,1.0397238103162,-0.0450702478913364,0.00534833583878354
0.95,1.15,1.0482137584759,-0.0568462068800856,0.00863430872904108
0.95,1.17,1.08191911293788,-0.106131996361564,0.0242146934069439
0.95,1.2,1.00076690645527,0.0180407296415745,-0.0188059227800842
0.95,1.22,1.03841114484166,-0.037163563456325,-0.00124591800909012
0.95,1.23,1.05347249542641,-0.0588252488698848,0.00535438001063856
0.95,1.24,1.0541125691932,-0.0594269020631352,0.00531594525669075
0.95,1.25,1.05022842809116,-0.052765841048642,0.00253899232009974
0.95,1.26,1.01826897922322,-0.00424131598373326,-0.0140261070201948
0.95,1.27,1.0731581990382,-0.0860610725754856,0.0129044093989675
0.95,1.28,1.02658404534552,-0.0154572537811905,-0.0111252850603486
0.95,1.29,1.06410038398668,-0.07135606240963,0.00725717005002604
0.95,1.3,1.05320947618085,-0.054340518799114,0.00113250738196669
0.95,1.31,1.04545768227837,-0.0422203675587081,-0.00323586943408536
0.95,1.32,1.07880931832861,-0.0916921161390997,0.0128842210999622
0.95,1.33,1.07318946570496,-0.0826007218619861,0.00941265327751355
0.95,1.34,1.05645495938586,-0.0570247555167883,0.000571174497343443
0.95,1.35,1.04807362950734,-0.0438226941787996,-0.00424958188353697
0.95,1.36,1.05985314742795,-0.0611030973405438,0.00125128796959342
0.95,1.37,1.05784322428687,-0.0576711544423566,-0.000170748285058839
0.95,1.38,1.06969630324554,-0.074932887678005,0.00523788550035287
0.95,1.39,1.05894624954809,-0.0581879599321438,-0.000757013064288728
0.95,1.4,1.07072716316976,-0.0755643860271944,0.00483848773683642
0.95,1.41,1.07552451823816,-0.0821812179601757,0.00665794168859919
0.95,1.42,1.06438346916976,-0.065181377566754,0.000799138962882089
0.96,0.53,0.760752448117786,0.201188658714631,0.0380676034971254
0.96,0.54,0.783545944183084,0.174968137502076,0.0414943133625547
0.96,0.56,0.787428220403671,0.182007538591801,0.0305721272128006
0.96,0.59,0.808431739001078,0.169770746095439,0.0218046388648067
0.96,0.61,0.828570654175877,0.151913157904629,0.0195228233285201
0.96,0.62,0.826943887805329,0.159555204396762,0.0135073373743509
0.96,0.63,0.833255055768373,0.153883148195672,0.0128680755103061
0.96,0.65,0.842438965211251,0.151212966684721,0.00635390824697825
0.96,0.66,0.900237762649348,0.0697081710692233,0.0300597009569188
0.96,0.68,0.901225520891169,0.0752284092534222,0.0235514275445107
0.96,0.69,0.87031459693274,0.126699508433828,0.00299105039814482
0.96,0.7,0.852561323568955,0.155498781512205,-0.00805503512696347
0.96,0.71,0.939192534361503,0.0299012294458371,0.0309111340611657
0.96,0.72,0.873709350168667,0.131257446089023,-0.0049620222396814
0.96,0.73,0.871152974240931,0.13756372711741,-0.00871202511756975
0.96,0.75,0.875755155442466,0.137763783544123,-0.0135145437469697
0.96,0.8,0.922882856413855,0.0802381854843593,-0.00311716750674055
0.96,0.81,0.928596339760447,0.0748159967400757,-0.00340858664391492
0.96,0.82,0.991590918206947,-0.0177002437285488,0.0261129972000655
0.96,0.86,0.93146751959205,0.0812313809822249,-0.0126955748746533
0.96,0.87,1.01285311533882,-0.0389687463422596,0.0261188823692081
0.96,0.88,0.925234164017474,0.093662906882654,-0.0188938670983063
0.96,0.89,1.02022653598893,-0.0468721027903874,0.0266486932860345
0.96,0.9,1.02787713686208,-0.0560217192404509,0.0281476168348488
0.96,0.91,1.021639624753,-0.0454792056222158,0.0238425684016525
0.96,0.92,1.0239592969328,-0.0468145337379342,0.0228581395154044
0.96,0.94,1.01295283717594,-0.0274689471701146,0.0145189005239888
0.96,0.96,1.04096211244593,-0.0665409388499192,0.0255815005438841
0.96,0.98,1.04336367727162,-0.0677305273403336,0.0243694287617538
0.96,0.99,1.03283237292189,-0.050328791036342,0.0174989333284073
0.96,1,1.0500400391163,-0.0750053359304497,0.0249677671239052
0.96,1.04,1.05109623764862,-0.0721806052769409,0.0210866635216516
0.96,1.05,1.05857054254744,-0.0820320907272679,0.0234637902713415
0.96,1.06,1.02924335816397,-0.0372695481947319,0.0080284016035857
0.96,1.07,1.06066176195961,-0.0829212181296363,0.0222616093442731
0.96,1.1,0.984407522367861,0.0340998123809054,-0.0185052859669908
0.96,1.12,1.07289790241017,-0.0966514312173962,0.0237554990562985
0.96,1.13,1.04901371302095,-0.0597799770773424,0.0107681929695569
0.96,1.14,1.06450839048172,-0.0825562796104237,0.0180497996127195
0.96,1.15,1.07393019856653,-0.0955914183630298,0.0216630868581069
0.96,1.16,1.06587880064262,-0.0827780387313994,0.0169010760270595
0.96,1.17,1.03028807691581,-0.028481285978048,-0.00180498901049277
0.96,1.18,1.06747423683746,-0.0836536389618684,0.0161811800293938
0.96,1.19,1.05636820970222,-0.0662002862235976,0.00983382300865916
0.96,1.2,1.0684903121011,-0.0838330493254812,0.0153444619341118
0.96,1.21,1.03645298350627,-0.034912748501863,-0.00153854447314481
0.96,1.22,1.08367301208611,-0.104936036910428,0.021264683422837
0.96,1.23,1.01015687668662,0.00596317241060559,-0.0161184151944576
0.96,1.24,1.03575984422288,-0.0316952399841857,-0.0040629998583738
0.96,1.25,1.07457270170496,-0.0895253250613652,0.0149542123252045
0.96,1.26,1.03744980137358,-0.0329796039361749,-0.00446864252889399
0.96,1.27,1.07442181134656,-0.0878275421374831,0.0134072615510403
0.96,1.28,1.07041350466321,-0.0813809654210507,0.0109689743463776
0.96,1.29,1.04690716998051,-0.0452989756296423,-0.00160671328977958
0.96,1.3,1.07230796929807,-0.0830656838305553,0.0107591823515709
0.96,1.32,1.05940286068771,-0.0624576246946209,0.00305618236682799
0.96,1.33,1.04241161345493,-0.0365850352445543,-0.00582517510238266
0.96,1.34,1.05756986321348,-0.0587009543881151,0.00113246969264438
0.96,1.35,1.04995991020208,-0.0467928934612898,-0.00316565772750678
0.96,1.36,1.07418778209042,-0.0825406357920125,0.00835418920486525
0.96,1.37,1.06426305689866,-0.0672412313657929,0.00297949365767025
0.96,1.38,1.07819696145994,-0.0874810009778449,0.0092853325570069
0.96,1.39,1.07733799527809,-0.0858659341130299,0.00852921895376902
0.96,1.4,1.06372538196705,-0.0648972169926325,0.00117309340040665
0.96,1.41,1.0713979196105,-0.0759859263604056,0.00458924850317843
0.96,1.42,1.06788413594876,-0.0704125165506524,0.00252961038071872
0.96,1.43,1.07091714806191,-0.0743326221139586,0.00341667893086376
0.97,0.53,0.742987442266351,0.226189095289442,0.0308322379369484
0.97,0.54,0.76586709749978,0.198706003036961,0.0354354045074384
0.97,0.55,0.774831433467814,0.192220479174007,0.032956317030626
0.97,0.57,0.771513257512743,0.213197083888615,0.0152972553571906
0.97,0.58,0.794361564228133,0.184235621423474,0.0214102010011525
0.97,0.59,0.800888824926516,0.180438869987256,0.0186794546152851
0.97,0.64,0.828838514119917,0.166862982798672,0.00430453116025231
0.97,0.67,0.839900181510082,0.163535627734217,-0.00343030592343724
0.97,0.69,0.880121389998157,0.110119443628576,0.00976439610421821
0.97,0.7,0.854486324651702,0.153670358857429,-0.00815165545161279
0.97,0.71,0.915882381572149,0.0643749447607752,0.0197475909992067
0.97,0.72,0.924579405608633,0.0551935820269232,0.0202317774803787
0.97,0.73,0.890059268729472,0.109474263172015,0.000471133651882249
0.97,0.76,0.904031887457986,0.0980884034914653,-0.00211600410093127
